,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0412610309558768,0,0.221839136887114,0.0686511993051866,0.521643106563151,0,0,0,0.0258324227256773,0,0,0,0,0,0,0,0,0,0,0,0.0234216019270798,0,0,-0.0346429212437262,0,-0.0102165348181167,0,0,0.0293625097579683,0,0,0,0,1.73472347597681e-18,0,6.93889390390723e-18,0.083260856521609,0,0,0,0,0,0.00515099486445391,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0119946900858135,0,0,0,0,0,0,0,0,0.515230999111834,0,0.184179597949288,0,0,0,0,0.162810858931803,0.122059624356392,0,0.0208778157466866,0,0,0,0,0,0,-0.175164031042394,0,0,0.0142359268029749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140266994799272
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.065556289182748,0,0.135570639729626,0,0,0.0659388802827767,0,0.0538662041591496,0.24628374699235,0.166482726590083,0,0,0.170909684804339,0,0,0,-0.051916505513201,0,-0.0592350518165791,0,0,0,0,0,0,0,0,0.290791678977743,0,0,0,0.00761480405098632,0,0,0,0,0,0.174935804759867,0,0,0,0
X600015.CH.EQUITY,0,0,0.00231277832035683,0,0,0,0,0.074341776924122,0.0515899667773467,0,0,0.486851574390615,0,0,0,0,0,0,0,0,0,0,0,0.169374803480166,0,0,0,0,0,0,0.0434634429347308,0,-0.160938661556184,0,0.0432891326777514,0,0,0,0,0,0.0325399739992716,0,0,0,0.116262732581959,0,0,0,0,-0.0145930557771146,0
X600016.CH.EQUITY,0,0,0.00175561594945449,0,0,0,0,0,-0.370737745558392,0.0743218119483673,0,0,0,0,0.185145570169584,0,0.0394677689162067,0,0,0,0,0,0.458150773826357,0,0,-0.138991603362563,0.114983508215055,0,0,0,0,0,0,0,0,0.118690167760924,0,0,0,0.189214975993505,0,0,0.151116423158671,0,0,0,0,0,0,0.108806374336906,0
X600036.CH.EQUITY,0.386724987904248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095536097311859,0,0,0,0,0,0,0.340168644754144,0,0,0,0.105175537009472,0,0,0.108825166616634,0,0,0,0,0,0,0,-0.0415264435722449,0,-0.0670465196382845,0,0,0,0,-0.0134253596386976,0,0,0.059710048514452,0,0,0.139130821958373,0.0304655285511428
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.548167948796935,0,0,0.0830285917582442,0,0,0,0,0,0,0,0,0.0148192314349602,0.0498960825391615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266212246691179,0,0,0,0,0,0,0,-0.146209666076053,0.0853896553428266,0.0925668642468306,0,0,0,0.0500715995152195,0
X600926.CH.EQUITY,0,0.290698839947896,0,0,0,0,0.508541180551135,0,0,0.0180418935492254,0,0,0,0.0203468541003266,0.147374770708903,0,0,0,0,0,0,-1.73472347597681e-18,0.129572687862378,-0.105546443857416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102118758815564,0,-0.0456930204903527,-0.0641678885714971,0,0,0
X601009.CH.EQUITY,0,0,0.191457372114401,-2.16840434497101e-19,0,0,0,0.233350249356825,0,0,0,0,0,0,0,0,0,0,0.0855618837202885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12416446134297,0,0,0,0,0,0,0.122933571310663,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.516968690829869,0,0.358964538820807,0,0.173749089714425,0,0,0,0,0,0,0,0,0.0703383932565649,0,0,0,0,0,0,0,0,0,-0.300676717387735,0,0,0,0.196229512029077,0,0,0.0694988786466618,0,0,0,0,0,0,0,0,0,0,0,0.00322411491430442,0,0.119343860263357,0,0,0,0,0,-0.0296709321268796
X601169.CH.EQUITY,0,0,0,0.232666153812681,0.0334331374668967,0,0.126569624680662,0,0,0,0,0.17845353695031,0,0,0,0,0,0.0168693993177414,0,0.163548283584447,0,0,0,0.0934216109176789,0.112462328594775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118227009130201,0
X601229.CH.EQUITY,0,0,0.212913733788917,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.00803197211060489,0,0.0652393147851692,0,0,0,0,0,0.138060142792405,0,0.0730279360023132,0,0,0,0,0,0,0,0,0,0,0,0.308029146845514,0,0,0.0906575541546809,0,0.0613435080437345,0,0,0,0,0,0,0,0.0564429359129501,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108104789822551,0.0846758030187144,0.138904202815857,0,0.179770366302372,0.153735158192996,0,0,-0.0479502937765761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897037038554248,0,0,0,0,0,-0.23989631405525,0,0,0,0.0185111143891513,0,-0.224083429508152
