,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.235937710925434,0,0,0,0.153387591427236,0,0,0,0,0,0,0,0,0,0,0,0,0.176266871925327,0,0,0,0,0.0213786214509166,0,0,0.00631665445580078,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.28226281373813,0.0409842360423819,0,0.0337444317406318,0,0,0,0,-0.0566128366245526
X002142.CH.EQUITY,0,0,0.0152516508244004,0,0,0.279686122585662,0,0.176390630355545,0,0,0,0,0,0,0,0,0,0.104388162865794,0,0,0,0.0476937317653898,0.057394622359831,0,0,0,-0.113879526062985,0,0,0,0.0358994373554179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156722019388828,0,0,0,0.0477731340294673,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0214411461741924,0,0,0,0,0.331917659481636,0,0,0.175204265725442,0,0.0912685997960536,0,0.0346986005989581,0.227499838018178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696197388629045,0,0,0,0,0,0,0.0325649317620368,0,0,0,0,1.73472347597681e-18,0.0894488590218432
X600015.CH.EQUITY,0,0,0.15293522692775,0,0.13724955427862,0,0,0,0,0,0.195917125986983,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.104968259334031,0,0,0,0.475312075107149,0,0,0.0574056177656515,0,0.0392640268165277,0,0,-0.0877393398857708,0,0,0,0,0,0,0,0,0,0,0,0.130191815891492,0,0,0,-0.0738317912829715,-0.119351732562628,0
X600016.CH.EQUITY,0,0,0,0.194147650179073,0,0,0,0,0,0,0,0,0,0,0,0.361205205869114,0,0.0785797882020792,0,0,0,0,0,0.248506208916795,0,0,0,0,0,0,0.0268168066082602,0,0.0500001607708967,0,0,0,0,0,0.0464735580164643,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.360463164957888,0,0,0,0,0,0,0,0,0,0,0.0237188250612242,0,0,0,0,0.027356992434687,0,0,0,0.04272403792742,0,0,0,0,0,0.118651043762434,0,0,0,0.0426851913295844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119918666049686,0,0,0.072200461888683,0,0
X600919.CH.EQUITY,0,0,0.0288170097267265,0.0647313847639677,0,0,0,0.39949842697122,0.0663909368319117,0,0,0,0,0.34159123872914,0.060748400657304,0,0,0,0,0.0106771911745849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157084422022458,0,0,-0.202722222803603,0,0,0,0,0,0,0,0,0.0158575548329377
X600926.CH.EQUITY,0,0,0,0,0,0,0.452200163552408,0,0,0,0,0,0.12315439523303,0.195729364236674,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117319188698396,0,-0.0646656352410214,0,0,0.123487191128091,0,0,0,0,0,0,0,-0.0593001642970309,0,0,0,0,-0.0828736777459903,0,0.0450318071946421,0,0.0205016237131879
X601009.CH.EQUITY,4.33680868994202e-19,0,0,0,-0.263672882489221,0,0.454140631409556,0.104132134642601,0,0.238645579348802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250107343951348,0,0,0.0584507925109055,0.168405506612236,0,0,0,0,0,0,0,0,0,0,0,0,0.129084961565945,0,0,0,0,-0.178778783119491,0,0,0,0.0490425636283198
X601166.CH.EQUITY,0.270182825434969,0,0,0,0,0.103639171748593,0,0,0,0,0,0,0,0.0650052793418812,0,0,0,0,0.0495357631918195,0.135791248760316,0,0,0,0,0,0,0,0,0,0,0.0347894691332527,0,0,0,0.161125154086713,0,0,0,0,0,0,0,0.0186084501160802,0,0,0,0,0,0.003185034201134,0,0
X601169.CH.EQUITY,0,0,0,0,0.122155803732113,0,0,0,0,0,0,0.146031307799058,0,0,0,0,0.15941301436271,0.0263294949886879,0,0,0.0941616173138421,0,0,0,0.380776977304152,0,0,0,4.33680868994202e-19,0,-0.0823621088333356,0,0,0,0,0,0,0.000840772750984209,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667988271301296
X601229.CH.EQUITY,0,0,0.346730083438973,0.0826001572078839,0,0,0,0,0,0,0.262408629096548,0,0,0.0247773907293218,0,0,0,0,0,0,0.0050779948146914,0,0,0,0,0,0.0574596196804845,0,0,0,0,0,0,0,0,0,0.111420759963506,0,0.141194831091498,0,0,0,0,0,0,0,0.0871675011861558,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0575995264018621,-0.10024705108235,0,0,0,0,0,0,0,0.11199544343739,0,0,0,0,0.69713823416767,0.21277599982812,0,0,0,0,0,0,0.143166572469888,0,0,0,-0.0120905179296921,0,0.044670426108592,0.0552331338769682,0,0,0,0,0,0,0,0.0331337157686803,-0.0369570978384315,0,0,-0.158953538208603,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.231346000759151,0,0,0,0.296701893235172,0.278712213942066,0,0,0,0.00566754849829706,0,0,0,0,0,0,0.0958105222988583,0,0,0,0,0,0,-0.192006841525186,0,0,0,0,0,0,0,0,0.153492407734706,0,0,0,0,0,0,0,-0.0154924231031009,0,0,0.0427174223137293
X601398.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.484658676555,0,0,0,0,0,0.511356679956814,0,0,0.153728018299013,0,0,0,0.0588968398548924,0.036326373113737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0911535824575693,0,0,0,0,0,-3.46944695195361e-18,0
X601577.CH.EQUITY,0,0,0,0.0918505103689766,0.0195145819785904,0,0,0,0,0,0,0.0545051804382687,0,0,0,0,0,0,0,0,0.160508248339745,0,0.0674923913481589,0.120753324690815,0.301081453467509,0,0,0,0,0,0,0,0,0,0,0,0.154567348373824,0,0,0,0,0,0,0.0537413442258082,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0991012486006452,0,0.465419129157839,0,0,0,0,0,0.0849779397073691,0,0,0.00171200074331143,0,0,0,0,0,0,0,0,0,0,0.25940178164112,0,0,0,0,0,0,0,0,0,0,0,0,0.0079959212972253,0,0.0236114005450049,0,0,0,0,0,0,0,0.0760119586315253,0,0,0
X601838.CH.EQUITY,0,0.190662482798315,0,0,0,0,0.139200693835216,0.0228193810724544,0,0,0,0,0.0109044337289995,0,0.12519629527456,0,0,0,0.0401600375509331,0.0383759553013551,0,0,0,0,0,0,-0.0791941991809934,-0.0253099936991908,0,0,0,0,0,0,0,0,0,0,0.0524828767140608,-0.0100109807761848,0,0,0,0,0,0,0,0,0.185335547777177,0,0
X601939.CH.EQUITY,0,0,0,0.0403869936865376,0,0,0,0,0,0,0,0,0.271173563481975,0,0.122519291797558,0,0.199725826130748,0.229455965516028,0,0.175104633054535,0,0,0.0435829101062812,0,0,0,-0.0336132619768229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380431181236782,0,0.00454944636444261,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.12473773784015,0.105632783847537,0,0,0.527265300976117,0,0,0,0,0.11944510710948,0.0279960917182149,0,0.110638196818271,0,0,0,0,0,0.0758072238182673,0,0,0,0,-0.17540191930876,0,-0.0845929267166932,0,0,0,0,0,0,0,0.147832434044988,0,0,0,-0.297275381956548,0,0,0,0.238321222896228,0
X601997.CH.EQUITY,0,0,0,0.257557769695731,0,0,0,0,-0.0639976456480444,0,0.134367918914875,0,0,0,0,0.274678259702009,0,0,-0.0347710241192572,0,0,0,0,0,0,2.16840434497101e-19,0.0222957658407459,0,0,0,0,0,0.245150671790428,0,0,0,0,0,0,0,0,0.135601569728755,0,0,0,0.0455622171851657,0,0,0,0.115337627777051,0
X601998.CH.EQUITY,0,0.147272396420828,0,0,0,-6.93889390390723e-18,0,0,0,0.114202358273176,0,0,0,0,0.0274402177724983,0,0,0,0,0.103691787332378,0,0,0,0.385126981481867,0,0.179212507168228,0,0,0,0,0,-0.0160165590617867,0,-0.0762147300285791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265880894769958
X601658.CH.Equity,0.234533495188526,0.0229174317036633,0,0,0,0,0.0849340804118884,0,0,0.0153142683165862,0,0,-3.46944695195361e-18,0.198021309801737,0,0,0,0.0425793417220869,0.0434070823645739,0,0,0.0323831147950644,0,0,0,0,0,0,0,0,0,0,0.0237236431789439,0,0,0,0,0,0,0,0,0,0.0503627423474202,0.0415078770197794,0,0,0,0,0.0710632151083661,0,0
X601916.CH.Equity,0,0.0209347166039437,0,0,0,0,0,0.285139458208017,0,0,0,0.288881697575614,0,0,0,0,0,0,0,-0.22048022004721,0,0.314266914343213,0.159848629851076,0,0,0,0.032837000485001,-0.180026628126467,0,-0.119457324828269,0,0,0,0,0,0,0,0,0.332877168909709,-0.093291618226821,0,0,0,0,-0.106575391189766,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.109493593056742,0,0,0,0,0.0943440259714387,0,0.476866967607551,0.0874107111382836,0,0,0,0,0,-0.0856085305124255,0.00383031466887649,0,0.011188014285495,0,0,0,0,0,0,0.146432923223038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718407633690691,0,0,0,0.0571033923098119,0,-0.0459064349370088,0,0,0.0267018913714957
