,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296333643288654,0,0,0.349788239549286,0,0.00765271520951613,0,0.131945332696081,0,0.0345419073272576,0,0,-0.0393220281199297,0.0351107286262532,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.136628810046332,0,-0.0539249358622648,0,0,0,0,0,0.0792710949308231,0.132230050861985,0,0,-0.192539234279935,0,0,0,0,0,0,0,-0.0264315506057516,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.337431226048508,0,-1.73472347597681e-18,0,0,-0.10107089579033,0,0,0,0,-0.0670758085675153,0.0463923488829024,0,0,0,0,0,0,0,0,-0.0725409662165895,0,0,0,0,0,0,0.0144767897905341,0,0,0,0,0,0,0.171286963548042,0,0.0429062178917311,0,0,0,0,0,0,-0.219244397242555
X600000.CH.EQUITY,0.272506825668955,0,0,0.0548658340912219,0.247306329517064,0,0,0,0,0,0.045133456375022,0,0,0,0,0.170028279195278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324956252136775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636049825576883
X600015.CH.EQUITY,0.0928968490251583,0,0.276193872906024,0,0,0,0,0,0,0,0.177168655456383,0,0,0,0,0.148973821092325,0.0922072580074072,0,-0.079730414743622,0,0,0.142747090136302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027488179877198,0,0,0,0,0,0,0,0,0,0,0,0,0.0378587784409886,0
X600016.CH.EQUITY,0.067996667856124,0,0.167897857604333,0,0,0.059188619978952,0,0,0,0,0.116095129958826,0,0,0,0.317886510867824,0,0,0,0,0.239027075641949,0,0,0,0,0,0,0,0.0974695110878778,0,0,0,0,0.171371089290313,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170708037495114,0,0.132487516115377,0.0147716332077984,0
X600036.CH.EQUITY,0,0,0,0,0.10482141189069,0,0,0,0,0.253904185465936,0,0.0920527194726723,0,0,0,0,0,0,0,0,0.238442166958386,0.0294380148678429,0,0,0,0,0,0,0,0,0,0.0107732252735003,0,0,0,0,0,0,0,0,0,0,0.188606164022297,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0429189535273554,0.137730165906085,0,0,0,0,0,0,0,0.511778485818629,0,0.0823366539148381,0,0,0,0,0,0,0,0,0.19613619994623,0,0,0,0,0,0,0,0,0,0,0,-0.0604861346462488,0,0,-0.0479847701567759,0,0,0,0.0162032593866976
X600926.CH.EQUITY,0.0237457234375365,0,0,0,0,0.0794023529058925,0,0,0,0.435665488785457,0,0,0,-0.224099563391238,-0.0384755516093859,0.215068322896372,0,0.0624341953705522,0,0,0,0,0.0272879355504905,0,0,-0.0885679207262444,0,0,0,0,0,0,0,0,0,0.169038072629597,0,0,0,0,0,0,0,0,0.0130998503682803,0,0,0,0.0730719512603765,0,0
X601009.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0212837802009516,0,0.197624571610251,0,0,0.0364642077959482,0,0,0,0,0,0,0.108640982613523,0,0,0,0,0,0,0,0,0,0.154896886223544,0,0,0,0,0,0,0,0.0645647588893817,0,0,0.0262022516992332,0,0,0,0,0,0,0.0962527009056288,-0.0716894691699273
X601166.CH.EQUITY,0.153095609355194,0,0,0,0,0.365889369066542,0,0.235846699355859,0,0,0,-0.0904018972286518,0,0,0,0,0,0.0382194159276643,0,0,0.0389861269890625,0,0.240256274980226,0,0,0,-0.102321639122363,0.0919269913432011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120873778769746,0.00642799146810922,0,0
X601169.CH.EQUITY,0,0,0.447530244572712,0,0.0162257181502896,0,0,0,0,0,0,-0.094477540763481,0,0.0739788403957314,0,0,0,0,0,0.0555806141562607,0,0.0971516303629329,0,0,0.282264832560247,0.0599481183482345,0,0,0,0,0,0,0,0,0,0.0177260211539954,0.0260871347915969,0,0.0207861196115511,0,0,0,0,0,0,0,0,0.122688925161448,0,0,0
X601229.CH.EQUITY,0.00692547353852661,0,0,0.323152855901394,0,0.112559381572762,0.00536432826013349,0,0.0668636534895019,0,0.119089761018244,0,0,0.0555876467955531,0,0.189006066409668,0.00274486319766065,0,0,0,0.106227651878602,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799663056291555,0,0,0,0
X601288.CH.EQUITY,0,0,0.215421707894558,0,0,0,0,0,0,0,0,0,0,0,0.00771869561624614,0,0,-0.0434812421792513,0.275831322269573,0.431597412691253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484421427072874,0,0,-0.0352225261433935,-0.0433083483710724,0.0183498210878309,0,0,0,0,0,0,-0.0365875443943971
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.460911799205377,0,0,0,0,0,0,0.00442500925702096,0.0221089631999477,0.345498068225748,0,0,0,0,0.00852214802395962,0,0,0,0,0.0582096603119294,0,0,0,0,0,0,0,0,0,0.0555409945331928,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0359168118687908,0,0,0,0,0,0,0,0,0,0.442966160497041,0.00772894083312222,0,0.0117316588555513,0.0619296463828125,0.144523991618541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855283222653057,0,0,0.0340455743767497,0,0,0,0,0,0,0.129593824024334,0,0
X601577.CH.EQUITY,0,0.0955077865708104,0.0425263564530904,0,0,0,0,0.147264265542928,0,0,0,0.159049243012285,0,0,-0.136724087401441,0,0,0,0,0,0.281382855035427,0,0.0893613632619301,0,0,-3.46944695195361e-18,0,-0.0231867133167169,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0608283755473059,0.0786796654999121,0,0,0,0,0,0,0,0,0,-0.0933477198154748,0
X601818.CH.EQUITY,0.0770098309986563,0,0.0834052541482351,0.0195459763466269,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.142210152226168,0.197148105153359,0.0909508874371847,0.160062187495002,0.146630725822804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0712502067676908,0
X601838.CH.EQUITY,0,0,0,0,0,0.178394753989465,0,0.305326381751319,-0.196204895263535,0.212004932540802,0,0,0,0,0,0.103207870466687,0,0,0,0,0.152452006306673,0,0,-0.0790516472370004,0.203158432742278,0,0,0,0,0,0,0,0,0,0,0,-0.112560478982301,0,0,0.0251961473590275,0,0,0.022727018519865,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0336226473808836,0.144552743371536,0,-0.0162580235564193,0,0,0,0,0,0,0.119713931984159,0,0.311122035375871,0,0.0145345607894811,0,0,0.136728155612833,0,0,0,0.020164043261368,0,0,0,0.0347125939825061,0,0,0,0,0,0,0,0,0.0913803613880532,0,0,0,0,0.0073169757773843,0,0,0,0.1926427050189,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.085872679820968,0,0,0,-0.267508672284218,-0.13123601025226,0,0,0.184719196252439,0.38225095950938,0.0964734682523235,0,0,0,0,0,0,0.0410686869224136,0.0657751127286235,0.112566490557386,0,0,0,0,0,0,-0.0364573466645394,-0.0280435295787749,0,0,0,0,0,0,0,0.236965909517873,0,0,0,0,0,0,0,0,0,0,-0.0128242916208499
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.216457615425552,0,0.110458198994233,0.0871856774602619,0,0,0.223964559158781,0.0514480834161166,0,0,0,0,0,0,0,0.176046601251207,-0.014746715391524,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236380187781092
X601998.CH.EQUITY,0,0,0,0.130516251731698,0,0,0.0883132574665765,0,0,0,0.363445392729414,0,0,0,0,0,0.0136705171679973,0,0,0.211151881348503,0,0,0,0,0.0813741997895831,0,0,0,0,0,0,0.0684667558753519,0,0,0,0,0,0,0,0,0,0,0.0955602433323694,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.1275929405825,0,0,0,0,0,-0.0869205631372001,-1.73472347597681e-18,0,0,0,0,0.168340923422125,0.347258065021991,0.103123135100684,0,0.303341045756329,0,0,0,0.139088087467965,0,0,0,-0.0104757958677173,0,0.0630067855191152,0,-0.0260923018151437,0,-0.0557494207788413,0,0,-0.138481300554871,0,0,0.0853228724260093,0,0.0712659832645978,0,0,0,0,-0.0461034012974672
X601916.CH.Equity,0,0,0,0.103605648035303,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.152837597906559,0.0856162901225676,0,0.105311516923764,0,0.0112995652872007,0,0,0.133694397010928,0,0.0124491019783741,0,0,0,0,-0.0115002526691543,0,0,0,0,0,0,0.0759548076659746,0,0.100298449630722,0,0,0,0,0,0,0,0,-0.0143908103822794,0,0,-0.155185707803386
X601077.CH.Equity,0,0,-0.125478574845702,0.00613922588193947,0,-0.230000434232171,0,0,0,0,0,0,0,0.300387566294158,0,0,0,0.0382200187486952,0,0,0,0.203104773802326,0,0.262589443012145,0,-0.149385552027148,0,0,0,0,0,0,0,0.0903648731232105,0,0,0,0,0,0.638787294808111,0,0,0,0.166632610006469,0,0,0,0,0,0,0.107919035046951
X11.HK.EQUITY,0,0,0,0,0.13755048552721,0.155376247776363,-0.397809086439907,0,-0.0271993122831692,0.0140931881742992,0,0,0,0.0871541380670299,0,0,0,0.0457241163349509,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.135626591359185,0,0,0,0,0,0.190857918976687,0.0584008442693765,0,0,0,0,0,0,0.0621068341852317,0,0.170113253849859,0,0,-0.0475054666706032,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436228301669679,0,0.208490783684434,0.0249895147480558,0,0,0.0370822585215268,0.0799442790158779,0,-0.00660012467971023,0,0,0,0,0,0,0,-0.0765243199343082,0.158052167157126,0,0,0,0.0291520242179037,0,0.00683380694501412,0.116942505914866
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598877361011107,0,0,0,0,0,0,-0.0255178275685147,0,0,0.152891896899619,0,0,0.0835049056378596,0.173767019411644,0,-0.112694783448927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136768001226156,-0.0841306822612534,0,0,0,0.283450081157948,0
X2880.TT.EQUITY,-0.0221836453980427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375030050469619,0.101949140650811,0,0,0.280546953991045,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0358846238047014,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601547493882715,0,0,0,0,0.0550617371648218,0.187526845954401,0,0.173336634268558,0,0,0,0,0.0185373600618606,0.0630015086442197,0,0,0,0,0,0,0,0,0,0.0845478229714146,0.111182840881884
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560229533301511,0,0,0.151698169823183,0,0,0,0,0,0,0,0.0499208329530177,0,0,0,0,0,0,0,0,0,0,0.162171655265868,0.303040661957307,0,0.344338786733982,0,0.0128945004488407,0
X2891.TT.EQUITY,0,0.0393139589659732,0,0,0,0.0320679412030908,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134690419679194,0,0,0,0,0,0,0,0,0,0.242921622082854,0,0,0.179094408533288,0.462178856116661,0,0,0,0,0,0,0,0,0,0,0,0.155270994937645,0,0,-0.174352713095379,0.159150934591079,0
X2892.TT.EQUITY,0,0,0.00129328963893737,0,0.122268952362854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154519831889807,0.103531204045964,0,0.359729871661689,0,0,0,0.0294785490780941,0,0,0,0,0,0,0.105485342983406,0.0495017938401209,0,0.0681269678040517,0.0607749659635822,0,0
