,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.155560417295787,0,0,0,0,0,0,0,0,0.0111310321389069,0,0,0,0.151834490807142,0,0,0,0,0,0,0,0,0,0,0,0.0762438821697308,0,0,0,0.354491773097243,1.38777878078145e-17,0,0,0,0,0,0.0855509077556512,0.126198184687058,0,0,0,0.0265729552115741,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388389008369763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167988505871973,0.025453711557102,0,0,0,0,0,0,0.17660523898597,0,0.0480614742364263,0
X600000.CH.EQUITY,0,0,0,0,0.181882347384783,0,0,0,0.133437062091781,0,0.295122911874616,0,0,0,0,0.233121038100082,0,0,0,0,0,0.123854102832769,0,0,0,0,0,0,0,0.00570440583548495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0435857784017533,0,0,0,0,0.444990066496311,0.0294816274497855,0,0,0,0.202267381284931,0,0.0798273975870508,0,0,0,0,0,-0.067158999667436,0.00107976314063655,0,0,-0.0131770077689984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517654703939493,0,0,0,0,0,0.319010196688695,0,0,0,0,0,0
X600016.CH.EQUITY,8.67361737988404e-19,0,0.213715143840414,0.00410281063507068,0,0,0,0.142964655920303,0.174362833203184,0.107503534153737,0.203203203363125,-1.73472347597681e-18,0.0854049931061227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564555967999872,0,0,0,0,0
X600036.CH.EQUITY,0,0.0315184992737457,0,0,0,0,0.342908293149415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279657940137051,0,0,0.039626937284895,0,0,0,0.115426013189465,0,0,0.0423723147259597,0.023278194448777,0,0.0816169506047742,0,0,0,0,0,0,0,0.0295373116315477,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0877079607468894,0,0,0.117069655093781,0.053071849794302,0.281034491727496,0,0.0631176294199509,0,0,0.0753493711642224,0.0139939220425536,0.169562384874161,0.0728987837893774,0,0,0,0,0,0,0.0352445541575488,0,0,0.00634034795149448,0,0,0,0,0.0381126020380106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599929564470197,0
X601169.CH.EQUITY,0,0.0488549774578585,0.117179549316791,0.372368929990581,0.0566149215132031,0,0,0,0,0,0,0,0,0,0,0.101325230190853,0,0,0,0,0,0,0,0,0,0.231300032604676,0,0,0,0,0,0,0,0,0,0,0,0,-0.00669019678084735,0,0.0952646320187137,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0715142539232808,0.395230455539664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154295064052196,0.113164958795857,0,0.11339611505257,0,0,0,0,0,0,0.0253100577177046,0,0,0,0,0,0,0,0,0.10674620814038,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720757621515464,0,0,0.463535105717218,0,0,0.251266408097265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031833553212011,0.024428624729967,0,0,0.0993631701715446,0,0,0,0,0,0.0135203898827417,0,0,0,0,0,0,0,0,0,0,0,0
