,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.3163977620824,0,0,0,0.271458486657127,0,0,0,-0.0211648086995975,0,0,0.278206421509726,0,0,0.254293990935458,0,0,0,0,0,0,0,0,0,0.167365237070838,0,0,0,0.0523721615041979,0,0.143898032178825,-0.0483748490664339,0,-0.150934546192015,0,0,0,0,0,0,0.177821586611861,0,0,0,0,0,0,-0.0360879229420339,-0.149725189154721,0
X002142.CH.EQUITY,0.162876244942584,0,0,-0.116568353373731,0,0.498377530795753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177023362381615,0,0,-0.0478930007484865,0,0,0,0,0.15931629003846,0,0.0906624898719576,0,0,0,0,-0.116424634466258,0,-0.168922899311694,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,4.33680868994202e-19,0,0,0,0.22166172998788,0.129044756735428,0,0,0,0,0.323769815603864,0,0.0851432576788485,0,0,0,0,0,0,0,0,0,0,0,0,0.0586512769720328,0,0,0,-0.0201072231642971,0.00891185996989724,0,0,0,0,0,0,0.0147248076709468,0,0,0,0,0,0,0,0,0,0,0,0,0.198639413311961
X600015.CH.EQUITY,0,-0.0784289325482922,0,0,0.262647765701078,0,0,0.107089196168163,0.016202578743139,0,0,0,0.217412784983253,0,0,0,0,0,0.0274113938706219,0,0,0,0.0852696999503081,0,0,0,0,0,0,0,0,0,0.194498310694133,0,0,0,0.0842254082371498,0.0179827430974525,0,0.0516337452853873,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.178312304689411,0.17289851073179,0,0,0,0,0.111228504594017,0,0.474631159846116,0,0,0,0,0,0.0653405590325491,0,0,0,0,0,0,0,0,0.171317446725959,0,0,0,-0.186701852686819,0.0392597871805757,0,0,0,0.0529768511176932,0,0,0,0,0,0,0,0,0.16156628893655,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.27850745096493,0.0968796064327685,0.237371594777827,0,0,0,0.0308225960241258,0,0,0,0,0,0,0,0,5.42101086242752e-20,-0.0335414336396105,0,0,0,0,0,0.000477753577180663,0,0.0347516382548014,0,0.0456711063608099,0,0.0358991950240996,0,0,0,0,0,0,0.204679980060491,0,0,0,0,0,0,0.0805550567018411,0,0,0,0,0,0,0,-0.0014903989080233
X601166.CH.EQUITY,0,0,0,0.0176422808074742,0,0.464387176305031,0,0,0,0,0,0,0.280003238585765,0.0356417869764728,0,0,0,0,0,0,0,0,0,-0.00458279817057699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114155712516196,0,0,0
X601169.CH.EQUITY,0,0,0.2514146281123,0.099655398513961,0,0,0.201247008884702,0,0,0,0,0,0,0,0.357272047248535,0,0,0,0,0,0,0.0368230394584578,0,0,0,0,0,0,0,0,0.0642112598754182,0,0.123708938503878,0.0812254448466234,0,0.0114108471219343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.208418260712909,0,0,0.441357959935161,0,0,0,0,0,0.0249821432119779,0,0,0,0.118324196653964,0,0,0.0954863968410274,0,0,0.102030868702034,0,0,0.427111966318568,0,0,0,0,0.0277897869250288,0,0,-0.0595541893747438,0,0,0.118111323830068,0,0,0,-0.367009970034119,0,0,0,0,-0.0329753538726252,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0451726552492984,0,0,0,0,0,0,0.223526385267077,0,0,0.301655783952777,0,0.121632820817418,0.300769698026651,0,0,3.46944695195361e-18,0,0,0,0,0,-0.030592940290332,0,0,0,0,0,0.100311814719308,0,0,0,0,0,0,0.0904276551302591,0,0,0,0,0,0,0,0,0,0,-0.0570875110246496,0,0,-0.0341977689019655
