,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0
X002142.CH.EQUITY,0.283569421449061,0,0,0,0.355882762123645,0,0,0,0.0178751308083686,0,0,0,0,0,0,0,-0.139062589870643,0,0,0,0,0,0.279677014472014,0.014542179719399,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00565016055370689,0,0,0,0.110108757188645,0,0,0.0518735837971749,0,0,0,0
X600000.CH.EQUITY,0,0.0580077770812139,0,0,0.0388004791665407,0.18128367226422,0.24161964453575,0,0.205714119219686,0,0,0,0,0,0.0227472869612231,0,0.090102134950576,0.056609831498646,0.000477945076408061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751896073944159,0,0.00736275165085128,0,0,0,0,0,0,0,0,0,0,0.0351165398464604,0,0,0
X600015.CH.EQUITY,0,0,-0.0808841747674555,0,0,0.301276451687071,0,0,0,0,0,0,0,0.33534570648548,0,0.310382387048525,0,0.0577987862845763,-0.0430926729963005,0,0,0,0,0,0.189128069031954,0.0202990479955007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792830827416961,0,0,0.0571030713349431,0.0927568793556338
X600016.CH.EQUITY,0,0.0185140438784157,0.0819048357175872,0.360205228709432,0,0,0.246922072730146,0,0,0,0.14910180661946,0,0.0478337667753754,0,0,0,0,0,0,0,0,0,-0.0155128172732817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315101663209806,0,0,-0.0147595744029452,0,0.0862549514169672,0,0,0
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333184,0,0,0,0,0,0,0,0,0.00546887834296026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857939,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0359849889989139,0.171280390276303,0,0,0.20214974752742,0,0,0,0,0.0547144933924795,0,0,0.224370798762926,0.0519866561410314,0,0.0156064289748404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434217764530952,0,0,0,0,0,0.128860959522197,0,0,0,0,0,-0.0124607911428781,0,0,-0.0283704477874778,0,0.0239555686056961
X601169.CH.EQUITY,0,0,0,0,0,0.0629335952726168,0,0,0.0531872653417254,0,0,0,0,0,6.93889390390723e-18,0.241577136263337,0,0,0,0,0,0,0,0,0,0.181192884992404,0,0,0.0354624093388415,0,0,0,0.192120631457014,0,0,0.0672240250201519,0,0,0,0,0,0,0,0,0,0.125416272840673,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X601288.CH.EQUITY,0.224684202227891,0.0720397132593268,0,0,0,0,0,0,0,0,0.211318951478812,0.013380177379644,0,0.2888501069454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0500502621246867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131352444358712,0,0,0,0
X601328.CH.EQUITY,0,0,0.185434695291711,0,0,0.154295122248133,0,0.044160994342135,0.21046236206138,0,0,0,0.0401086024828095,0.102306379453424,0,0.267613102195047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260202036115137,0,0,0,0.00940544642265701,0.024264473970623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0099901560478824,0,0,0.084698239683228,0,0.103198983482044,0,0,0,0,0.600891361038453,0,0,0.089014781260585,0,0.0209840894439684,-0.00055700224011363,-0.0384971184904567,0,0,0,-0.0101982215152548,0,0,0,0,0,0,0.0695899794640471,0,0,0.0280268352282518,-3.46944695195361e-18,0,0,1.38777878078145e-17,0,0,0,0,-0.0138383307496394,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.260285868143716,0.222919415139627,0,0,0,0,0.233162225877081,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180037587564254,6.93889390390723e-18,0,0,0,0,0,0,0,0.0625788576011159,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.326892884201832,0,0.148223840305564,0.135191289243159,0,0.243482066974235,0,0,0,0,0,0,0,0,0.0231296363179702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069011959512675,0,0,0,0,0,0,0,0,0.0109948061079943,0,0
X601988.CH.EQUITY,0,0,0.143090147224813,0,0.380685056677696,0,-3.46944695195361e-18,0,0,0,0,0.0285497423730456,0,0.229139581567275,0,0,0.0725068091505835,0,0.0560746788595044,0,0,0,0,0,0,0,0,0,0,0,0.0377229434978853,0.121164195503269,0.094504499740764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.120184880726224,0,0,0,0.0479009360643434,0,0,0.351721150896773,0,0,0,0.11038876453977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10823741110728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389413226841914
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.102734772775123,0,0,0,0,0.16291776554387,0,0,0,0,0,0,0,0,0,0.143523510070144,0,-0.0344441469128455,0,0,0,0.147116810399472,0,0.0741104756310944,0,0,0,0,0.161559513132272,0,0,0,0.242694221375738,0,0.253550767394243,0,0.0328090569329031,0
X2388.HK.EQUITY,0,0.040893392573803,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237047243710619,0,0.10750533284632,0,0,0,0,0,0,0,0,0.129797294022991,0,0,0,0,0,0.0263870779618508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188074302864002,0.0798519566750972,0
X5.HK.EQUITY,0,0.0173568615152268,0,0,0,0,0,0,0,0,0,0,0,0,0.127411521036324,0,0,0.229854987314416,0,0,-0.151451361897276,0,0,0,0,0,0,0,0,-0.364177907377878,0,0,0,0.356927391502555,0,0,0.487747649405049,0,0,0,-0.0524153398260807,0.12978379670386,0,-0.471417125320253,0,0,0.166430195999785,0,0,-0.312983101296546
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471287647359399,0,0,0,0.00391198152433991,0.387304764566895,0.687552951926305,0,-0.0609880207101171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219780005591465,-0.0890427571325452,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059867361143162,0,0.373844477468567,0.227559115323735,0,0,0.108551571170442,0,0,0,0.124582208622843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882285376131747,0,0,-0.110721418767272
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758121812673233,0.0406773470945719,0,0,0,0,0.0749865717599068,0.625286075807588,0,0,0.0320347299998152,0,0,0,0,0.0355817216606677,0.015848618434241,0.0656652660375126,0,0,0,0,0,0,0,0,0,0.0562703045226555,0,0.0137670321422758,0
