,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0124077023024627,0,0,0,0,0,0,0,0,0,0,0.122072864173105,0,0,0,0,0,0.0385514402239196,0,0,0,0,0,0.18151939398947,0,0,0.145767789106687,0,0,0,0.0833824023779653,0,0,0,0.0619702348216124,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.270731148892952,0,0,0,0,0,0,0,0,0,0,0,0,0.237693582380295,0,0,0,0,0,0,0,0,0,0,0,-0.00181987178357037,0,0,0,0.5007710335755,0,0,0.0216268038269458,0,0,0.00494711503196452,-0.140997883832235,0,0,0,-0.211499514958734,0,0,0,0,0,-0.0208965023280127,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.352765746603562,0.224738077702211,0,0,0,0,0,0,0.470676974115769,0,0,0,0,0,0,0,0,0,-0.368832665228692,0,0,0,0,-0.125304913808597,0,0,0,0,0,0,0,0,0,0,0,0.100999669240053,0.0478419886330137,-0.0286186670007341,0,0,0,0,0.0752764717495249,0,0
X600015.CH.EQUITY,0,0,0.134415386655697,0,0.0699151135984368,0,0,0.431238285916871,0.020572271740212,0,0,0,0,0,0,0.0899465446194656,4.33680868994202e-19,0,0,0,0,0,0.199374863193359,0,0.0828197029515969,0,0,0,0,0,0,0,0,0,0,0,0,0.0823236098099176,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.11599669435758,0.495989896736749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139602175577555,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.159510673587358,0,0,0,0,-0.194974083553161,0,0,0.493891638268392,0,0.0953107944547107,-0.0331934133441861,0,0,0.155705275841982,-0.0532075359318187,-0.114963555336652,0,-0.0757191105506738,0,0,0,0,0,0,0,0,0.375271083924588,0,0,0,-0.029931794270492,0,0,0.00631058567759813,0,-0.0940699369082904,0,0,0,0,0,0,0,0.353515469420782,-0.0720050001532077,0,-0.166698122648048
X601166.CH.EQUITY,0,0,0.22874874863981,0,0,0,0,0,0,0.261197873079331,0,0.0321906352360457,0,0,0,0,0,0,0.0315405198925704,0,0,0,0,0,0,0,0,0,0,0,-0.0176490611991519,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0970996076968994,0,0,0,0,0,0,0,0.269578144045411,0.0076471595216742,0
X601169.CH.EQUITY,-0.0805712245060311,0,0,0.817691218143763,0,-0.133779122526604,0,0,0,0,0,0,0,0,0,0.0200961895367364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400394055294198,-0.00917595599679042,0,0,0,0,0.591540814079811,-0.0375747056998324,0,0,0,0.0316850003786597,0,0,0,0,0.0637170445499067,0
X601229.CH.EQUITY,0,0.0760306942407376,0,0,0,0,0,0,0,0,0,0.487813673466038,0,0,0,0.0769449839293651,0,0,-0.0758338754275179,0,0,0,0,0,0.34022262121574,0,0,0,0,0.0620756027354867,0,0,0.00565970388420687,0,0,0.158479569142079,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550540085499131,-0.183979666077142
X601288.CH.EQUITY,0,0,0,0,0,0,0.59030237526934,0,0,0,0.00257255194501523,0,0,0,0,0,-0.238698757896987,0,0,0,0,0,0,0,0.0697022788946871,0,0,-0.296180852333544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638470454095006,0.0626090804006632,0,-0.160682101516633,0,0,0.261295406374713
