,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.28862520783496,0.0158257404695572,0,0,0.112267486897001,0,0,0,0,0,0,0,0,0,0,0,0,0.126453578878798,0,0,0,0,0,0,0,0.0372727065285353,0,0,0,0,-0.0137062257477108,0,0,0,0,0,0,0.250403349441867,0,0,0.042370404728679,0,0,0.111796284805074,0,-0.0486431281023157
X002142.CH.EQUITY,0.0962170650348587,0,0,0,0,0.226783547216351,0,0.120758464143285,0,0,0,0,0.131640202142495,0,0,0,0,0.0223688174389867,0,0,0,0,0,0,0,0,-0.031711683937909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309189823643414,0.0765443114357719,-1.73472347597681e-18,0,0,0.0598132723821142,0,0
X600000.CH.EQUITY,0,0,0,0.227815876677256,0,0.0980985986864205,0.123270439597117,0,0.0230458487739454,0,0,0.218180022878965,0.0238008213140403,0.0365602637150313,0,0,0.0816301315951334,0,0.0414474998185685,0,0,0,0,0,0,0,0,0.0697376741140116,0,0,0,0,0,0,0,0,0,0.0939066622912778,0,0,0.0295966828163859,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.204834643334544,0,0.139290802571213,0,0,0,0,0,0.386353991230085,0,0.0016279192774422,0.0304753245606788,0.0929123715733276,0,0,0,0.0472314574554697,0.00949540716479795,0,0,0,-0.306837790005547,0.27358274779791,0,0.0496109299378144,0,0.0267016459041097,0,0,0,-0.0115400190013363,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636607171773821,0,0,0,-0.0330676232607757,0
X600016.CH.EQUITY,0,0,0,0.257663156466042,0,0.00544781108332441,0,0,0,0,0,0,0,0,0.0673962336833354,0.190596335156514,0,0.207329631496421,0,0,0,0,0,0.194252954467691,0,0,0,0,0,0,0.0304889734257433,0,0.0551146249809575,0,0,0,0,0,0.0439078087060765,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.184685879924362,0.372928920113867,0,0,0.0542220450408883,0,0,0,0,0.0716779387074804,0,0,0,0,0,0,0.0248490025179478,0.0470765235106777,0,0,0,0,0,0,0,0,0.148693383004377,0,0,0,0.128447287992519,0.00351122511475422,-0.00523516507972589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.162915257511213,0.0390224878407822,0,0,0.256785674636787,0,0,0,0,0.215511393280712,0.00685327118836632,-4.33680868994202e-19,0,0.00107968629573977,0,0,0,-1.73472347597681e-18,0,0.0399639142349232,0,0,0,0,0,-0.00748785340767996,-0.0767394802543705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0.01724205901298,0,0.340736902265745,0,0.130516962937426,0,0,0,0,0.112948527748364,0,0,0,0.00667402580472036,0,0,0,0,0,0,0,0,0,0.0322215791823353,0,0,0,0,0,0.0584294126649276,0,0,0,0,0,0,0,0,0,0,0,0.028189066363763,0,0,0,0,0.0486081092920358
X601009.CH.EQUITY,0,0,0,0,-0.160848559558858,0,0.410285534877396,0.146449191258967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276218810660157,0,0,0.0616386807813981,0.182365013720565,0,0,0,0,0,0,0,0,0,0,0,0,0.186268827222461,0,0,0,0,-0.133101011061432,0,0,0,0.0683086054630973
X601166.CH.EQUITY,0,0,0,0,0,0.125931978569765,0,0,0.00762339873934318,0,0,0,0.00249188956246117,0.210896621245776,0,0,0,0,0,0.0505819945185352,0,0,0,0,0,0,0,0,0,0,0.0465126395502001,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.163905937577434,0,0.115093995484394,0,0,0,0,0.0139522717366331,0.141507466269025,0,0
