,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.335857194175652,-0.0474648248810071,0,0.0862156614439237,0.567297982109088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265553107513321,0,0,0,0,0,0,0,0,0.0339110098422918,-0.0813986985260517,0,0,0,0,0,0,0,0,-0.1824124463224,0,0,0,0,0,0,-0.0213871376789154,0,0,-0.00308895286434306
X002142.CH.EQUITY,0.332240653796636,0,0,0,0.0268124592223611,0.300596068362921,0,0,0,0,0,0,0,0.110820346031693,-0.091154366243999,0,0,-0.0587761311740064,0,0,0,0.0768717315885807,0,0.10250441726755,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0645288155598248,0,0.122709985935411,0,0,0,0,0,-0.0261891841624312,0,0,0,-0.146967659706515,0,-0.0546818541383475,0,0.0054372965958464,0,0
X600000.CH.EQUITY,0,0,0,0.27657413958163,0,0,0,0,0.233109176513805,0,0,0,0,0.0281522602438174,0,0,0,0,0.0168582637562557,0,0,0,0,0,0,0.127201347610847,0,0,0,0,0,0,0,0.0556755616378466,0,0.0208869486128951,0,0,0,0.0509186566263997,0,0,0,0,0,0,0,0,-0.0386819013912963,0,0
X600016.CH.EQUITY,0,0,0.125751061282379,0,0,0,0,0,0.337526888307821,0,0.0876409581628093,0.0351666940547945,0,0,0,0,0.18956176202889,0,-0.32236348355299,0,0,-1.73472347597681e-18,0,0,0,0,0,0.416071086919209,0,0,0,0.287475769511625,0.0795307526503844,0,0,0,-0.179542354976866,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.147523278380891,0,0,0
X600036.CH.EQUITY,0.188146684047871,0,0.160297044251971,0.401883872921494,0,0,0,0,0,-0.0103292966413009,0,0,0,0,-0.0532036070160038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630918675853958,0,0,0,0,0,0.228907659519733,0,0,0.140838900836803,0,0,0,0,-0.084888262988062,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.506731664002508,0,0,0,0,0,0,0,0,0,0.146002286593407,0.114669244421559,0,0,0,0,0,0,0,0,0,0,0,0,-0.030012041726146,0,0,0,0,-0.140026523531346,0,0,1.73472347597681e-18,0,0,0,0.0517471327109965,0,0,0.066170729981304,0,0,0,0,-0.0634084177660302,0,0.120969601144077,0,0,0,-0.0585082584636009
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.162623552260392,0,0,0.085266406730487,0,0,0,0,0,0.135880260459855,0.025271928452186,0,0,0,0,0,0,0,0.0442832499237939,0,0,0.028400116963984,0,0,0.0671376576300545,0,0.121691755502565,0,0,0,0,0.148440531682334,0.202906079426943,0,0,0,0,0,0.0149262611367087,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0673901079977647,0.0664161663074689,0.527054347653921,0.124838310215754,0,0.0533577689230326,0,0,0,0,0,0,0,0,0,0,-0.052328023606553,0,0,-0.0581475848174017,0.0742486172972766,0,0,0,0,0,0,0,0,0.0305740263926912,0,0,0,0,0,0.0316081938294591,0,0,0.0979423138083924,0,0
X601328.CH.EQUITY,0,0,0.243664813579123,0.089814820786192,0,0,0.0703608830842802,0,0,0.184680846680174,0,0.0548529738206851,0.104242291566757,0,0.155670319162594,0,0,0,0,0,0,0,0,0,0,0,0.0558340662655701,0,0,0,0,0,0,0,0.0658465339674636,0,0,0.000151812599817365,0,0,0,0,0,0,0,0.0192451089090572,0.0904032762153167,0.0308654847074404,0,0.0311208906207581,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.227930727278811,0.356603881529003,0.260269904041786,0.0153782018949345,0,0,0,0,0,0,0,0,0,0.027056467830941,0,0,0,0.0231264534021119,0.00489491765731139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100456606827972,0,0.0710582435107594,0.0885954236344343,0,0
