,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.368285896519256,0,0,0.0844336222671289,0.380371417993934,0,0,0,0,0,0,0,0.190639689839791,0,0.0655862929807199,0.167759130900305,0.00183455954977123,0,0,0,0,0,0,0,0,0,0,0,-0.0855989284670659,0.0327488119975296,0.211795959349738,0,0,0,0,0,-0.0540172176473549,0,-0.0361876775531943,0,0,0,0,0,0,-0.0110903123787995,-0.10707114162203,-0.328731726926913,0,-0.0010955204772735
X002142.CH.EQUITY,0.0389466921083941,0,0,0,0.174431646646128,0.0919524810812172,0,0.0342979363670586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130035437750919,0,0,0,0,0,0,0,0.267816942860338,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0611158303731503,0,-0.0259313413121292,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.307677671640383,0,0,0.123530497663563,0,0.0469137370012775,0.0736232670044429,0,0,0,-0.192785185360371,0,0,-0.321269352344347,0,0,0,0,0,0,0,0,0.522374631888751,0,0,0,0,0,0,0.0717977028201356,0,0,0,0,0.105687153227945,0.0494685532914339,0,0,0,0.0842816114938632,0.137894110000524,0,0,0,-0.0348276268531237
X600036.CH.EQUITY,0.177842573363675,0.199479539854377,0,0,0,0,0.406074901164974,0,0,0,0,-8.67361737988404e-19,0,0.0541629865941209,0.0713269919624705,-0.145514860165656,0,0,0,0,0,0.112329588628952,0,0,0,0,0,0,0,0,-0.0710414169955666,0,0,0,0,0,0.160336355713702,0,0,0.0757120245931109,0,0,3.46944695195361e-18,0.133597161832567,0,0.0486889490003932,0,0,0,0,0
X601166.CH.EQUITY,0.305180637442973,0.116386412522131,0,0,0.0516044940238299,0,0,-1.73472347597681e-18,0,0,0,0.304168936517147,0,0,0,0.0624866746743711,-0.00603650409865504,-4.33680868994202e-19,0,0,-0.0229157151251515,0,0,0,0.01488952413135,0,0,0,0,0,0,0,0,0.0782759381426807,0,0,0,0,0.0320749973995652,0.120267619000234,-0.0819757430651506,0,0.106195014205126,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0551866115143634,0,0,0.651016521285799,0.344889896922573,0,0,0,0,0,0,0,0.0982862810092583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865034887009567,0.00840065846575483,0,0,0,0,-0.104849768233326,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734344950838123,0,0,0,0,0,0,0,0,0,0.474550417166976,0,0,0,0,0,0,0.0273150446118625,0,0,0,0,0,0,0.442563621902006,0,0,0,0,-0.247405186870455,0.117484989318373,0,0,0,0,0,0,-0.0377609264693415,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.109807901650097,0,0.556812588049619,0.0892231903641533,0.0456316722539111,0.0792593498968458,0,0,0,0,0,0.0747356888924473,0,0,0,0,0,0,0,-0.0844032215606889,0,0,0,0,0.00461015894613994,0,0.0591501459577829,0,0,0,0,0,0,0,0,0,0,0.0536639061535192,0,0
X601328.CH.EQUITY,0,0,0.294881100873406,0.127899614042425,0,0,0,0,0,0,0,0,0,0,0,0.141783653850219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199410094929949,0,0,0,0,0,0,0,0,0.149593621029982,0,0,0
