,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0
X002142.CH.EQUITY,0.310345942619965,0,0,0,0,0.187700403530954,0,0.329833717688819,0,0.0652079205159393,0,0.175934467189409,-0.313113430421411,0,0,0,0,0,0.0397921087512559,0,0,0,0,0,0,-0.0345341509369061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173042077087175,-0.0125287424876257
X600000.CH.EQUITY,0,0,0,0,0.157359776478786,0.326859165150698,0,0,0.101668688446766,0,0,0.082951828087809,0.0573406959490503,-0.12674451844645,0,-0.0890759971938215,0.0237449067221094,0,0,0,0.386191377888871,0,0,0,-0.18395213157359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120836380236591,0.00735881473724694,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.442962221066544,0,0.357435070873239,0,0,0,-1.73472347597681e-18,0,0,0.0284038580892776,0,0,-0.0774630472359694,0,0.100834812752447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010252609880753,0,0.00692587688496812,0.114525240253225,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.229163765984129,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.137654906146955,0,0,-0.096948053873092,0,0.0725874178464085,-0.0587829470803133,0,0.367061903502224,0,0.46561459218829,-0.0547482548801975,0,0,0,0,0.0046282523238011,0,0,0,0,0.289524182195354,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.292836313552003,-0.0683532144685999
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0
X600919.CH.EQUITY,0,0,0,0,0,0.019074129202311,0,0.0845682432957468,0,0,0,0.22188661667767,0,0,0,0,0,0.131962092000663,0,0,0,0,0.183539134424141,0,0.0424046729756154,-0.0360590207538648,0,0,0,0,0,0,0,0,-0.0156321406509048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,-0.0418576682757103
X601009.CH.EQUITY,0,0.110475590923372,0,0,0,0,0,0,0,0,0,0.323395577627561,-0.0786653751565275,0,0,0,0,0,0,0.0328130419956803,0.357366020004323,0,0.0416313436014188,0,0,0,0,-0.111039808744296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143878197930637,0,0,-0.106571048050179,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0
X601169.CH.EQUITY,0,0.0787889676068865,0.0698928890103936,0.0234358666217882,0,0,0.385806482622543,0,0,0.192081376529379,0,0,0.0762842853033523,0,0,0,0,0,0,0,0,0.22552902983473,-0.166647404419114,0.0507112347128376,0,0,0,0,0,0,0,0,0,0.211096404951027,0,0,0,0,0,0,0,0,0.00476276159019155,0,0,0.121158475400476,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0235946870106508,0,0,0,0.0430588370135792,0,0.0393937642147835,0.00828134755041095,0,0,0,0.280070585455263,0,0,0.14351364886061,0,0,0,0.198469093669898,-8.67361737988404e-19,0.245244066193548,0,0,0,-0.0267102433745069,-0.0950329191344685,0,0,0,0,0,0,0,0,0,0,-0.00733697113578337,0,0,0,0,0,-0.0287880236132588,0,0,0,0,-0.0886260215954181,0
X601288.CH.EQUITY,0,-0.036980125495821,0.074404089268991,0,0,0,0,0,0,0,0.0420155203931017,0,0,0,0.741224492913712,-0.114878777902051,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.234611013793459,0,0,0,0,0,0,-0.11245921412358,-0.0777808030772746,0,0,0,-0.0531643498808861,0,-0.113074762463168,0.113638015468664
X601328.CH.EQUITY,0,-0.10225892230229,0,0,0,0,0,-0.0137875514939684,0.049772662945275,0,0,0.220531275175665,0.104578967912574,0,0,0,0,0,0,0,0,0.230276774418403,0,0,0,0,0.022476128210355,0,-0.00143916986965344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111844053779177,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0516880520823351,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.00589028828320006,0.169106869328724,0.274264074100941,0,-1.38777878078145e-17,0.0933555111412244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964894581574467,0,0,0,0,0,0,0,0
