,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.372378886042872,0,2.16840434497101e-19,0,0,0,0,0.1291250666829,0,0,0,0,0,0.0343928132855261,0.0258869330133281,0,0,-1.38777878078145e-17,0,0,0,0.0564958115647084,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.359523903329627,0,0.0618521540254116,0,0.0583992176069632,0,-0.232141545149741,0,0,0,0.0127793355840706,0,0,0,0,0
X002142.CH.EQUITY,0.0270593347890767,0,0,0,0,0,0,0,0,-0.0705728069857891,0,-0.00727992852030821,0,0.26201670899263,0.0386450651038646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565653659737135,0,0.0239888872197704,0.0206047149370548,0,0,0,-0.0583753612413937,0.0327451253774786,0,0,-0.171585938591698,0,0,0,0,0,0,0,0,-0.0982840588023741
X600000.CH.EQUITY,0,0,0,0,0.0186527196304966,0.538680264316299,0,0,0.0822838478439051,0,0.0145805685468069,0.00120583156662315,0,0,0,0,0,0,0,0,0,0,0,-0.152168445060524,0,0,0,0,0,0,0,0,0,0,0,0,-0.365199410683095,0,0,0.0374558896904368,0.328543448442741,0.109586426824182,0,0,0,0,0,0,-0.0289160697762962,0
X600015.CH.EQUITY,0,0,0.155045717806224,0,0.0469446421537331,0,0,0.464177095754106,0.084253310305819,0,0,0.107576832230946,0,0,0,0.00388874685175678,0,0,0,0,0,0,0.0869450052885817,0,0.119754095734279,0,0,0,0.0019306399542795,0,0,0,0,0,0,0,0.0262922853799925,0,0,0.140320843992464,0,0,0,0,0,0,0,0,0,0.0317667066900433
X600016.CH.EQUITY,0,0,0.106834143105052,0.501214225052781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.561816792726017,0,0,0,0.0025756541039723,0,0,0,0.0176743623695895,0,0.0322407060364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197720927518579,0.170496279707227,0,0,0,0,0,0,0.128495864228266,0,0,-0.186127609606784
X601166.CH.EQUITY,0,0.133630044227954,0,0,0,-8.67361737988404e-19,0,0,0,0.230882434907511,0,0,0,0,0,0,0,-0.119032236119029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532714356618691,0.0767155254062373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786420788494846
X601169.CH.EQUITY,0,0,0,0.883422050829131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494277093394036,0,0,0,0,0,0,0,0,0,0,0.256407967870081,-0.107282568331851,-0.58598976925703,0,0,0,-0.0209777332554361,0.396790868128257,-0.0898060929636642,0,0,0,0.06114989760428,0.0756326064354737,0,-6.93889390390723e-18,-0.0927132792345357,0.0897377526725888,0
X601229.CH.EQUITY,0,0.11292543819407,0.16903899863029,0,0,0,0.00174159419869958,0,0,0,0,0.46572315011956,-0.0885671696632212,0,0,0.175528040130631,0,0,-0.0384301033277765,0,0,0,0,0.122823331628883,0,0.0477299076489994,0,0,0,0,0,0,0.116195926390901,0,0,0.237808144109241,0,0,0,0,-0.28125005764035,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0396186615632773,0,-1.38777878078145e-17,0,0,0.579599873157295,0,0,0,0,0,0,0,0,0,-0.279298766945178,0,0,0.271800548910415,0,0,0,0,0.277906847247131,0,0,-0.599803914179984,0,0,0,0,0,0.158121568582986,-0.362683434131729,0,0,0.111487701168696,0,0,0,0,0,0.330392997797734,0,0,-0.191614545721198,0,0,0
