,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.282336957588321,0,0,0,0,0,0,0.318349102532303,-0.050640947629728,0,0,-0.147076022675244,0,0,0,0.0416355357952351,0,0,0,0,0,0,0,0,0,-0.111765053314555,0,0,0,0,0,0,0,-0.0262938366353528,0,-0.0964360914153815,0.292802183405769,0,0.0868112513944213,0,0,0,0,0,-0.103429191305193,0.130145272338309,0,0,-0.0136287284958657
X002142.CH.EQUITY,0.240758358521679,0,0,0,0,0.0131824765038876,0.0765800370913783,0,0,0,-1.73472347597681e-18,0.0200729240886324,0,0.0393736171326083,0.0977941413015217,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.110636990503333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271381867714605,0,0
X600000.CH.EQUITY,0.0514786011525842,0,0,0,0.00531445771631804,0.304259120020346,0,0.144303406002523,0,0.0654009714131987,0.286147389865936,0.0281038939251517,0.0239120587803968,0,0,0,-0.0633401890094495,0,0,0,0,0,0,0,0,0,0,-0.0718725685190664,0.0619279462182737,0,0,0,0,0,0.0388032199407315,0,0,0.120659327173648,0,0,0,0,0,0,0,0,0,0,0,-0.0740600361735943
X600015.CH.EQUITY,0.0225495823006634,0,0,0,0,0,0,0.27925369104957,0.0119646991299887,0,0,0,0.400575270206888,0.00893000912914758,0,0,0.0524467163149259,0,0.198280309540448,0,0,0,0,0.0276030152213249,0,0,0,0,0,0,0.126738199147008,0,0,0,0.0321891250420298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,6.93889390390723e-18,0,0.286304624525149,0,0,0,0,0.116203432898236,0,0.210458256638714,0.127171944969923,0,0,0.117370008126887,0,0,0,0,0.101236898074783,0,0,0,0,0,0,0,0,0,0.0768841365333909,0.0672060437406726,0,0,0,0,0,0,0,0.0709146441692053,0,0,0,0,0.0558318066799725,0,0,0,0,0,-0.121915450414275
X600036.CH.EQUITY,0.351345941506842,0.113642043090186,0.0252238903148322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284386778016004,0,0,0,0,0,0,0,0.0585077780951495,0,0,0.258007787955253,0,-6.93889390390723e-18,0,0,0.0597713403072283,0,0,0,0,0,0,0,0,0,0.0594488026262271,0,-0.0156487989145147,0,0,0,0.0471510498456979
X601166.CH.EQUITY,0,0.274975696733449,0,0,0,0,0,-0.245078045505255,0,0,0,0.0296746317222969,0,0,0.427003466982749,0,0,0,0,0,0,0,0,0,0.0512492237976736,0,0,0,0,0.0651467190728901,0.278838086933072,0.232533467992371,0.0417095317704361,0,0,0,0,0,0.0218205842931452,0,-0.024030552840136,0,0,0,0,0,-0.00359164886475391,0,0,0.287967112619656
X601169.CH.EQUITY,0,0,0.0867052142668819,0.383830053705769,0,0,0,0,0,0,0.286788259390232,0,0.102567801552703,0,0.0770253140942369,0.0362058086315576,0,0,0.176993141742488,0,-0.0454572541361609,0,0,0,0,0,0,0.0112273535763868,0,0,0.0334384542362732,0,0,0,0,0,-0.101565317589439,0,0,0,0,0,0,0.0732864456727318,0,0,0.0404749471393411,0,0,0
X601229.CH.EQUITY,0.0326482251421197,0,0,0,0,0,0,0,0,0.164650183949572,0,0,0,0.440256894059788,0,0,0,0,0.0525502241864975,0,-0.0425360013854747,0.507778211528731,0,0,0,0,0,0,0,0,-0.0512154515853438,0,0,0,0,-0.071903094055268,0,0,0,0,0,0,0,0,0,-0.0792790215909541,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.168492688418905,0.174861750965229,0,0,0.337370373820238,0,0.00437102689294928,0,0,0,0,0.0727921536581702,0,0,0.147122440391519,0,0,0,0,0,0,0.0389128501437911,0,0.0686977702031002,0,0.113278547201841,0,0,0,0,-0.0751533600276057,0,0,0,0,0,0,0,0,0.0667102383282714,0,0,0
