,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.30544268234827,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.122769014950939,-0.0473443412898535,0,0,0,0,0,0,0,0,0,0.125646970708734,0,0,0,0.0842140502050991,0,0,0,0,0,0,0.0365837848894959,0.147077011883232,0,0,0,0.179493406322216,0,0,-3.46944695195361e-18,0,0,0,0
X002142.CH.EQUITY,0.359300479986883,0,0,0,0,0,0,0,0.352442445582261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134398213245859,0,0,-0.0485616822927234,0,0.093086629183206,0,0,0,0,0,0.0597157811724466,0,0,0,-0.079893160710508
X600000.CH.EQUITY,0.107722353467833,0,0,0,0.0810509170453164,0,0,0,0.0122515343348318,0,0,0.137072669098224,0,0.0815161631741747,0.093877304879302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062130828975402,0,0,0,0,0.14112667341208,0.0130102753441733,0.0126634956702424,0.0709445466427703,0,0,0,0,0,0,0,0,0.0437661131388326,0,0,0,0
X600015.CH.EQUITY,0,0.100577645051055,0,0,0,0,0.257019202703875,0.192812601842684,0,0,0,0,0,0.139003342347066,0,0,0,0,0,0,0.0088391406539791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457242911564012,0,0,0,0,0,0.232762845133484,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.161753063837132,0.00255531855298326,0,0,0.0980799020494162,0.120588944022315,0.0879496177496055,0.0137579716820588,0.00957139883812216,0,0.0847505021032693,0.178853174457043,0.219348761645679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457440481744215,0,0,0,0,0
X600036.CH.EQUITY,0.0671360318128172,0.0705208345254607,0,0,0,0,0.325081363051901,0,0,0,0,0,0.174025954074193,0,0,0,0,0.00715740332206069,0,0.00225682971411699,0.0171091437510876,0,0,0,0,0,0,0,0,0,0,0,0,0.180937082704932,0,0,0,0.10650602912839,0,0,0,0.0464748537484672,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0297367513027539,0,0.00709013815519867,0.105061632436865,0,0.431452550586084,0,0.0403484175038054,0,0,0.0357498904289155,0,0.219980166717874,0,0,0,0,0,0,0,0.047185010995392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372879398877854,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.117230074805656,0,0.504464929667201,0.017468987325834,0,0,0,0,0,0,0,0,0,0,0.0558281846386144,0.0209598703907831,0,0,0,0,0,0,0,0,0.134436525907711,0,0,0,0.134639221138356,0,0,0,0,0,0,0,0,0,0,0.107942507498816,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749825098097354,0,0,0,0.232870412017843,0,0,0,0,0,0,0.264999908815133,0,0,0.0953859413773345,0,0,0,0,0,0,0,0.175028936965529,0,0,0,0,0.0148368727244242,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0747081450691772,0,0.0129461376584776,0,0,0,0.0507963189159319,0,0,0.500262823075095,0,0,0.198587090248319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117477643012192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292016762004559,0,0.125456664320833,0.299836770904576,0,0,0,0,0,0,-0.110690439531158,0.0550614163371915,0,0,0,0,0,0,0,0.155378315871719,0,0.170679866576502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236983607959609
X601398.CH.EQUITY,0,0,0,0,0,0.136753948713534,0,0,0,0.164200190339352,0,0,0,0.373384508094883,0,0,-0.0545698711575075,-0.0923744346807497,0,0,0.0603464290186001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195076589787035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055405651080638,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.325954331100367,0,0,-3.46944695195361e-18,0.267020648015552,0,0,0.0520279627467156,0.0629968636028306,0,0,0,0,0,0,0,0,0,0,0,0,0.0312597808400882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197821832037806,0,0,0,0,-0.0954542807177596,0,0,0,0
X601939.CH.EQUITY,0,0,0.183256343823328,0.209399290718333,0,0,0,0,0,0.236396224367069,0.0357740349204082,0.398905331940203,0,0,0,0,0.0205908538363629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136381306287966,0,0,-0.0881219385574459,0,0,0,0,0,0,0,0,0,-0.0363684698509238,0
