,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.117757412082154,0,0,0.075824637000406,0,0,0,0.302385015255439,0,0,0,0,0,0.131319958025733,0,0,-0.0275666189052721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186249883218268,0,0,0,0.0349164823222882,0,0,0,0,0,-0.251624879094446,0,0,0,0,-0.100458941311039,-0.0231800982589412
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,0,-0.112925053934269,0
X600000.CH.EQUITY,0.245580870631685,0.0268594423548443,0,0,0.332983064821217,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.155066231728209,0,0,0,0,0,0.0582706125928873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374909341477854,0,0,0.0152285744693291,0,0,0,0,0,0,0,-0.00705125299487295,0,0,0,-0.0812653377353343
X600015.CH.EQUITY,0,0,0,0,0,0,0.155899403600791,0,0,0,0,0,0,0,0,0.133192305251952,0.015010365890177,0,0,0.0143034432834899,0.237486757028185,0,0,0.12209296228775,0.092990630334817,0,-0.0321077332222587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111069666856919,0,0,0,-0.0200752693579331
X600016.CH.EQUITY,0,0,0,0,0,0.0234948011435955,0,0,0,0.0680363979643126,0.418785171995876,0,0,0.259396682197592,0,0.133333725021267,0,0,0.0394220716911006,0,0,0,0,0.089799827692353,0,0,0,0.05463566707948,-0.0572106998245775,0,0,0,0,-0.0588953990130408,0,0,0,0,0,0,0,0,0,0,0,0,-0.047503791599196,0,0,0,0
X600036.CH.EQUITY,0,0.0119951324361917,0,0,0.0612546332135425,0,0,0,0,0.285493924535573,0.272298936661849,0,0,0,0,0,4.33680868994202e-19,0.00783857954753229,0,0,0,0.165558767612876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201303065514078,0,0,-0.0663875685312961,0,0,0,-0.0111600486960821
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0873821207834688,0,0,0,0,0,0,0,0.491607844081796,0,0.15189766640299,0,0,0,0,0.111791352463934,0,0,0.0251124505368908,0,0,0.307566354183513,0,0,0,0,0,0,0,0,0,0,0,0,-0.112713986403965,0,0,0,0.229984702252721
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.104837902070207,0,0,0.00266085491159378,0,0,0,0,0,0,0,0,0,0,0,0,0.00152012222922918,0,0.120075831576601,0,0.254247025465771,0.085698061064509,0.0426939698864321,0.139214379867172,0,-0.0412012418588778,0,0.0416936870270052,0,0,0,0,0,0,0,0,0.158048070742271,0,-0.0831312168530091,0,0,0,0.0271169046310057,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.456774967801972,0,0,0,0,0.179573388956904,0,0.266351164508698,0.0088160728442458,0,0,-0.0390796280833354,0,0,0,0,0,3.46944695195361e-18,0,0,0.0487960953511622,0,0,0,0,0,-0.0752243427270966,0.167900994618429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240843081835398,0,0,0,0,0.0308718391833283,0,0.118469364192231,0,0,-0.0752487698156456
X601169.CH.EQUITY,0,0,0,0,0.733534061757048,0.0567213946739034,0,0,0,0,0,0,0,0,0,0,0,0,0.152303730108791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100929485950884,0,0,0,0,-0.187503067457207,0,0,0,0,-0.0779877535542601,0
X601229.CH.EQUITY,0.0991992213318457,0,0,0.446333693553281,0,0.0311935844844671,0,0,0.102710973637498,0,0,0,0,0,0,0.194329721717706,0,0,0,0,0,0,0.0321011190026508,0,0,0,0.104052530622675,0,0,0,0,0,-0.0353760027334505,0,0,0,0,0.0384662697106356,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.148863600877178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184227783248488,0.496784365417544,0.0582626662169776,0,0,0,0,0,0,0,0,0.0185828676236074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
