,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.11885596530655,0.135192601718489,3.46944695195361e-18,0,0.0143102641326169,0.137759135259202,0,0,0,0,0,0,0,0.0140726111721903,0,0,0.0122049614519445,0,0.191747900098187,0,0,0,0,0,0,0,0.0494707555696254,0,0.0402100585350482,0,0,0,0,0,0,0,0,0,0,0.168366578557735,0,0,0,0,0.0381959348472184,0,0
X002142.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0.0580371527744559,0,0.0112785890936351,0,0.342611241430796,0,0,0.018039123333469,0,0,0,0.0266662974551455,0.218065583328476,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00783195041994227,-0.0424911486349678,0,0,0,0,0,0,0,0,0,0.156743668505802,0,0.012978892897612,0.0757827981934231,0,0,0.254624207557538,-0.0658907741491937,0
X600000.CH.EQUITY,0,0,0,0.0695492757607978,0,0,0.0488158563163344,0,0,0,0,0.381946669723593,0,0,0.309880674399331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110814384510925,0,0,0,0,0,0,0,0,0,0.0575059839350863,0,0.00855244916244089,0,0,0,-8.67361737988404e-19,0,0,-5.42101086242752e-20,0.0329773296099488
X600015.CH.EQUITY,0,0,0,0,0,0,0.107803910564494,0,0,0,0.215871855638638,0.309386363855233,0,0,0,0,0,0,0,0.0580058281982543,0,0,0,0,0.239789520517322,0,0.195854297830845,0.000165069705128683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752910990596653,0,0,0.0924512512512387,0,0,0,-0.125399553057027,-0.0358040023980305,0
X600016.CH.EQUITY,0.0703279000454283,0,0,0,0,0.120325486688844,0,0,0,0,0.027088204977846,0,0,0,0,0.350263225841298,0.044403803008534,0,0,0,0,0,0,0.238097333655871,0,0,0,0,0,0,0,0,0,0,0.0964760536863292,0,0,0,0.053292409962702,0,0.0276854137602707,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.494115867252456,0.0516968739139686,0,0,0,0,0,0,0,0,0,0,0,0,-0.081372822010615,0,0.189600184680392,0,0,0,0,0,0.279256157086561,0,0,0,0.0399767987379179,0,0,0,0.172863940205846,0,0,0,0,0,0,0.00941208008421415,0,-0.055990092291596,0,-0.110196624354997,0,0,0,0,0,0,0,0.0809245689168679,-3.46944695195361e-18
X600919.CH.EQUITY,0,0,0,0.0298789361750967,0,0,0,0.478990063994352,0.20939855545834,0,0,0,0,0.0686759047802382,0,0,0,0,0,0.0861554300571225,0,0,0,0,0,0,0,-0.0569797145381637,0.150833618228514,0,0,0,-0.0929913197500403,0,0,0,0,0,0,0,0,-0.0119791009466179,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.307885048520316,0,0,0,0,0.42903848018064,0,0,0,0,0,0,0.0674517259717301,0,0,0,0.208228817471501,0,0,0,0,0,0,0,0,0,0,0.123701490336163,0,-0.0150332754878452,0,0,0,0.0120881904154599,0,0,0,0,0,0,0,0,0,0,0.00718181948938751,-0.0586338768258777,-0.133116715397706,0,0,0.0296780473420529
X601009.CH.EQUITY,0.0972198231632269,0,0,0,-0.114663512422778,0,0.24903638078039,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0843709006612993,0,0,0,0,0,0.138737231272216,0,-0.0473183380297676,0.0609093954201014,0,0,0,0.272829180475941,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.404829198503177,0,0,0,0,-0.264506646982032,0,0,0,0.0383775086299256
X601166.CH.EQUITY,0,0.284973813720876,0.286443020126456,0,0,0,0,0,0.0110327372088933,0,0,0,0,0,0,0,0,0,0,0,0.217365181344129,0,1.73472347597681e-18,0,0,0,0,0,0,0.0608740092398071,0,0,0,0,0,0.109023076362253,0,0,0,0,0,0,0,0,0.0825825652820699,0.0397827073020043,0,0,0.0326041826017485,0,0
