,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.147324652750985,0,0.479783859143131,0,0,0.00964158111748741,0.0391497974387432,0.061995541468453,0,0,0,0,0,0.0161602136125871,0,0,0,0,0.0541629500229063,0,0,0,0,0,0,0.0217676958469439,0.00375400273353561,0,0,0,0,0.00139385331451808,0,0,0.0255888693667058,0,0,0.017581627749325,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.122166757059718,0.191905698421898,-0.015920889567595,0,0,0,0,0.384705984121905,0,0.0284948590783561,0,0,0.0105729154721701,0,0,0.1060651340519,0,0,0.126667622518685,0.0293265829166223,0,0,0.0374249805522769,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462471938545285,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0993444617737037,0,0,0,0.0495414668262149,0,0.145405260817324,0,0.05350490108006,0.231643865444741,0,0.0366369301656294,0.151012415558249,0,0.0486888026411448,0,0.0128241582074086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20248425958517,0,0,0,0,0.110212990626538,0,0,0,0,0.0895129640051957,0,0,0,0
X600015.CH.EQUITY,0,0.0186169733739531,0,0,0,0,0,0.0526186941143594,0.117971330801946,0,0,0.40937826020828,0,0,0,0.0386225172793212,0,0.0611375705162237,0,0,0.0636128335219683,0,0,0.102461662708069,0,0,0,0,0,0,0,0,-0.141832217148111,0,0.0169949962521002,0,0.0505506138515927,0,0,0,0,0,0,0,0.157612653300377,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0342004577532633,0.110525086329347,0.142886776061416,0,0,0,0,0.246641557989019,0,0,0,0,0,0,0.472334928777881,0,0,-0.0658653719648401,0,0.00703601340388474,0,0,0,0,0.0328169579103236,0.114673793467723,0,0,0,0,0,0,0,0,0.0205145046749809,0,0,0.046791113432568,0.122267633876882,0,0,0,0
X600036.CH.EQUITY,0.452233032034116,0.0337945265176923,0,0,0.0691623084994657,0,0,0,0,0,0,0,0,0,0,0,0,0.0878536717863397,0,-0.097030783725916,-0.139291125388537,0.316326003326946,0,0,0,0.0709024651096891,0,-0.0234283291286552,0.0712036121719169,0,0,0,0,0,0,0,0,0,-0.0451454930137458,0,0,0,0,0,0,0,0.0217335658392557,0,0,0.0812089667925633,-0.0638589484751162
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.492572855638974,0,0,0,0,0,0,0,0,0,0.156068218650115,0,0,0.0690467459054798,0,0.10223008182189,0,0,0,0,0,0.0326467640833544,0,0,0,0,0,0,0.12304754776991,0,0,0,0,-0.0361572754905751,0,0,-0.145542808298191,0,0,0,0,0,0,-0.0425957247116037
X600926.CH.EQUITY,0,0.242733757753339,0,0,0,0,0.438613599897783,0,0.0377636464184082,0,0,0,0,0.0418359992793863,0.067153022829164,0,0,0.0327998535129447,0,0,0.000462211084701266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133913817864885
X601009.CH.EQUITY,0,0,0,0,-0.278494879363459,0,6.93889390390723e-18,0.439912141379986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516499284767776,0,-0.11221454106952,0,0,0.340962331969887,0,0,0,0,0,0,0,0,0,0,0,0.115522226439466,0,0,0,0,0,-0.0436857789569562,0,0,-0.133491324028166,0
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.305207392662614,0.426248868923822,0,0,0,0,0,0,0.017996321155112,0,0,0,0,0,0.131302586924411,0,0,0,0,0,-2.71050543121376e-20,0.0822077417297369,0.0662068759976903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525950282750009,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.288639338711494,0.0453644803819509,0,0,0,0,-0.0190345192345292,0,0,0,0,0,0.0615939535375878,0,0,0,0,0,0.0453100703296286,0,0.282454068185283,0,0.0231468611892389,0,0,0,0,0,0,0,0,0,0,0,0.193522401703717,0,0,0.121142549101136,0,0,0,0.00492593376725007,0,0,0,0,0,0.0254103275914223,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240006748532723,0,0,0,0.22821790400841,0.243366653903499,0,0,-0.0720842493708557,0,0,0,-0.133313763741571,0,0,0,0.0137580584015793,0,0.197362487165892,0,0,0,0,0,0,0,0,0,0,0,-0.0631925433637392,0,0,-0.0722851610007729,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.141693124522893,0.117153914117287,0,0,0,0.00211097278146916,0,0,0,0,0,0,0.332429721792753,0,0,0,0,-0.0339419607123923,0,0,-0.00728994827329807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166783509700517,0,0,0,0,0.181828754584701,0.271151871699558
X601398.CH.EQUITY,0,0,0,0,0,0,0.120319492784604,0.0905835547901274,0,0,0,0,0.0342301089235729,0,0,-0.0661624937087491,0,0.156890123147631,0.643527510235102,0,0.022817067256257,0,0,0,0.0282871948882827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32061241876394,-0.016306611638076,0,0,0.0248371584472268,0,0,0,0.0802020122422218
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0758693155000121,0,0,0,0,0,0,0,0,-0.106434193581361,0,0,0,0,0.334581096482126,0,0,0,0,0,0,0,0,0.0105305654839411,0,0.0566475610654556,0,0.240172441265671,-6.93889390390723e-18,0,0,0.102863359136568,0,0,0,0,0,0,0,0,0.0946986225223742,0.0127001090797062,0
X601818.CH.EQUITY,0.107225428037198,0,0,0.36170111568429,0,0,0,0,0,0,0,0,0.278082338915593,0,0,0,0,0,0,0,0.152374016374349,0.103699889428388,0,0,0,0,0.105043843085929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430182131623302,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.280439020564721,0,0,0,0,0,0.105246898000479,0,0,0,0,0,0,0.157520132033799,0,0,0,0.143879908757454,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0733393193758239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478591993908642
X601939.CH.EQUITY,0,0,0,0,0,0,0.055266177871512,0,0,0,6.93889390390723e-18,0,0.283653942491772,0,0.315787297828375,0,0,0,0,0,0,0.0672007966575817,0,0.279244342341078,0,0,0,-0.0188176191533368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155864688828936,0,0,0,0,0,0,-0.00303643322715694,-6.93889390390723e-18,0.0137093835569956
X601988.CH.EQUITY,0,0,0.0622128435565297,0,0,0,0,0,0.00664048016034931,0,0,0,0.0662494287306549,0.0593674997534471,0.0932083016156866,-0.0262159185973085,0,0,0.282881929276058,0,0.182844982385166,0.0757148477965909,0,0,0,-0.0169691355582491,0,0,0,0,0,0,0,0.0303058373959843,0.0385260677880683,0,0.0623912055960714,0,0,0,0,0,0,0,-0.25720261137804,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.329498797585353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570841708041796,0.238788699072838,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.154850989549964,0.00696131622778311,0,0,-0.197536340413104,0,0,-0.0144609707654885,0,0
X601658.CH.Equity,0.068685624853582,0.10601785450923,0,0.118494895353723,-0.0588759709941608,0.74544863973343,0,0.21044061650231,0,0,0,0,-0.0182912648039656,0,0,0,0,0,0,0.0640734657782301,0,0,0,-0.197354718158985,-0.157569218534104,0.0731047479900723,0,0,0,0,0,0,0.277764404991112,0,0,0,0,0,0,0,0,0,0,0.0323524486093602,-0.206353682581094,0,0,0,0,0,0.0334959491066683
X601916.CH.Equity,0,0,0,0,0.434371205506693,0,0,0,0,0,0,0,0,-0.0425865069998663,-0.0972417391249382,0,0,0,0,0,0.141594626638463,0,0,0,0,0,0.348921292097846,0,0,0,0,0,0,0.223429089620339,0,0,0,0.0159733845584642,0,0.00877196178108543,0,0.0470962197505354,0.17536875957918,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0.0749648143889627,0,0,0,0,0,0.11293164001939,0,0.158514916425593,0.219536437988394,0,0.0532563280068718,0,0.080000299429537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961320189436183,0,0,0,0,0,0,0.205582550023879,0,0,0,0.0328548997055981,0,0,0,0,0,0,0,0,0.0053938494547936,0
X11.HK.EQUITY,0,0.078499719801467,0,0,0,0,0,0,0,0,0,0.170112466168384,0,0,0.0299036518347007,0,0,0,0,0,0,0,0,0,0,0.407203725531817,0.334916580398256,0,0,0,-0.0680017874694459,0,0,0,0,-0.024516149269842,0,0,0,0,0,0,0,0.190558302329439,0,0.0411481994178502,0,0,0,0,0
