,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0
X600016.CH.EQUITY,0,0.0380184274351811,0,0,0,0,0.152677638653627,0.0176503896559814,0,0,0,0,0,0,0.172985079830841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14887246089209,-0.0391221944265246,0,0,0,0,0.347129902755251,0,0,0,0,0.0342355052826449,0,0.065655612956107,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0
X601166.CH.EQUITY,0.0246973883230457,0,0,0,0,0,0,0.253908823008912,0,0,0,0.330710065313752,0.0222373647159233,0,0,0,0,0,0,0,0.160291044727805,0,0.0620964110877699,0,0,0.0312049829743129,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0565112920963735,0,0,0,0,0,0,0,0.0579026024977898,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0101475907786493,0,0.305399907900519,0.0419824137774519,0.162335789790071,0.0275401712388915,0,0,0,0.101016034720499,0.111718975022775,0,0,0,0,0.153613883767545,0.0403278910145865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622059832718379,0,0,0,0,0,-0.0214647513398567,-0.00255940465755391,0,0,-0.00108383064634491,0.0152478274545279
X601229.CH.EQUITY,0,0.303562011072906,0,0,0,0.56636119975714,0.130804446462616,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729023003878278,0,-0.0331936259679905,0,0,0,-0.104381543157254,0,0,0,-0.00307769329763363,0,0,0,0,-0.0445154442615438,0,0,0.206412111189738
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169155134544901,0.102986964159683,0,0.111647268449849,0.0771503498381148,0.226170739484474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104949323630387,0,-0.0629541690039284,-0.0790807470990354,0,0,0.0737462628609701,0,0,0,0.076466596978944,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.325658403405793,0.134534924951299,0,0,0.0807963944682334,0,0.0345869581416399,0,0,0,0,0.0581624454700809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113398625022672,0,0,0,0.0976324787542566,0.0100066487455347,0,0,0,0,0,0,0,0,0.143385999540668,0,-0.0264299358098586,0,0,0,0,0.0112178941634039,0,0
