,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0
X002142.CH.EQUITY,0.399323527706665,0,0,0,0,0.417384627821977,0.0518936927242427,0,0.0855999411175156,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0125202358775059,0,0,0,0,0,-0.184460504641889,0,0.178311946151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194901242742798,0,0,0,0,0,0,0.146429240511706
X600000.CH.EQUITY,0,0,0,0,0,0,0.169689424501697,0.0170712461816812,0.00432917465709641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135934813457726,0.174587555031972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124725396602269,0.247381848308836,0,0,0,0,0,0
X600015.CH.EQUITY,0.0706742573635608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300794987981191,0,0.0525544128078558,0.211515409657154,0,0,-0.0814166519220732,0,0,0,0,0.024342365236904,-0.396969614262866,0,0,0,0,0,0,0,0.184939343028792,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.144778040860149,0,0,0,0,0,0.0209545678021459,0,-0.0130480074649169,0.0474276389364831,0.101363849482713,0,0,0,0,0,0,0.369746219352236,0,0,0,0,0,0,0,0,0,0,0,0,-0.642960192543901,0,0.421163065994191,-0.207863044919365,0,0,0,0.447686533578583,0,0,0,0,0,0,-0.0139929735932646,0,0,0,0,0,-0.0522764264084393
X600036.CH.EQUITY,0.301730403498736,0,0,0,0,0,0,0,0.0425911565492066,0,0.0713067293925329,0,0,0,0,0,0,0,0,0,0,0.026568641088549,0.23224164463423,0.138098842303515,0,0,0,0,0,0,0,0,0,0.0686131960132915,0,0,0.138932034716973,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0118086480752991,0,-0.0726114090669544
X600919.CH.EQUITY,0,0,0.0659471224404815,0,0,0.108825704276753,0,0,0,0,0,0,0,0,0,0.229486849877136,0,0.228769258579631,0,0,0,0,0.0566177315215372,0.00379668190162331,0,0,0,0.0684317404794324,0,0,-0.115290058474039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582149003659015,0,-0.0856858075246473,0.0130125895346855,0
X600926.CH.EQUITY,0.134940803345101,0.527003931256339,0.126749716082473,0,0,0,0,0,0,0.0201935405504507,0,0,0,0,0,0.0211013840347815,0,0,0,0,0.0545367247235853,0,0.0215470665833449,0,0,-0.107817144138962,0,0,0,0,0,0,0.166716334666501,0,0,0,0,0,0,0,0.00760074938473135,0,0,0,0,-0.424475787687553,0,0,0,4.33680868994202e-19,0
X601009.CH.EQUITY,0,0,0,0,-0.258766312293962,-0.312410184667761,0,0.0917980600855899,0,0,0,0,0,0,0,0.730472845402782,0,0,0,0,0,0,0,0.581253607292417,0,0,-0.146162961776394,0,0,0.0828840836619535,0,0,0,0,-0.27001405891038,0,0,0,0,0,0,-0.334971479309385,0,0,-0.301952188983898,0,0.559304427112804,0,0,0.222433160238979,0
X601166.CH.EQUITY,0.397533867371351,0,0,0,0,0,0,0.137845635333468,0,0,0,0,0,0,0.234651290038303,0,0,0.124744505618895,0,0.125461843744721,0,-0.0540004179935313,0,0,0,0,-0.315039005617671,0,0,0,0.0536980403887442,0,0,0,0,0,0,0,0,0,0,0,0,0.0197537057775971,0,0,0.125164339944872,0,-0.083893416758854,0.384328478758307,0.0916724848647353
