,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.155212546850947,0,0.117492698410406,0.0671789094646466,0,0,0.0567176327748546,-4.33680868994202e-19,0,0,0,0,0,0.125461131847409,0,0,0,0,0,0,0,0,0.105200637199914,0,0,0,0.0401213490975215,0.0252130916966317,0,0,0.0946421136404129,0.0675491693233507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.245517552146541,0,0,0,0,0.212362358889605,0,0,0.00727160108556121,0,0,0,0,0,0,0,0.00870827034203966,0,0,0,0,0,0,0.234406766903244,-0.199385959214108,0,0,0,0,0.239754422598486,0.0884163190742464,0,0,0,0,0,0,0,0,-0.0516984838729901,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.369171190747142,0,0,0,0.178331303618104,0,0,0.228155497042415,0,0,0,0,0.0327089415200023,0,0,0,-0.116401568891915,0,-0.00828501107342206,-0.0629492871213261,-0.115719759266703,0,0,0,0,0,0,0,0,0,0,0,0,0.216841194613332,0,0,0,0,0,0,0,0.0572755153802716,0,0
X600015.CH.EQUITY,0,0,-0.385303051710789,0,0,0.118331809395529,0,0,0,0,0,0,0.307983583931338,0.282189180615914,0,0.655470239247137,0,0,-0.0965105408892976,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0763253038322403,0,0,0,0,0,0,0.0149659437629607,0,0,0,0,0,0,0,0,0,-0.226393869540027
X600016.CH.EQUITY,0,0.13705656668456,0.122501145622629,0.263085559812311,0,0,0,0,0.0930496301413495,0,0.168920126413914,0,0.0140030987853975,0.0282458143230268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817659770930075,0,0,0,0.0174281843077983,0,0,0,0,0,0,0,-0.117605588588456
X600036.CH.EQUITY,0.16734574522193,0.14879406873745,0,0.135548868580545,0,0,0,0,-0.193267809329894,0,0.425743112452934,0,0,0,0,0,0,-0.122992014296051,0,0,0,0,-0.0257019985260791,0,-0.0151526344328347,0,0,0.00715980488974456,0.0982310014315085,0,0,0.153445595662046,0,0,0,0,0,0,0,0,0,0.218245843327531,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.263312188823222,0.0202381047315706,0.177162002696124,0,0,0,0,0,0,0.248857464082766,-2.16840434497101e-19,0.238385819137976,0,0,0,0,0,0.060115141611451,0,0,0,0,0,0,0,0,0,0,0,-0.0179501782859601,0,0,0,0,0,0,0,0,0.106534967751976,0,-0.0769213653884714,0,0,0,0,-0.058330692857768,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.114855041908592,0,0,0,0,0.467036835949291,0,0.00445324310063104,0,0,0,0,0.371473672718431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698170063892886,0.126956570333694,0,0.0377144369657117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.352072653748754,0.395485123844038,0,0,0,0,0,0,0.0454314463454758,0,0,0,0,0,0,0,0,0,0,0.15357214968461,0,0,0,0,0,0,0.131832782243021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.844078325464492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0295472380481522,0,0,-0.316709140394424,0,0,0,0.101294792025588,0,0,0,0,0,0,0.127123514782056,0,-0.0378520201084218,0,0,0
X601328.CH.EQUITY,0,0,0.434977871280939,0,0.027436285242863,0.369281126387149,0,0,0,0,0,0,0,0.295097780328355,0,0,0,0,0,0,0,0,0,0,-0.138882841238543,0,0,0,0,0,0,0,0,-0.00385148211518583,0,0,0,0,0,0,-0.0565713977884434,0,-0.0255221562067218,0,-0.0235961920171385,0,0.00928536826999615,0,0,-0.105413463179536
X601398.CH.EQUITY,0,0,0,0.0830889538574203,0,0,0.297762692894518,0,0,0,0,0,0,0.476725431798366,0,0,0.15974853459888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440870724014222,0,0,0,0,0,0,0,0,0,0.0434398382227612,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.209503514093175,0.310028764678387,0,0,0,0.0476255248557725,0,0,0,0,0,0,-0.169156591224458,0,0,0.0615029409377845,0,0,0,-0.0678564227744136,0.18418450672941,0,0,0,0,0,0,0,-0.163712824533953,0,-0.0435175076752905,0,0,0.218864044886245,0,-1.73472347597681e-18,0,0,0.251273974868378,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0226193072342403,0,0,0,6.93889390390723e-18,0,0,0,0.709796487269355,0.243651529720623,0,0,0,0.05288962041779,0,0,0,0.0319920109555298,0,0,0,0,0,-0.0223727236659129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476663196696211,0,0
X601988.CH.EQUITY,0.104967617895423,0.0624865999909693,0,0,0,0,0.183076935186,0,0,0,0.0777770035357067,0,0,0.052571220283182,0,0,0,0,0.206120709343155,0,0,0,0,0,0,0,0,0.0455205087190393,0,0,0,0,0,0.111964384166539,-0.0201821741872659,0,0.179299821482504,0,0,0,0,0,0,0,0,0,0,-0.0958917428522315,-0.187202802487529,0
