,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.177895283391304,0,0,0,0,0,0,0.306956714405589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18004699392991,0,0,0.0599885436563142,0,0,0,0,0,0.203663239202136,0,-0.219237218269436,0,0,0,0,0,0.0983921049958374,0,0.00865628592056548,0.0620675739696775
X002142.CH.EQUITY,0.239450459895634,0,0,0,0,0,0.135559939602394,0,0.071269074061457,0,0,0,0,0.277113755840922,0,0,0,0,-0.0360547847350267,0,0,0,0,0,0,0,0,0,0,0.0101011511988948,0,0,0,0.0266341334751948,0,0.106561077704256,-0.00932306549158845,0.0818683940019349,0,0,-0.0222103007580387,0,0,0,0,0,-0.0667381726930518,0,0,-0.0806630780530229
X600000.CH.EQUITY,0,0.0550640887086763,0,0,0.0327493373330994,0.261452230781969,0.105277399040575,0,0,0.107643021361453,0,0.00220943505299216,0.101242565349518,0,0,0,0,0,0,0,0.163437337759725,0,0,0,0.0337717059357351,0,0,0,0,0,0,0,0.0825066020064967,0,0,0,0,0,0,0,0.31099792931553,0,0,0,-0.0551815254536482,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.257005026738559,0,0,0,0,0.4732759484282,0,0.0750915904743357,0,0,0,0,0.0250524215983429,0,0.0442231544329381,0,0,0,0,0,0,0,0.00787468023249699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013358389821729,0.112198766218088,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.282101588570777,0,0,0,0,0,0,0,0,0,0,0,0.281367671700932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130063924456179,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433479344764105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12190847683488,0.719206251441052,-0.0980166798951233,0,0,-0.173277308572124,0,0,0.251485960309865,0,0,0.0469823249107478,0.0194213240318163,0,0,0,0,0,0,0,0.0888942785401632,0
X601166.CH.EQUITY,0,0.236028048634968,0,0,0,0.273043499380892,0,0,0,0,0,0,0,0,0.319501040101406,0,0,-0.0714603325141197,0,0,0,0,0,0,0,0.262072878908478,0,0,0,0,0,0,0.160536660131862,0.0982952885326214,0,0,0,0,-0.0173177661919514,0,0,0,0,0,0,0,0,0,0,0.240901357910073
X601169.CH.EQUITY,0,0,0,0.701331951681887,0,0,0,0,0,0,0,0,0.218672746925083,0,0,0,0,0.0710025661143194,0,0,-0.0176602639516584,0,0,0,0,0.0522500639386011,0,0,0,0,0.106441091749142,0,-0.0515042922529363,-0.460197111575369,0,-0.0197815622907681,0,-0.119193639551365,0.498001241330455,-0.0865252252743609,0,0,0,0,0,-0.114347276898396,0.0353946112503833,0,0,0
X601229.CH.EQUITY,0.207334734105142,0.198930976881647,0,0,0,0,0,0,0,0,0,0.540615889720672,-0.174762213382149,0,0,0.183483208253274,0,0,-0.0136327681147397,0,0,0.000519229785835829,0,0,0,0,0,0,0,0,0,0,0,-0.0856389331763705,-0.0850101987991396,0.275591310239844,0,0,0,-0.0172391848402554,0,0,0,0,0,0,0,0,2.16840434497101e-19,0
X601288.CH.EQUITY,0,0.0498016527053401,0,0.0593660594181362,0,0,0,0.145314367780572,0,0,0.0312544942991595,0,0.0767368477724877,0,0.241231473085079,0,0,0,0,0,0,0.143446108823612,0,0,0,0,0,0,0,0,0.0953072486027483,0.0529996910092748,0,0.116610419859925,0,0,0,0,-0.127760299230515,0,0,0,0,0,0,0,0.137990144612643,-0.0342857041685821,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.341878428002202,0,0,0,0.0356189924955649,0,0,0,0,0,0,0,0,0.171722724845678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162095754327435,0,0
X601398.CH.EQUITY,0,0,-0.182875377368291,-0.0233488191662059,0,0,0,0,0.68589996438091,0,0,0,0,0,0,0,0,0,0,0.168825088984892,0,0,0,0,0,0,0,0.074081620327047,0,0,0.239938498337884,0.133342303067376,0,0,0,-0.0353060712633916,0,0,-0.416525037737541,0,0,0,0,0,-0.210522174606154,0,0,0,-0.0430115998469078,0
X601818.CH.EQUITY,0,0,0.125853253867806,0,0,0,-0.210632839502393,0,0,0.325869947911455,0,0,0,0,0.040105525890588,0.203270312248526,-0.094115697760798,0,0,0,-0.0946532535146285,0,0,0,0,0,0,-0.112875796517833,0,0,0,0,0,0,0,0,0.00917838180003311,0,0,0.119887358051286,0.171034204502463,0,0,0,0,0,0,0,-0.0155331158147994,0
X601939.CH.EQUITY,0,0.415025017604201,0,0,0,0,0,0,0,0,0,0.22772829164771,0,0,0,0.167202128640729,0,0,0,0,0.0686656242029992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506031887068677,0,0,0,0,0.0137493604421564,0,0,0,0,0,0,0.0678198972567623,-0.0621906662143722
X601988.CH.EQUITY,0,0,0,0,0.0212661143874523,0,0.109043714422406,-1.73472347597681e-18,0,0.607679845071855,0,0.194554042813101,0,0.00741087795960574,0,0.037758485895238,0.0985308911006145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150488528840979,0,0,0,0,0,0,-0.0871959180059039,0,0,-0.022650051206476,0.0102207649355106,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.2895472334046,0,0,0,0,0.206322120682238,0.0542220532778832,0,0,0,0,0,0,0,0,0,0.0866753288892691,0,0,0.0388245485858597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971673636050239,0,0,0,0,0,0,0,0,0,0,0.257725462705297,0,0
X11.HK.EQUITY,-0.0084255077836132,0,0,0,0,0,0,0,0,0,0,0.0417912846417201,0,0,0,0,0,0.253879287454819,0.286349645624791,0,0,0,0,0,0.139935702873165,0,0,0,0,0,-0.103019318814209,0,0,0,0.305220428699876,-0.149023295104705,-0.0751414292104789,0,0,0,0,0.0273485660274769,0,0,0,0,0.0284416906557047,0,0,0.0753584692813308
