,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0
X002142.CH.EQUITY,0,0,0.16658537739156,0,0.606185735741832,0,0,0,-0.0611227648839321,0,0.0427690369915456,0.0462379724717414,-0.157397600579342,0,0,0,0,0,0,0,0,0.0327192884075675,0,0,0,0,0,0,0,0,0,0,0,0.24386324583296,0,0,-0.224378709724286,0,-0.0202291111823852,0,0,0,0,0,0,0,0,0,-0.0626531191635272,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0313721074094334,0,0,0,0,0,0,0,0,0,0,0.197379624540937,0,0,0,-0.061842455315854,0,0,-0.374863735665583,0,0,-0.0242775757979968,0,0,0,0,0,0.732329475435232,0,0,0,0,0,0,0,0,0,0,0,0.429374864061684,0.105470075375935,0,0,0,-3.46944695195361e-18,0.115574077519087,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0
X601166.CH.EQUITY,0.0674495039884798,0.143020737024614,0,0,0.176884666431115,0,0,-8.67361737988404e-19,0,0,0,0.380685257082236,0.024010992689782,0,0,0.0530443503993582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764556025256473,0.00564648826549302,0,0,0,0,0.0288645746266558,0,0,0,0,0,0,0,0,0,0,0.111730070509248
X601169.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0.0431341309915676,0,0.280500310692322,0,0.244109925114657,0.029146496641205,0.0291134777147528,0,0,0.0661046200816402,0.0688801094379693,0,0,0,0.0910508808969611,0.0634901521048492,0,0,0,0,0.0550996142474484,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539897533729816,0,0,0,0,0,0,0,0,0,0,0.00406467055741402
X601229.CH.EQUITY,0,0,0,0,0,0.321457632988728,0.478225593541695,0,0,0,0,0.210818080069573,0,-0.0512275670200183,0,0,0,0,0.301237062105655,0,0,0,0,0,0,0,0,0,0.0488981894816502,0,-0.0903778389664091,0,0.174967766897514,0,-0.189404618160393,0,0,0,-0.344709692934401,0,0,0,0,0.00445542755594466,-0.0453125783812545,0,0,0,0,0,0.216390674240227
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.217151206580514,0.317769708812923,0,0,0.244878298376494,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302719836314165,0,0,0,0,0,0,0,0,-0.0447608505466786,0,0,-0.00122896490527811,0.210933885899237,0,0,0,0,0,0,0,0,0,0.0288175394198023
X601328.CH.EQUITY,0,0,0.384602026656677,0.0370690928986636,0,0,-6.93889390390723e-18,0,0.241406503479102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202015459410148,0,0,0,0.0137214447890084,0,0,0,0,0,0,0.0267275017392835,0,0.1050074422904,0.0358600291683511,0,0,0,0,0,0,0.0315934029768709,0,0
