,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.3631445940638,0,0,0,0,0,0,0.157048174753427,0,0,0,0,0,0,0,0,0,0,0,0,0.0637085419149349,0.0191613047208251,0,0,0,0,0,0,0.000631233119018915,0,0,0,0,0.125234067260097,0,0.0727589583878434,0,0.1171099358663,0,-0.195843890253097,0,0.108585688924822,0,0,0,0.0255541897980903,0,0,0.0344571696437792
X002142.CH.EQUITY,0.0962630401712459,0,0,0,0,0,0.148185486044208,0,0.0704808228481139,0,0,0,0,0.28693778276878,0,0,0,-0.000127800344664102,0,0,0,0,0,0,0,0,0,0,-0.0466430122514249,0.136717997511524,0,0,0,0,0,0.112843084926338,0,0.134757031046674,0.0158948601672729,0,-0.117262744604128,0,0,0,0,0,0,0,0,-0.0745707315201402
X600000.CH.EQUITY,0,0,0,0,0,0.351630138152827,0,0,0,0,0.0701290810883008,0,0,0,0.215771824037139,0,0,0,0,0,0.050742572595115,0,0,0,0,0.102358340380195,0,0,0,0,0,-0.0445780860205769,0.282104107277652,0,0,0,0,0,0,0.00433964490344489,0.219341007269009,0,0,0,-0.0700320991392376,0,0,0,0,-0.190859916135884
X600015.CH.EQUITY,0.035985293867509,0,0.225853964681807,0,0,0,0,0.470904615656736,0,0,0,0,0.00175670800645576,0,0.129176504156329,0,0,0,0,0,0,0,0,0,0.0478060219642992,0,0,0,0.041809171890261,0,0,0,0,0,0,0,0,0.0193269500133221,0,0.107862375861081,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332267468440664,0.16747997708305,0,0,0,0,0,0,0,0,0,0,0.121597047757569,0,0,0,0,0,0,0,0,0,0,0.0236629135084152,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.106725897368548,0,0,0,0,0,0,0,0.35374725915547,0,0,0,0.0602680280789012,0,0,0,0,0,-0.179537448565067,0,0,0,0,0,0,0,0.133144102703234,0.425463965013015,-0.0239432521234241,0,0,-0.109856280480592,0,0,0.0983914709507501,0,-0.0830557969693197,0.204105841709681,0.185837192248018,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182887340433378
X601166.CH.EQUITY,0,0.141128154590694,0,0,0,0,0,0,0,0.258694006056777,0,0,-0.0275748354209063,0,0.105793232346451,0,0,-0.0594952611701459,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.49564782200952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074329668412544
X601169.CH.EQUITY,0,0,0,0.659350846835872,0,0,0,0,0,0,0,0,0.24886138358716,0,0,0.12854627899559,0,0.0198777162480973,0,0,-0.237860425762254,0,0,0,0,0.0592262784631568,0,0,0,0,0,0,-0.130630777195169,-0.100014008108058,0,0,0,-0.0908890219878555,0.635987888447058,-0.146223280337556,0,-0.195588709831968,0,0,0,0,0.0981954036298582,0,0,0
X601229.CH.EQUITY,0,0.228648439564384,0,0,0,0,0,0,0,0,-0.0325553245035493,0.45540132194067,-0.0815116815970958,0,0,0.135611909781877,0,0,0,0,0,0.116436145419499,0,0,0,0.0719745635875875,0,0,0,0,0,0,0.134389972704367,0,0,0.158085252767597,0,0,0,-0.0146832364996824,-0.183717055229353,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.407011262349814,0,0,0,0,0,0.000328296327292473,0,0.0660885834149818,0,0,0,0,0.0765746271635476,0,0.021395854116591,0,0,0,0,0,-0.492538138193257,0,0,0.431573605389924,0,0,0,-0.181679773432996,0,0,0,0,0,0,0,0,0.127337667251766,0,-0.0490215056988131,0,0,0,0
X601328.CH.EQUITY,0,0,0.00404429863194214,0.192149514287102,0,0.145730818353871,0,0.0197255349750927,0,0,0,0,0,0.244810680024657,0,0,0,0,0,0,0,0,0,0,0,-0.0562468444179518,0,0,0,0.162406589002835,0,0,0,0,0,-0.053085084423431,0,0,0,0,0,0,0,0,0,0.309597449350662,0.0325994453279045,6.93889390390723e-18,-0.124650796286648,-0.384847900124905
X601398.CH.EQUITY,0,0,-0.00572095942203217,0,0,0,0,-0.0823703760956576,0.770008157862621,0,0,0,0,0,0,-0.26969545487944,0,0,0,0.351252060939305,0,0,0,0,0,0,0,0,0,0,0.17069407856729,0,0,0,0,-0.0117975505156867,0,0,-0.288948064514931,0,0,0,0,0,-0.122692158116116,0,0,0,-0.062227762119412,0
