,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.296319233985694,0,0,0,0.30632487184034,0,0,0,0,0,0,0.296884243513691,0,0,0.138622550751369,0,0,0,0,0,0,0,0,0,0.147832036894646,0,0,0,0,0,0.139382547327814,0,0,-0.136448843215637,0,0,0,0,0.000786285281845656,0,0.181834270398317,0,0,0,0,0,0,0,-0.132416460448057,0
X002142.CH.EQUITY,0.12914351981984,0,0,0,0,0.524633238258876,0,0,0,0,0,0,0,0,0,-0.0505639717675785,0,0,-0.0280428161816262,0,0,0,0.0933037420773605,0,0,-0.0603679359634023,0,0,0,0,0.182629220468159,0,0.141823487751123,0,0,0,0,-0.140874781117,0,-0.177803198415436,0,0,0,0,0,0,0,-0.0178655087631736,0,0,0
X600000.CH.EQUITY,0.390764385280781,0,0,0,0,0,0,0.226549545048966,0,0,0.307107843537552,0,0,0,0,0,0,-0.047980725002279,0,0.0511586112047924,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415398292986671,0,0,0.00371994819452221,0.0653813018006107,0,0,-3.46944695195361e-18,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.0982107123047229
X600015.CH.EQUITY,0,-0.0821307573071098,0,0,0.248595058809786,0,0,0.111892194491223,0.0113147692271788,0,0,0,0.234197919852337,0,0,0,0,0.0221498578988461,0,0,0,0,0.0949004462659642,0,0,0,0,0,0,0,0,0,0.196090113590165,0,0,0,0.0978017336702858,0.0158646840459512,0,0.0480806593312244,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0510018263093795,0.0856513260449324,0,0,0,0,0,0.0261140850378597,0.0881172102774209,0,0.130835023180164,0,0.180265431718983,0.122722112868216,0.105456306537409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123407795354391,0,0,0,0,0,0,0,0.0598714224840661,0,0,0,0,0,0,0,0.013299071030151,0,0,0,0
X600036.CH.EQUITY,0.358592903487992,0.0802879037056573,0.147807016216652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0174326274453004,0,0.0579473288613666,0,0,0,0,0,0,0.0774324252222982,0,0.176285339264236,0,0,0,0,0,0,0.082820850338001,0,0,0,0,0,0,-0.00116985517406697,-0.0247773388449031
X601166.CH.EQUITY,0,0,0,0,0,0.457126831608835,0,0,0,0.00898642003421932,0,0,0.364038305450602,0,0,0.0369407419679613,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00458736305932854,0,0,0,0,0,0,0,0,0,0,0.0405729892072302,0,0,0,0,0,0,0,0,0,0,0,0.0885804016720283,0,0,0
X601169.CH.EQUITY,0,0,0.426091865388539,0,0,0,0,0,0,0,0.421098807261001,0,0,0,0.11680707349113,0,0,0,0,0,0,0,0,0,0.146232073211617,0.0278161552105447,0,0,0,0,0.0400316797348763,0,0,0.00900049064671902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.132080564214544,0,0,0.133123616019437,0,0,0,0,0,0.0771606302369987,0,0,0,0.0337534075925894,0,0,0.160738269163661,0,0,0.218083226615176,0,0,0.529491310254715,0,0,0,0,0.0622029774069922,0,0,-0.0625944105926842,0,0,0.0460748386122362,0,0,0,-0.281160467779854,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.229338082220004,0,0,0.466776458717945,0,0,0.237498728792855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929736580949288,0,0,0,0,0.005936611172509,0,0.0353465714654493,0,0,0,0,0,-0.00985500755140234,0,0,0,0,0,0,0,-0.0548631532073155
