,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.344554405373977,0,0,0,0,0,0,0.0807254215631397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11553805076189,0,0,0,0,0,0,0.0918678388266111,0,0,0,0,0,0,0.0472395576667343,0,0.0546911814935186,0,-0.18898015224932,0,0.247304645377867,0,0,0,0,0,0,0.0344525251446717
X002142.CH.EQUITY,0.225245440875139,0,0,0,0,0,0.139928046222563,0,0.0808756527745988,0,0,0,0,0.294224628019728,0,0,0,-0.0837397780039458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139477127133142,0,0.0917697423260468,0,0,0,0,0,0,-0.0169249025913599,0,-0.0287304426747794,0,0,-0.0720095606097847
X600000.CH.EQUITY,0,0,0,0,0,0.516399501302756,0,0,0,0,0.0482067003817524,0.0389172437574302,0,0,0,0,0,0,0,0,0,-0.00800006047561444,0,-0.138929467130777,0,0,0,0,0,0,0,0,0,0,0,0,-0.333409975695719,0,0,0.0307485443714279,0.273693438990808,0.140413924684028,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0811608539478265,0,0,0,0,0,0,0.458639486949914,0,0,0,0,0.0779492681718935,0,0.16013382434945,0,0,0,0,0,0,0,0.0413425075609964,0,0.0579044065942574,0,0,0,0.143217724457967,0,0,0,0,0,0,0,0,0.0151962893572409,0,0,0,0,0.0311775255122947,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0204734245032767,0,0,0,0,0,0,0,0,0,0,0.465103810312535,0.0789208087751864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.485636644760853,0,0,0,0,0,0,0,0.221214034454745,0,0.0543836652583237,-0.102991084860406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173506316867691,0.0384752563311946,0,0,0,-0.0616402343686095,0,0,0.129533786957738,0,-0.159975264356354,0.193135749619879,0,0,0,0,0,0,0.090468449223417,0,0,-0.102108539128857
X601166.CH.EQUITY,0,0.138441189530325,0,0,0,0,0,0,0,0.252150477858325,0,0,-0.00388270806945186,0,0.0654057545855449,0,0,-0.0826636598560046,0,0,0.0314633026124268,0,0,0,0,0,0,0,0,0,0,0,0.506074945186242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943711410239325
X601169.CH.EQUITY,0,0,0,0.821200829541012,0,0,0,0,0,0,0,0,0,0,0,0.113034819301512,0,0,0,0,-0.252000049532384,0,0,0,0,0,0,0,0,0,0,0,-0.177601155027555,0,0,0,0,-0.0507028662092399,0.606983241660901,-0.300875393833886,0,-0.0728231072383356,0,0,0,0,0.00157910235653621,-0.00561030456145822,0.144088255667261,0
X601229.CH.EQUITY,0,0.192733797633556,0,0,0,0,0,0,0,0,0,0.452438947333006,-0.0874516558044487,0,0,0.14575214168004,0,0,1.73472347597681e-18,0,0,0.107187569936742,0,0,0,0.0631240393236667,0,0,0,0,0,0,0.170618688165098,0,0,0.184809343344696,0,0,0,0,-0.216883253171964,0,0,0,0,0,0,0,-0.00446864090137936,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.455773069032395,0,0,0,0,0,0,0,0.11083304899356,0,-0.198666687647872,0,0,0.295301233783914,0,0.10729263833477,0,0,0,0,0,-0.687760235760383,0,0,0,0,0,0.193876621172729,-0.216777525737574,0,0,0.137524310330623,0,0,0,0,0,0.0725639821433625,0,0,-0.0345512898405291,0,0,0
