,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.226841203765574,0.0478218720883593,0,0,0.105759223990873,0,0,0,0,0,0,0,0,0,0,0,0,0.177116306153224,0,0,0,0,0,0,0,0.0496270039572109,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.187061027436478,0.0594815649043413,0,0.0379539943224851,0,0,0.0922678931825113,0,-0.0847669294582737
X002142.CH.EQUITY,0,0,0,0,0,0.249101400159919,0,0.195041439851878,0.0197873785459845,0,0,0,0.0227699935141729,0,0,0,0,0.123894322095553,0,0,0,0.0630552473933365,0,0,0,0,-0.103355878840449,0,0,0,0.0443243398601169,0,0,0,0,0,0,0,0,0,0,0,0,0.00717193818191919,0.148317317348136,0,0,0,0.0547126499128325,0,0
X600000.CH.EQUITY,0,0,0,0.245036799991894,0,0.0871000895976797,0.146891477189326,0,0,0,0,0.251755616415464,0.15820321611779,0,0,-0.118759845842633,0,0.209039926084096,0,0,0,0,0,0,0,0,0,0.0542764011776592,0,0,0,0,0,0,0,0,0,0.0789242900046902,0,0,0,0,0,0,0,0,0,0,0,0,0.0361085207682693
X600015.CH.EQUITY,0,0,0.133200328867696,0,0.0710095974089547,0,0,0,0,0,0.37303665923349,0,0,0,0,0,0,0,0,0,0.115597586419386,0,-0.0775016728671015,0,0.334466195447197,0,0.0946180988258298,0.00742055808750677,0,0,0,0,-0.034539126114833,0,0,0,-0.182568337377487,0,0,0,0,0,0,0,0.11732314906912,0,0,0,0,-0.0302351911231323,0
X600016.CH.EQUITY,0,0,0,0.225507214487837,0,0,0,0,0,0,0,0,0,0,0.050071549237975,0.315644115711728,0,0.130986122761543,0,0,0,0,0,0.22966285588417,0,0,0,0,0,0,0.0183996552143583,0,0.052049349334472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.330875773260821,0.0629720653817283,0,0,0,0,0,0,0,0.0151801370645052,0,0,0,0,0,0,0.118240418720879,0.00322541305380805,0,0,0,0,0,0,0,0,0.236364531647698,0,0,0,0.0960210985729779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336461164549718,0,0,0,0,0.0236560351836255
X600919.CH.EQUITY,0,0,0,0,0,0.102689089760139,0,0,0.140611968531762,0,0,0,0,0.238375375518691,0.206288080302175,0,0,0.0218994254918372,0,0.139806031933785,0,0,0,0,0,0,0,0,-0.0367963219458186,-0.0317206342068647,-0.0180414457879974,0,0,0,0,0,0,0,0,0,0,-0.0506986316261235,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.014056467637057,0,0,0,0.442203291378159,0,0.108740000803318,0,0,0,0,0.058087520250262,0,0,0,0,0,0,0,0.0137888104517071,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0466975972389803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292639125230236,0.0165199333239607
X601009.CH.EQUITY,0,0,0,0,-0.128030660806468,0,0.398673776244733,0.143194065069072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258426605802606,0,0,0.0588729831522355,0.190828159113592,0,0,0,0,0,0,0,0,0,0,0,0,0.207626917550513,0,0,0,0,-0.118990856307761,0,0,0,0.0832090945931994
X601166.CH.EQUITY,-3.46944695195361e-18,0,0,0,1.38777878078145e-17,0.130497185532433,0,0,0.10092401978354,0,0,0,0.211543675364172,-6.93889390390723e-18,0,0,0,0,0.0613045215466583,0,0,0,0,0,0,0,0,0,0,0,0.0167296013088971,0,0,0,0.00707245080035939,0,0,0,0,0,0,0,0.171348277062691,0,0,0,0,0,0.0561092720021685,0,0
