,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568275,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,0,-0.0585527588013177,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.269366217658958,0.197490481120008,0,0,0,-0.0197172072929016,0,0,0,0,-0.229128006426757,0,0,0,0.0503832781541034,0,-0.0221313802822733,0,-0.0274158661566028,0,0,0,0,0,0,0,0,0.194827924272823,0,0,0,0,0,0,0.140320181952804,0,0,0,0,0,0,0.170855807712948,0,-0.183127308678036
X600000.CH.EQUITY,0.212495598018313,0,0,0,0.284191196724483,0,0,0,0,0.0179281697601378,0,0,0,0,0,0.18542120392118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556716996999671,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0586292495032125
X600015.CH.EQUITY,0,0,0,0,0,0,0.0689898080989733,0,0,0,0.00178969952508076,0,0,0,0,0.157536951175267,0,0,-0.0231748624409528,0,0.2300803390625,0.0658050746131295,0,0.125691125999339,0.0893770526801823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107521179285251,0,0,0,0
X600016.CH.EQUITY,0,0,0.0557096415023652,0,0,0,0,0,0,0.0730232027652636,0.474788786987628,0,0,0.10786276912298,0.0203825220283058,0,0,0,0.227051739280733,0,0,0,0,0,0,0,0,0.08512305843603,0,0,0,0,0,-0.00117027342861326,0,0.000574354471230992,0,0,0.0326028299263123,0,0,0,0,0,0,0,-0.0989846471617021,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.14395162828337,0.0607207326713977,-1.73472347597681e-18,0.344538288221827,0.263840402388742,0.00756825678648854,0,0,0,0,0,0.0436436061603341,0,0,0,0,0,0,0,0.0534038709744779,0,0,0,-0.00712247178224958,0,0,0,0,0.024196534023537,0,0,0,0,0,0,0,0.107246532147015,0,0,0,0,0,0,0.0354004107633168,-0.0791846201313287
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143101452410488,0,0.514478303649322,0,0.313933468889214,0,0,0,0,0,0.11806972813252,0,0,0.110453845271856,0,0.0652071688124006,0,0,0,0,0,0,0,0,0,0,0,0,-0.0551235534385861,0,-0.0201052962701111,0,0
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0,0.0574335344822566,0,0.219335101253765,0,0.112514722613319,0.112679090483089,0,0,0.0581364445007913,0,0.0356572918719873,0,0,0,0,0,0,0,0,0,0.0272690242879596,0,0,0,0,0,0,0,0,0,0.0120391476547642,0,0,0,0,0.0397278560151405,0,-0.0240658289915955,0,0,0,0.194079249536903,0.0333771431810916,0,0,0,0,0,0,-0.117463671703953
X601166.CH.EQUITY,0.482177463435563,0,0,0,0.012451231649118,0.0856407353464243,0,0.301615054668451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460697774448888,0,0,0.0549627556322972,-0.146304064081101,0.177745533974786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465639417302248,0,0.0649497828814386,0.0180783678663078,0,-0.0906664477204854
