,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.23719793474484,0,0,0.502731599481334,0,0.117537623758628,0,0,0,0,0,0,0.0625049699298594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123389499249113,0,0.0517474197760968,0,0,0,0,-0.00961414191437026,0,0,0,0,0,0,0,0,-0.224065988362345,0,-0.132924915801368,0,-0.0728809354960382
X002142.CH.EQUITY,0,0,0.0994045895008664,0,0.431576414072139,0,0,0,-0.058819081290393,0,0,0.0259417395417885,0,0,0,0,0,0,0,0,0,0.122889597387701,0,0,0,0,0,0,0,0,0,0,0,0.230555177891475,0,0,-0.194981943142541,0,0,0,0,0,0,0,0,-0.0550757684540137,-0.0211328968523313,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0488030354029999,0,0.00729051287343412,0,0,0.393551002666856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14702743885148,0,0,0,0,0,0,0,0,0,0,0,0,0.0023781626323673,0,0,0.0399021809990129,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.224007152379748,0,0,0,-0.0560216251089637,0,0,-0.36127135492015,0,0,0,0,0,0,0,0,0.744982974682116,0,0,0,0,0,0,0,0,0,0,0,0.383946485607187,0.0570425833808174,0.0453193817034796,0,0,0,0.0973333667624086,0,0,0,0
X600036.CH.EQUITY,0.149540040642306,0.25001030894075,0,0,0,0,0,0,0,0,0,0,0,0.166723973437198,0,0,0,0.00783563646869775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115150861103735,0,0,0,0.0114166169254685,0,0,0,0,0,0.0554820528958892,0.0111048333820078,0,0.0850904574929063,0,0,0.00822153947767755,0,0,0
X601166.CH.EQUITY,0.08712959666951,0.165957650344964,0,0,0.101197205364567,0,0,0,0,0,0,0.362186671431395,0.0336023078245339,0,0,0.0325842529923178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254699806806171,1.0842021724855e-19,0,0,0,0,0.0510120559826979,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.00819804059418412,0,0,0.053081514144134,0,0.290375288879982,0,0.260296662293451,0.0449691460977564,0.0164461763337499,0,0,0.071082887850721,0.0840092961298192,0,0,0,0.0909772806580433,0,0,0.0306921233913427,0,0,0.0620657401398607,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0594364780776736,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,2.77555756156289e-17,0.174848925105244,0,0,0,0,0.455597470735772,0,0,0,0,0.259531000751819,0,0,0,0,0,0,0.0733603411590907,0,0,0,0,0,0,0,0.298497117331016,0,0,0,-0.264427665168372,0,0.16584555446264,0,-0.0868558097256623,0,0,0,-0.241915080778746,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.123160040680507,0.136313478709962,0.149398171922589,0.268230734480973,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201258626215897,0,0,0,0,0,0.115191320768855,0,-0.062941012077428,0.238457681545828,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.489083366409635,0.104972625521374,0,0,0,0,0,0,0.0384547001632176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326565380696417,0,0,0.0229718312160488,0,0,0,0,0,0,0,0,0,0,0,0,0.0883143329293533,0.100062524077822,0,0,0,0,0,0.102293935268338,0,0,0
