,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0271106866448501,0.269390939774863,0,0,0,0.0850044583117059,0.0712069089315842,0,0,0,0,0.0374168797000915,0,0,0,0,0,0.115343297371271,0,0,0,0,0,0,0,0,0,0,0,0,0.0604811544356919,0,0,0,0,0.0360607615112344,0,0,0.0766733982234243,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0799075501290114,6.93889390390723e-18,0,0.275361889183031,0,0,0,0.280469702458244,0,0.0472245177929168,0,0,0,0,0.0872647440148199,0.246449845825766,0,0,0.0246451010899629,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242880786037766,0,0,0,-0.0462450838819681,-0.042859493982094,0,0,0.0927105992006304,0,0,0.0323723685111241,0,0,0,0,-0.0772781161751579,0.00694090196994659
X600000.CH.EQUITY,0,0,0,0.236166829343379,0,0.0833286368246816,0.0546434448999552,0,0,0,0,0.3612344671668,0,0,0.0943267044511255,0,0,0.231407314400823,0,0.108787198412667,0,0,0,0,0,0,0,0,0,0,-0.0239864113431643,0,0,0,0,0,0.0431400654759818,0,0,0,0,0,-0.00809362963814649,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0026400543183001,0.258564965055944,0,0,0,0,0,0,0,0.125095828212567,0.223607680793871,0,0.0143097301761063,0,0,0.0241691993564988,0,0.0889036578924525,0,0,0,0,0.225617828842984,-0.0336755854845482,0,0,0,0,0,0,0.129940011529884,0,-0.0616494921245025,0,0,0,0,0,0,0.14151852126587,0,0,0,0.0567096176789796,0,-0.107825551543642,0,0,-0.155276783307526,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230500855530363,0,0,0,0,0,0,0.361857012351767,0,0,0,0,0,0,0,0,0,0.0643086314956747,0.126116290672641,0,0,0.0471411910272091,0,0,0,0,0,0.24595707887753,0,0,0,0,0,-0.0101797649160843,0.116482022695891,0
X600036.CH.EQUITY,0.77736034804282,0.0458277039595666,0,0,0,0,0,0,0,1.38777878078145e-17,-0.106865029457199,0,0,0,-0.0998013721337445,0,0.076791943614907,0,0,0,0,0.159463800787637,0,0,0,0.0829382993938432,0,0,0,0,0,0,0,0.0385039988304469,0,0,0,0,0,0,-0.145126109943374,0,0,0,0,0,0.00664038524296091,0,0,0.100527627362843,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.522295618346952,0,0,0,0,0,0.085962593081679,0,0,0,0.0989396736427309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011527469101213,0,0.0256914677403684,0,0,0.202924580556626,0,0,0,0,-0.108731961075933,0,0,0,0,0,0,0,0,0,-0.122224807546487
X600926.CH.EQUITY,0,0.261553381639878,0,0,0,0,0.458109538817534,0,0,0,0,0,0,0.00659977863436533,0.0659758437538665,0,0,0.126198805812265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226159289845777,0,0,0,0,-0.0507811358940189,0,0,0,0.109555634287336
X601009.CH.EQUITY,0,0,0,0,-0.0148856555328256,0,0.217068503139009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340980736599806,0,0,0.0451755303875906,0,0,0,0.0951867060550459,0,0,0.166788626403394,0,0,0,0,0,0,0.294236108400461,0,0,0,0.0283889987937044,0,-0.387959285899098,0,0,0,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0
