,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.31700257916914,0,0,0,0,0,0,0.0160890781147533,0,0,0,0,0,0.226443130955875,0.0686282981615245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440205703110043,0.0804458790054514,0,0,0,0.041134617686089,0.117246418039457,-0.0575918766585441,0,0.0566359931309137,0,-0.295386374857559,0,0,0,0,0,0,0,0.26696998883763,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714259123787901,0.396670388256247,0,0,0,0.173703472233785,0,0,0,0,0,0,0,0.0116463642430199,0,-0.1002207937768,0,-0.216065755151086,0,0,-0.0550808344380705,0,0,0,0,0,0.0476353136222289,0,0,0,0,0,0,0,0.329927422469861,0,0,0,0,0,0,0,0.071436727221597,0,0
X600015.CH.EQUITY,0.20160845244665,0,-0.28566281472273,0,0,0,0,0.168172473077707,0,0,0,0,0,0,0,0.19746351506322,0,0,0,0,0,0,0,0,0,0,0.313353761274339,0,0,-0.0631279622078215,0,0,0,0,0,0,0,0,0,0.00157759437797449,0,0,0,0,0,0,0,0,0,-0.439439886421932
X600016.CH.EQUITY,0.151584829604826,0,0.268372449455603,0,0,0,0,0,0,0,0,0,0.129537021893381,0,0,0,0,0,0,0,0,0,0,0,0,0.0177298320097128,0,0,0,0.0274039424534376,0,0,0,0,0,0,0.114631599134472,0,0,0,0,0,0,0,0,0.0594569176034091,0,0,-0.0753204470166474,0
X600036.CH.EQUITY,0,0,0,0.222082142501386,0,0,0,0,-0.00747317170798866,0,0.501225874434783,0,0.128433086562801,0,0,0,0.00117988114549319,0,0,0,-0.0525714461675389,0,-0.146532550256876,0,0,0,0,0,0.128002517433761,0,0,0,0,0,0,0,0,-0.169946186131413,0,0,-0.0194774209683884,0,0,0,0,0,0.230618786373037,0,0,0
X601166.CH.EQUITY,0.0635437183842242,0,0.281017142507499,0,0,0.105690659372477,0,0,0,0.250173401403229,0,0.145524645572765,0,0,0,0,0,0.0278755532126498,0,0,0,0,0,0,-0.199738133803669,0,0,0,0,0,0,0,0.0484465923962621,0,0,0,0,0,0.156478473290359,0,-0.0199439587152174,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.550881918499809,0,0,0,0,0,0,0.125347792320834,0.025194643802879,0.0854403051717404,0,0,0,0,0,0,0,-0.204481427056981,0,0,0,0.160988557916238,0,0,0,0,0,0,-0.223765823301733,-0.0126276991530739,0,0,0.229789245058348,0,0.794257669827312,0,0.249126984134742,0,0,0.0312127292036975,0,0,-0.151109820382198,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0.25267256295836,0,0,0,0,0,0,0,0,0,-0.0993855132624493,0,-0.0936392085799487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135886177892837,0,0,0,0.364782193676511,0,0,0,0,0,0.0168659131348473,0,0,0,-0.0910524505242116,0,0,0
