,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0337826133732468,0,0,0,0,0.0081577415574092,0,0,0,0,0,0,0,0.108160024622574,0,0,0,0,0,0,0.237734903749384,0,0,0,0.0318864774688918,0,0.0713259806664259,0,0,0,0,0.185405323420315,0,0,0,0.108787155298469,0,0,0,0,0,0,0,0,0,0,0.0500195659373595,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0894322908234834,0,0,0,0,0,-0.025817058533123,0,0.242970634613413,0.105745208251416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122962903991111,0,0.192526443868674,0,0,0,0.0802292341684893,-0.0142094179561743,0.0545995075979159,0.0860869888474573,0,-0.26209085912489,0,0,0,0,0,0,0,0.145572327739171,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.147045934060133,0.59449913820134,0,0,0,0,0,0,0.318311109302908,0,0,0,0,0,0,0,0,-0.369326250941179,0,0,0,0,-2.77555756156289e-17,0,-0.1968444840713,0,0,0,0,0,0,0,0,0,0.00168055302310295,0,-0.0262657487338904,0,0,0,0,0,0.115815045234707,0,-0.0805585578274879
X600015.CH.EQUITY,0.335059223429808,0,-0.321903104389751,0,0,0.0753358164539769,0.0676003374350141,0.223673689363395,0,0,0,0.17282088222234,0,0,0,0,0,0,-0.243453039683488,0,0,0,0,0,0,0,0,0,0,-0.0248540128775368,0,0,0,0,0,0,0,0.0458006723017976,0.134153776703322,0.25580445667952,0,0,0,0,0,0,0,0,0,-0.345052577870719
X600016.CH.EQUITY,0,0,0.157846726719588,0,0,0,0,0,0,0,0,0,0.171745640066361,0,0.279617730239305,0,0,0,0,0.00338837895291609,0,0,0,0,0,0.152946131627636,0,0,0,0,0,0,0,0,0.0400604057927506,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.108741643390338,0,0,-0.0130044322849928,0
X600036.CH.EQUITY,0,0,0,0.203087607871715,0,0,0,0,-0.0640236804604136,0,0.534595692526892,0,0.10857127739443,-0.0890491410615104,0,0,0.0944529901561723,0,-0.0374893413208939,0,-0.0642293368970014,0,0,0,0,0,0,-1.73472347597681e-18,0.214189956966771,0,0,0,3.46944695195361e-18,0,0,0,0,-0.246267620985711,0,0,0,0,0,0,0,0,0.22367148974466,0,0,-1.38777878078145e-17
X601166.CH.EQUITY,0,0,0.244654530206289,0.0686599155908149,0,0,0,0,0,0.275025844216398,0,0.133341683011901,0,0,0.011898311352905,0,0,0.0245198962342208,0,0,0,0,0,0,-0.064976199634981,0,0,0,0.0783306103338152,0,0,0,0,0,0,0,0,0,0.128657253025212,0,0,0,0,0,0,0,0,0.116651419256855,0,0
X601169.CH.EQUITY,0,-0.128177051328148,0,0.920963546321148,0,-0.103899199464384,0,0,0.00818483691942849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040775097404976,-0.0876336137217896,0.678600520350968,0,0,0,0,0.0331108359356508,0,0,-0.0471589297781664,0,0,0.0634403507386243,0
X601229.CH.EQUITY,0,0.0946512682987351,0.0889603918741653,0,0,0,-6.93889390390723e-18,0,0,0,0,0.434553166196613,0,0,0,0.0411799518859146,0,0,0,0,0,0,-3.46944695195361e-18,0.175349813701376,0.0418575342331707,0,0,0,0.108300640691632,0,0,0,0,0,0.136587511253988,0,0,0,0,0,0,0,0,0,0,0,0.00890562737551521,0,0,-0.129228582480876
X601288.CH.EQUITY,0,0,0,0,0,0,0.430256811956495,0,0,0,0,0,0,0,0,0,-0.134720099006572,0,-0.183664139756464,0,0,0,0,0,0,0.01294577725201,0,0,0,0,0,0,0,0,0,0,0.344331995067064,0,0,0,0,0,0,0,0.0496028150278104,0,-0.159377257682237,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0225657686766917,0.600834749250378,0,0.0308035555805036,0,0.0561640240457669,0,0,0,0.191629851510637,0,0,-0.0226067726766895,0,0,0,-0.423065287318707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262745148058723,0,0,0.104415788774271,0,-0.253227418394655,0,0.199644973115402,0,0,0
X601398.CH.EQUITY,0,0,-0.0722885659840765,0,-0.109330241692198,0,0,-0.0825334062493271,0.784880800237488,0,0,0,-0.146326252676086,0,0,-0.0606104353330008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220887187184914,0,0,0,0,-0.0252660907956435,0,0,-0.0233654955143361,0,0,0,0,0,0,0,0,0.448370668274075,0,0,0.0598011334090165
