,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175552,0,0.0862940235526552,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,-8.67361737988404e-19,0.0307418792133059,0,0,0.0825584451575028,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221083937922287,0,0,0,0,0.116700447955477,0,0,0.0520118833723703,0,0,0,0,0.00838312317514307,0,0,0,0,0,0.0679861955818289,0,0,0,0.135232497601741,-0.194461504194671,0,0,0,0,0.197135380657588,0.157091131038509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.551041047001026,0,0,0,0.149401205258937,0,0,0,0,0,0,0,0.0136003205086408,0,0,0,-0.0503828937647735,0,-0.125486554529775,0,-0.0675705006693333,0,0,0,0,0,0,0,0,0,0,0,0,0.200152137545781,0.036597813954799,0,0,0,0,0,0.0929541904549013,0,0,0
X600015.CH.EQUITY,0,0,-0.286428996455122,0,0,0.0587863583257748,0,0,0,0,0,0,0.291358041704897,0,0,0.792179712160258,0,0,-0.0379965420209779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283052956530756
X600016.CH.EQUITY,0.0484948170527144,0.152793394860676,0.227039519601575,0.034492202794702,0,0,0,0.062298577940218,0.039475643260554,0,0,0,0.10878992433074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0577891040778722,0,0,0,0,0,0,0.161717545921938,0,0,0,0,0,0,0,0,0,0,0,-0.100391149170565
X600036.CH.EQUITY,0.0759199869412506,0.124602474721331,0,0.198827010500858,0,0,0,0,-0.165546311314384,0,0.421895454502874,0,0,0,0,0,0,-0.12985664852391,0,0,0,0,-0.0692001298790642,0,-0.0380299837213378,0,0,0.0593361387364763,0.120886329627278,0,0,0.153619092274332,0,0,0,0,0,0,0,0,0,0.214280108696435,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0222433620034129,0.107160573213702,0.208208463687427,0,0,0,0,0,0,0.199859688451177,0,0.283803918967667,0,0.0244612835974247,0,0,0,0.0528344933451702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124160334139202,0,0,0,0,0,0,-0.0276278013970578,-0.0768505663202348,0,0,0
X601169.CH.EQUITY,0,0,0,0.105236878894358,0,0.109111251382047,0,0,0.256465188507073,0,0.090142196609395,0,0,0,0,0.270541299479267,0,0,0,0,0,0,0,0,0,0.0959348169745172,0,0,0,0,0,0,0.0503033492484276,0.0941620412989482,0,0.0372163598332025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301838,0.474131203101363,0,0.106926693712565,0,0.0489658722627453,0,0,0.0925382668133608,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759324223796115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295101365047399,-0.276298020581003,0,0,0,0.13773416749492,0,0,0,0,0.0172905590182226,0,0.103216754474966,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.4195810130813,0,0.10998487665085,0.341609072787364,0,0,0,0,0,-3.46944695195361e-18,0,0.248548868008043,0,0,0,0,0,0,0,0,0,0,-0.132925076304984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334617977673049,0,0,0,-0.0397089370305087,0,0.000853460954805927,0,3.46944695195361e-18,-0.0858538764627813
X601398.CH.EQUITY,0.000977141051747803,0,0,0,0,0,0.0983407413452955,0,0.0472098073293735,0,0,0,0,0.550709694186394,0,0,0.142277565425809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134916010610539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0293435306838732,0,0,0.560347493934153,0.123205215015145,0,0,0,0,0,0,0,0.193974572297078,0,0,-0.0846347960301681,0,0,0,0.202297800759786,0,0,-0.0812759851940868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144562311696966,0,0,0,0.0557923585249119,0,0,0.0216523842094268,-0.0677725354137165,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.125652882336228,0.0892861896230288,0,0,0.539415882585824,0.0190129729838212,0,0.201638659304546,0,0.0509777992815797,0,0,0,0,0,0,0,0,0,-0.0203861122650457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251106658802086,0,0
X601988.CH.EQUITY,0.204569115716389,0.0572075982671717,0,0,0,0,0,0,0,0,0,0,0,0.240655623821018,0,0,0,0,0.185811850189512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968807462863506,-0.015543308348474,0,0.158107237324194,0.0287063535436274,0,0,0,0,0,0,0,0,-0.056853656616287,-0.224295166809711,-0.127746319929042,0
X601998.CH.EQUITY,0.298557721540729,0,0,0,0,0,0,0.143415905192018,0.0742255427146391,0.0161627386721828,0,0,0,0.0565573384416078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580150164596696,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.012056312798251,0,0,0,0,0,0,0,0,0.352782006494086,0,0,0.0765044834597795,0.0335827636558991,0.286902217030168,0,0,0,0,-0.150121838587466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166070755345601,0,0,0,0,0.512423774248979,0
X2388.HK.EQUITY,0,0.336055257760447,0,0,0,0,0,0,0,0,0,0,0,0,-0.483715597477836,0,0,0,0.219055628353481,0,0,0,0,0,0,0,0,0.512534299280952,0.147019731392973,-0.235855406249242,0,0,0,0,-0.0671203931869848,-0.0433084109261576,0,-0.166879960662537,0,0,-0.136769948835716,0,0,0,0,0.231932000412453,0,0,-0.146207325246806,0
