,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0369382920735415,0,0.331169010186516,0,0.00736349617027193,0,0.018713757799937,0.122275342057275,0,0,0,0,0,0,0,0,0,0,0.127997965499919,0,0,0,0,0,0,0,0,0,0,0,0,0.000966724080972646,0,0,0.0691132250325386,0,0.0461077472925284,0.020682963251027,0,0.0819809713789342,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0147718086114685,0,0.218568240229394,0,0.0276508381897263,0,0.386511343707512,0,0,0,0,0.0564292826482263,0,0,0.114157992771361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154690140387819,0,0,-0.0163003508522349,0.249617873014724,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.163161612688523,0,0,0,0.0890591248517507,0,0.261151019725759,0,0,0.223713993669907,0,0.0897665444593111,0.122421176868164,0,0.0191719880787009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892723364318502,0,0,0,0,0.1552268555257,0,0,0,0,0,0,0,0.0299708241129142,0.0198851434943787
X600015.CH.EQUITY,0,0,0,0,0,0,0.0544484850563002,0.015411159025654,0,0.0701527268682507,0,0.4117752740388,0,0,0,0,0.0514467476678679,0,0,0,0,0,0,0.196486811919191,0,0.0229282842719061,0,0,0,0,0,0,-0.05723363843503,0,0,0,0,6.93889390390723e-18,0,0,0,0.135470510558301,0,0,0.0845380799142297,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0671241301816704,0.0659436940889487,0,0,0,0,0.156757142239023,0,0,0,0,0,0,0.303352964563498,0,0,0,0,0,0,0,0,0,0.133947096329244,0.162809492778293,0,0,0,0,0,0,0,0,0.281156241157169,0,0,0,0,0.00440351975227059,0,0.0881605867142427,0
X600036.CH.EQUITY,0.681942602521412,0.0202647449902144,0,0,0,0,0,0,0,0,-0.0470235181098052,0,0,0,-0.112103204214993,0,0.109244447517679,0,0,0,0,0.168331396727272,0,0,0,0.106955749550673,0,0,0,0,0,0,0,0.0310781563205627,0,0,0,0,0,0,-0.192908222773885,0,0,0,0,0,0,0,0,0.032828647260868,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.529625124094514,0.00260297750253406,0,0,0,0,0.0831081978765597,0,0,0,0.157180229867748,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0157249424871594,0,0,0,0,0,0.180245754677705,0,0,0,0,0,0,0,-0.145975938153344,0,0,0,0,0,0,-0.142056452019335
X600926.CH.EQUITY,0,0.251631969729212,0,0,0,0,0.452307041124535,0,0.0232567396494144,0,0,0,0,0.071573095208497,0.0462439260953725,0,0,0.0601236641384147,0,0.00291906504907193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735951004163901,0,0,0.0663917341896065
X601009.CH.EQUITY,0,0,0,0,-0.305563432476918,0,0,0.143243449987621,0,0,0,0,0.063911142876255,0,0,0.166646664724056,0,0,0,0,0,0,0,0.321097395869892,0,0,0,0.126736007902856,0.0582855622596578,0,0,0,0,0.311080865997649,0,0.113105402107193,0,0,0,0,0.103823200632537,0,0,0,0,0,-0.258761950413223,0,0,0,0
X601166.CH.EQUITY,0.0564070384798671,0.113873250843007,0,0,0.381977949783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010620736975722,0,0,0,0,0.0481911663479219,0,0,0,0,0.0410729338122187,0,0.18416756716676,0.045207802920486,0,0,0,0.388598026782169,0,0,0
