,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319503640760887,0,0,0.0440333099663351,0.499381268897182,0,0,0,0,0.132732416064177,0,0,0,0,0,0,0,0,0,-0.0204964594514018,0.152539673364364,0,0,0,0,0,0,-0.00297970054578033,0,0,0,0,0,0,0,0,0,0,-0.188347740020296,0,0,0,0,0,0,0,0,-0.118873649229797,0,-0.0783265459784101
X002142.CH.EQUITY,0.226732943989286,0,0,0,0.0603997823354413,0.152749281615635,0.0272125944042483,0,0,0.0277674832619261,0,0,0,0,0,0,0,-0.0503893515565858,0,0,0.0205084819063756,0,1.73472347597681e-18,0.0395452274411687,0.0699248692720255,0,0,0,0,0,0,0,0.240992724387233,0,0,0,0,-0.00697232135692575,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.102650720830955,0,0,0,0.0393387948197968,0.300704736721298,0,0,0,0.139250922337487,0,0,0.0894121242131018,0,0,0.0859020277971864,0,0.0951607871333822,0.0618828492449054,0,0,0,0,0,0,0,0,0,0,-0.00293973113901976,0,0,0,0,0,0,-0.0639151368279442,0.104827275637062,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0337234481162298,0,0,0,0.470117463673139,0,0,0,0,0,-0.0791414422037718,0,0.0618966258758989,0,-0.185635977983815,0,0,-0.0189981759306472,0,0,0,0,0,0.404713393201415,0,0,0,0.187215531980534,0.0964624579745042,0,0,0,-0.0940757612211169,0,0,0.216240769850504,0,0,0,0,0,0,0,-0.0776002343665025,0,0,0
X600036.CH.EQUITY,0.0815066939980853,0,0.134798223144704,0.43635561469917,0,0,0,0,0,-0.0195013853646134,0.0460753347026167,0,0,0,-0.016914324204996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117592445894511,0,0,0,0,0,0.211099384957194,0,0,0.112697593337009,0,0,0,0,-0.0604596211635305,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.416644549133846,0,0,0,0.0268313950014464,0,0,0,0,0,0.277086288514062,0,0,0,0,-0.0246357749830124,0,0,0,-0.0654214086473617,0,0,0,0,-0.0166241004566654,0,0,0,0,-0.0742183698677317,0,0,0.101579666455946,-0.0738489235521059,0,0,0.0353561454629431,0,4.33680868994202e-19,0,0.131224983803223,0,0,0,-0.139484204610551,0,0.020309277481245,0,0.0968922177507245,0,0
X601229.CH.EQUITY,0,0.083291444924985,0,0,0,0,0,0,0,0,0.553017989481679,0,0,4.33680868994202e-19,0,0,0.0159555658138271,0,0,0,0,0,0,0,0.00918540069847217,0,0,0,0,-0.00774634609375885,0,0.285658596882696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117170365349279,0
X601288.CH.EQUITY,0,0,0.0744428729895631,0,0,0,0,0,0,0,0.105677648395557,0.0378971427433739,0.535283593868416,0.105181407733178,0.00729653101023988,0.0836148731468439,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498019127111327,0,0,0,0,0,0,0.0301136655015276,0,0,0.0504200367587853,0,0,0,0,0,0.0210277981757204,0,0,0.0295337967246835,0,0
X601328.CH.EQUITY,0,0,0.387076517166031,0.0949868092259641,0,0,0,0,0,0,0,0.051577504432474,0.124097907457472,0,0.211550128818099,0,0,0,0,0,0,0,0,0,0,0,0,0.0289213114931337,0,0,0,0,0,0,0.0797109825760995,0,0,0.0584011347627826,0,0,0,0,0,0,0,0,0,0.0563154154691153,0,0,0
X601398.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.0132597322980167,0,0,0,0,0,0.213682781864338,0.405087114109876,0.246762033386288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239752906301775,0,0.0118621041024945,0,0,0,0,0,0,0,0,0,-0.0912004102167258,0,0.0640848614382764,0.0671543461816421,0,0
X601818.CH.EQUITY,0,0.150867905764496,0,0,0,0.268712287214429,0,0,0,-0.0759016946256749,0,0,0,0.309896382424827,0,0,-0.0686438961445964,0,0,-0.0135310434207471,0,0,0,0,0,0,0,0,0,-0.0420928455561852,0.336088223148617,0,0,0.0255788773064757,0,0,0,0,0,0,0,0,0,0,0,0,0.217471357247111,0,0,0.0773967830678885,0.0690195425499043
X601939.CH.EQUITY,0,0,0,0.0943190526662272,0,0,0,-4.33680868994202e-19,0.142895117530382,0.263804146574792,0,0,0.2983163159771,0,0,0,0,0.191667399669653,0,0,0,0,0,0,0,0,0,0,0,0,0.0991781560711114,0,0,0,0,0,0,0,0.126218382213485,0,0,-0.0330812679171263,0,0,0,0,0,0,0.220998367525122,0,0.0841109856370775
