,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0.235265499915605,0,0.0612222213557883,0.106794000965626,-0.093691663528494,0,0,0,0,0,0.136335584103564,0.161852325377819,0,0,0,0,0,0,0,0.215994282202854,0,0,0,0,0,0,-0.0350686872601584,0.146563482525669,0,0,0,-0.048151541783589,0,0,0,0.135775328471076,0,-0.0691453860418365,0,0,0,0,0,-0.179974200820549,-0.0937447956064706
X002142.CH.EQUITY,0.174651285029738,0,0,0,0,0.287536992262876,0.0241276395405156,0,0,0,0,0,0,0,0.0864669572059237,-0.171346815021019,0,0,0,-0.0499042755498935,0,0.0746723913208091,0,0,0,0,0,0,0,0.180374780021756,0,0.125825067868375,0,0,0,0,-0.0658665060117236,0,-0.143055390859136,0,0.0123731784418667,0,0,0,0,0,0,0.0528379190715374,0,-0.149900729674378
X600000.CH.EQUITY,0.0986518045153341,0,0,0,0.0330173865005681,0.185971308975683,0,0,0,0,0.317268601422161,0,0.188062292448236,0,0.0776060799657063,0,0,0,0,0.202174466541342,0,0,0,0,0.0448469023743206,0,0,0,0,0.0311018390088478,0,0,-0.0594437850200867,0,0,0,0,0,0,0,0,-0.0813460509662564,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00226385750850878,0,0,0.15741614333211,0.00887231744425652,0,0,0,0.315688815748962,0.0315424584073156,0,0.126404086899659,0,0,0,0,0,0,0.0588337324317276,0.114113737485787,0.0303913820502191,0.0620687964900889,0,0,0,0,0,0.0923099459249876,0,0,0,0.0566357912742994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00895565543407242,0,0,0,0,0,0.11362221973068,0.130725812962057,0,0.296583784117533,0,0,0,0,0,0,0,0,0,0.140490280545774,0,0,0,0.334400846215711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243840389289336,0.12187947726152,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.159402841376604,0,0,0,0,4.33680868994202e-19,0,0.101288808415788,0,0,0,0,0,0,0.0347476806085804,0.16750058746301,0,0.0590276208910557,0,0.0221836692908588,0,0.0267362744081515,0,0,0.0039178206338651,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.433088541909887,0,0,0,0,0,0.203761158029297,0,0,0.0103668006619747,0,0,0,0,0,0,0,0,0,0,0.00222796359222607,0,0,0,0,0,0.0600732727879207,0.430418838510484,0,0,0,0,0,0,0,0,0,0,0,0,0.0329158185540328,0,0,0,0
X601169.CH.EQUITY,0,0.0784855222383464,0.230025431187349,0.354960147427868,0.054136190960879,0,0,0,0,0,0.322666593253464,-0.0537007032852521,0,0,0.156136225559592,0,0,0,0,0,-0.051981957127669,0,0,-8.67361737988404e-19,0,0,0,0.0541518172602585,0,0,0,0.00943082092171257,0,0,0,0,0,0,-0.0809260887731719,0,0,0,0,0,0,0,0.108355425710853,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,-0.0247102255781221,0,0,0.211918434620413,0,0,0,0.371115215069843,0,0,0,0,0.0654359767981381,-0.0667721934077723,0,0.331088372101889,0,0,0,0.061491398497764,0,0,0,0,0,0,0.238788833750244,0,0,0,-0.175119598429974,0,0,0.0821887892827881,0,0,0,0,0,-0.145723261672879,0,0,0,0.0764181291570081
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0516090839478155,0.113941217796731,0,0,0.608209721531119,0,0.149958708742357,0,0,0,0,0,0,0,0.104390992949321,0,0.0202567270650298,0,0.116613313171639,0,0.0403542554945601,0,0.0500059006652508,0,0,0,0.0170102361934656,0,0,0,0,0,0,0,0,0,0.00728705114406877,0,0,0,0,0,0
