,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.163648278779006,0,0,0,0,0.0105735899328055,0,0.273571991492391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171262045921637,0,0,0.0581618058571047,0,0,0,0,0,0.194418912441245,0,-0.214983737520812,0,0,0,0,0,0.100284695419093,0,0.00565664119014567,0.058117482919845
X002142.CH.EQUITY,0.216853961199567,0,0,0,0,0,0.133538694683962,0,0,0,0,0,0,0.307856957964913,0,0,0,-0.0126594907142836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114802581471849,0.0441223634194495,0,-0.0697210511225844,0,0,0,-0.0157241386991018,0,-0.00173025233050169,0,0,-0.0232895225373476
X600000.CH.EQUITY,0,0.160630623570313,0,0,0.0264928419060242,0.233249980051243,0,0,0.109808604008589,0,0,0.0819143402254839,0,0,0,0,0,0,0,0,0.0615837940908252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225764988346054,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.444285134160353,0.096653798858775,0.0738022076399803,0,0.0991695428744195,0,0,0,0,0,0,0.0100904174539041,0,0,0,0,0,0.0991822380859386,0,0,0,0.0524670103106068,0,0,0,0,0,0,0,0,0,0,0,0,0.0977328607341954,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0225248815575754,0,0.0997014861726107,0,0.273120574811432,0.174518424348255,0,0,0,0,0,0,0,0,0,0,0.207749782219204,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0366425804763069,0,0,0,0,0,0,0,-0.0115552128325735,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372740013623963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14497305418257,0.651053125141441,-0.0154488564371146,0,0,-0.179784095613597,0,0,0.23813830641624,0,0,0.0301494496746354,0.0389904130467958,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.212682570244133,0,0,0,0.220605300116024,0,0,0,0,0,0,0,0,0.412734862606139,0,0,0,0,0,0,0,0,0,0,0.232696755453931,0,0,0,0,0,0.064212911746735,0.219987827081213,0,0,0,0,0,-0.0301744607298818,0,0,0,0,0,0,0,0,-0.0721024134275644,0,0.237238301210198
X601169.CH.EQUITY,-0.00933327056068593,0,0,0.852814326645706,0,0,0,0,0,0,0,0,0.174655480102879,0,0,0,0,0.122873133803877,0,0,-0.100302608622277,0,0,0,0,0.112177094387114,0,0,0,0,0,0,-0.0188255243906612,-0.407097069743623,0,0,0,-0.125318581069553,0.337852519366547,-0.030393583205809,0,0,0,0,0,0,0.0364758933244494,0,0,0
X601229.CH.EQUITY,0.0798737756778542,0.164424748909605,0.105633262616471,0.0279484251614404,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0951021050000539,0.185544890752565,0.128776695388202,0,0,0,0,0,0.0286680408351942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900420164621146,0.0862344462623149,0,0.165315912975177,-0.0864316148971706,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X601288.CH.EQUITY,0,0.0225162611486588,0,0,0,0,0,0.118737344448456,0,0,0.00875389903530241,0,0.160722053701408,0,0.232841787217429,0,0,0,0,0,0,0.0596622716249475,0,0.0430257817986535,0,0,0,0,0,0,0.0903116093753278,0.214395376609898,0,0,0,0,0,0,-0.08575271932269,0,0,0,0,0,0,0,0.12175941261873,0,0,0
