,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.208735151374545,0,0,0.152239660128985,0.447867713880383,0,0,0,0,0,0,0,0,0.0633543191313547,0,3.46944695195361e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.05347235843086,0,0,0,0,0.245451658828077,0.0060071486338767,0,0,0,0,0,0,-0.0228494461023954,0,0,0,0,-0.0233342445245832,-0.128349756568077,-0.197325484678168,0,0
X002142.CH.EQUITY,0.274558549120175,0,0,0,0.0611899362151734,0.0692197268176432,0.00188019056914028,0,0,0,0,0,0,0.0219189118884523,0,0,0,-0.0474580319049158,0,0,0,0,0,0.0295856697546212,0.154576594554951,0,0,0,0,0,0,0,0.231448570801414,0,0,0,0,-0.0150473170808273,0,0,0,0,0,0,0,0,0,0,0.0233195336109416,0,0
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210254683769357,0,0,0,0.231490851723763,0,0,0.161459543108897,0,0,-0.0393987914490269,0,0.198134843872703,0,-0.128312683237454,0,0,0,0,0,0,0,0,0.648425021187449,0,0,0,0.0701556394042168,0,0,0,0,-0.0194693283568693,0,0,0,0,0,0,0,0,0,-0.023101333896919,-0.0790714290827228,0,0,0
X600036.CH.EQUITY,0.151510465210974,0,0.163645587328574,0.405380702645282,0,0,0,0,0,0,0.0336467024503758,0,0,0,-0.104629151078399,0,0,0.0620364176505679,0,0,0,0,0,0,0,0,0,0,0,-0.104976444887578,0,0,0,0,0,0.156366592844036,0,0,0.162150454509435,0,0,0,0,-0.0748310621296201,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.39997937881746,0,0,0,0.0154779430159291,0,0,0,0,0,0.292916331849621,0,0,0,0,-0.0305464372171229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051842825001808,0,0,0,0,0,0,0,0,0.109697754789227,0,0.0388994824134194,0.0553951957967814,0,0,-0.0765715543866203,0,0.0316962090994347,0,0.0430219645757245,0,-0.172560761316629
X601229.CH.EQUITY,0,0.186960689160436,0,0,0,0,0,0,0,0,0.657801271714934,0,0,0,0,0,0.131386748042036,0,0,0,0,0,0,0,0.171606139502441,0,-0.028056809972327,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126297763362502,0.100804992773328,0.457642384979162,0.0605950878607905,0.0694079458707776,0.141710707830584,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597175677063528,0,0,0,0,0,0,0.0228178849580724,0,0,0.0123971501164358,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.32928247287488,0.138661080956199,0,0,0,0,0,0,0,0.00452921407450084,0.069159314140804,0,0.183184288122004,0.0252157037839567,0,0,0,0,0,0,0,0,0,0,0.108307558654178,0,0,0,0,0,0,0,0,0,0,0.0102754843907413,0,0,0,-0.00937524529556238,0,0,0,0,0,0.149888280434836,-0.0702215990441166,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.031201412372329,0,0,0,0.204632054792763,0.400763918162615,0.254505861589738,0,0,0,0,0,0,0,0,0,0,0.0349176813538734,0,0,0,0.0116083864686861,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0925019854695878,0,0.0501398022424799,0.0807149109044851,0,0
