,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0.0851049221869776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105336656434912,0,0,0,0,0,0,0,0.158028279917813,0,0,0,0,0,0,0,0,0.249259264599479,0.0767468656461508,0.153280495458333,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0654988007579073,0,0,-0.0254021190076116,0,0,0,0,-0.0932178488884033,0,0,0,0,0,0.0761399079058554,0,0.113477436520726,0,0,0,0,0,0,0,0,0,-0.0325558467916572,0,0,0,0.104530688763771,0,0,0,0,0,0.163513415546904,0,0,0,0,0,0,0,0.380321862109442,0,0,0,-0.167887792118756
X600048.CH.EQUITY,0,0,0,0,0.0583255256572999,0.0651465747705129,0,0,0,0,0.483179545218188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744437260822225,0,0,0,0,0,0.0276698915760463,0.207235850664488,0,0,0,0,0,-0.0116396551937154,0,0,0,0,0.0314913635142296
X1109.HK.EQUITY,0.0305569173329964,0.17980087237437,0,0,0,0,0,0,0,0,0,0.253123292244977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221070395152851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361986228021438,0,0,0
X1113.HK.EQUITY,0,0,0,0.0514246403403295,0,0,0,0,0,0,0,0,-0.0732224216593831,0,0,0,0,0,0.2080636053978,-0.0465724811913188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959204069113,0.197690160295591,0,0,0,0,0.205732754256874,0,0,0.160321694454153,0,0.168696230422798,0,0.0600163254580758
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138610314931836,0,0,0,0,-0.0428635767157266,0,0,0,0,0,0.0739449944003116,0,0,0,0,0,0,0,0,0,0,0.110053971943455,0,0,0,0,0,0.293126885026824,0.394980944655254,0,0,0.0199948831628551,0,-0.0367903267859013
X16.HK.EQUITY,0,-0.0465852790022335,0,0,0.132731833214315,0,0,0,0.0781995307047723,0.021163029076979,0,0,0,0,0,0,-0.03021777811487,0,0,0,0,0,0,0,0.0166049067556371,0,0,0,0,0,0,0,-0.147900012205534,0.0145752626249435,0,0.30157091835673,0,0,0,0,0.0664699143567256,0,0,0.272085983940079,0,0,0.0806185046397405,0,0,0.217657964292287,0
X1997.HK.EQUITY,0.115484258025083,0,0,0,0,0,0,0,-0.0182940164248187,-0.0650498484344944,0,0,0,0,0,0,0.103616500526441,0,0,0.413722450658373,0,0,0,0,0,0,0.177638022152193,0,0,0,0.0741815207835587,0.0757005245307489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263882279806196,0.313267539244553,0
X2007.HK.EQUITY,0,0.0153554351453138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248628296145639,0,0.03049946054088,0,0,0,0.126711441363956,0,0,0,0,0,0.135933266472911,0,0.0448133340239774,0,0,0,0,0,0,0.441026276536577,0,0,0.0322554785396696,0.0511233229689545,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.262694324979338,0,0,0,0,0.135030312675541,0,0,0,0,-0.0703968537301338,0,0,0.240487284914431,0,0,0,0,0,0.0632955627845276,0,0,0,0.259820351548855,0.118009826570666,2.77555756156289e-17,0,0,0,0.0390125814185595,0,0,0,0.114883724981331,0,0.192555871096372,0,0,0,0,0,0,0.0963094426979118,-4.33680868994202e-19,0
X688.HK.EQUITY,0,0,0.0633485461810124,0,0,0,0,0,0,0,0,0,0,0.347143786844125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758733744554313,0,0,0,0.163867541891651,0,0.0879847422554042,0,0,0.0953789062610726,0,0,0,0
X823.HK.EQUITY,0,0,-0.0602742703601403,0,0,0,0,0,-0.00522681955832661,0,0,0,0,0,0,0,0,0,0.288774159963025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108194510202976,0,0.115595408834876,0,0,0,0,0,0,0.256150774304263,0.336963156166142,0,0,0,0,0.0498649996378056
macro_return_add,0,0,0,0,0.201394539944971,0,0,0,-0.479786381786767,0,0,0,0,0,0,0,0.116483153245923,0.0588026062320586,-0.559941915316646,0,0,-0.218613578733365,-0.27498671566641,0,0,0.171407879038638,0,0,0,0.178217300434704,-0.684453366227154,0,0.86426296195262,0,0,0,0,0,0,0,0.15311358025201,0,0,-0.0898998420016126,0,0,0,-0.0990762697576212,0.133762319473643,0,0
