,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.18022037959943,0,0,0.436161434602718,0,0,0.00619315490592541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288736458583741,0,0,0,0,0,0,0,0,0,0,0.149701764445043,0,0,0,0,0,0,0,0.0347166014052323,0,0,0,0,-1.73472347597681e-18,-0.184745240879096,0,0.0492240553570097,0,0
X002142.CH.EQUITY,0.218027179571245,0,0,0.0784188897742174,0.406278211333807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216011876882382,0,0,0.0397302635284665,0,0,-0.334428003166641,0.0571393657702937,0,0,0.177159638037778,0.20137662879585,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0966012652077179,0,0,0,0.29226551629391,0,0,0,0.116454788391374,0,0,0,0,0,0,0,0,0.0824853098229771,0,0,0,0,0,0,0,0.0132195488704499,0,0,0,0,-0.0373494184700652,0,0.0956842429905402,0,0,0,0,0.176243455810259,0,0,0.635201346713464,0,-0.0538332045087352,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.195984538856653,0,0,0,0,0,0,0,0.0117036843852724,0,3.46944695195361e-18,0,0,0,0,0,0.141416161174283,0,0,0.125935024935223,0,0,0,0,0.107262873849373,0,0,0,0,0,0,0,0,0,0.0574813775999026,0,0,0,0,0,0.121062690768667,0,0,0,0,0,0,0,0,0.146673099432757
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0
X601166.CH.EQUITY,0.144313904259342,0,0.018381950314257,0.0618352200345484,0,0,0.210009647162391,0,0,0,0,0,0.0203781638183313,0.333784159047337,0.110984404672888,0,0,0,0,0,0.0691086313731359,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0830137920395174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.075736308727092,0,0,0,0,0,0,0,0.684212264146232,0.0894542322478016,0,0,0,0,0.00112508400788981,0,0.0261911481230182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818448817307423,0,0,0,0,0.0289417922131295,-8.67361737988404e-19,0,0,0,0,0.0663107088430034
X601229.CH.EQUITY,0,0,0,0,0.243763653867296,0,0,0,0,0,0.17242774015705,0,0,0,0,0,0,0,0.363784108578704,0,0,0,0,0,0,0,0,0,0,-0.00822705172839749,0,0,0,0,0,0,0,0,-0.194272552582884,0.0461410038453271,0,0,0,0,0,0.0724527034967226,-8.67361737988404e-19,-0.0169213941275931,0,0,0.023045701889756
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0121513990723405,0,0,0.899789756065624,0,0.0938462361109946,0,0,0.093949198279278,0,0,0,0,0,0,0,0,0,0,0,0,0.0143219701744239,0,0,0,0,-0.0262116827018276,-0.0776999960438348,0,0,0,-0.137529955328657,0,0,0,0,0.0137508994182745,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.169728733477017,0.318830981272898,0.0103120213410021,0,0,0.112998688834161,0.0941308423307913,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.100464518428955,-0.056569716522697,0.00987567684860102,0,0.0505964352281008,0,0,0,0,0.0127954215407586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0879015762702261
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101405262473922,0,0.438671203177148,0,0,0,0,0,0,0,-0.128711523180683,0,0,0,0,0,0,0,-0.159409541366417,0,0,0,0,0,0,0,0.0388560439477532,0,0,0,0.0312357919106279,0.0150221762963041,0,-0.142228701615415,0,0,0.49051771582593,0,0.121342638343205
