,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.11557772538857,0.0245001246399931,0,0,0.0194849789938857,0.395239037544583,0,0,0,0,0,0,0,0,0,0,0,0,0.0114681537536957,0,0,0,0,0,0,0,0,0,0.0699569601048432,0,0,0,0,0,0,0,0.0761023164811,0,0.00515809507379928,0.0555437986727806,0,0,0,0,0.0533790013421127,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.13945715112994,0,0,0,0.311541810064778,0,0,0.031828875568635,0,0,0,0,0.202766745866682,0,0,0,0.0172397103729991,0,0,0,0,0,0,0,0,0,-0.0272452789012551,-0.0346067302768944,0,0,0,0,0,0,0,0,0,0.181397554495097,0,0.0324963894630557,0.0442870412573957,0,0,0.215111878791417,-0.0739275581912376,8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0.0586152026461726,0.014074030702399,0,0,0,0,0.380420098769178,0,0.0957879495043292,0.3145916716671,0,0.0365275152009178,0,0.0245145291826372,0,0,0,0,0,0,0,0,0,0,0,0.00864656325744893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084316113589734
X600015.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.187581108511338,0.268787745844973,0,0,0,0,0,0,0.0435706491138419,0,0.123222945786706,0,0,-0.0166594819375787,0.46097509673944,0,0,0,0,0.11717035672916,0,0,0,0,0,0,0,0,0,0,0,0.0217749117841093,0,0,0.0128598738190494,0,0,0,0,-0.114676163575211,0
X600016.CH.EQUITY,0.0215510261745209,0,0,0.239761140729757,0,0,0,0,0,0,0,0,0,0,0,0.38892921779104,0,0.0418206595207957,0,0,0,0,0,0.226782686049103,0,0,0,0,0.00530399270921876,0,0.0216899483590411,0,0.0306228627797899,0,0,0,0,0,0,0,0.0527998306097516,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.468886775931399,0.103472490433308,0,0,0.0722547445029479,0,0,0,0,0,0,0,0,0,0,0,0.186030229179607,0,0,0,0,0,0,0,0,0,0.111292579873869,-0.0960604817185554,0,0,0.122104947070894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028728116385933,0.0362005602617071,0,0,0,0,0.0615683433236914
X600919.CH.EQUITY,0,0,0,0.150878216932737,0,0,0,0.491381548988881,0,0,0,0,0.0177194910213671,0.194708969696838,0,0,0,0,0,0.0241339504607159,0,0,0,0,0,0,0.0159287475922839,-0.164152899198173,0,0,0,-0.0201066473122338,0,0,0,0,0,0,0,0,0,-0.0775933536901963,0,0,0,0,0,0.0340661290705412,0.060701212373853,0,0
X600926.CH.EQUITY,0,0.144662870570087,0,-3.46944695195361e-18,0,0,0.426772119444855,0,0,0.00367603176502444,0,0,0.1045577878035,0.125790165748463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513471960017457,0,0,0.191727957835055,0,0,0,0,0,0,0,0,0,0,0,0.0119646766797813,-0.202281897242914,0,0,0,0.0613575287771509
X601009.CH.EQUITY,0,0,0,0,0,0,0.563136567330381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465730291408915,0.22147827196709,0,0,0,0,0,0,0,0,0,0,0,0,0.38964540588004,0,0,0,0,-0.0645150283083468,0,0,0,0.0865054471447882
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.105073887779799,0,0,0,0,0,0,0.146699222039707,0,0,0,0,0.161199998344865,0,0,0,0.133029872160421,0,0,0,0.366193391874065,0,0,0,0,0,-0.0793268073852646,0,0.0123678206286743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574575372157558
X601229.CH.EQUITY,0,0,0.354275226875313,0.0212542232521459,0,0,0,0,0,0,0.263404278176777,0,0.0149431362431103,0,0,0,0.0180259104263735,0,0,0,0,0,0,0,0,0,0.0714271168933609,0.0629080363212312,0,0,0,0,0,0,0,-3.46944695195361e-18,0.116090564970372,0,0.0804632408306185,0,0,0,0.0528290010647067,0,0.0254304682586586,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0254788785578574,-0.0472019363473523,0,0,0,0,-0.00835006431790956,0,0,0.0338651927511106,0,0,0,0,0.673362520344342,0.264582976240732,0,0,0,0,0,0,0.138168781715272,0,0,0,0,0,0,0,0,0,0,0,0,0.0753169292444171,0,0,0,0,0,-0.203122901772062,0,0,0,0,-1.38777878078145e-17
