,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0858092130056131,0,0,0,0,0.0559901549277085,0,0,0,0.199273566307359,0,0.0496751338492008,0,0.044476601272525,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0715911934228508,0.15149719713378,0.00686779240883456,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.254948373495125,0,0,0,0,0,0,0,0,0,0,0,0.237681801063462,0,0,0,0,0.100874793682954,0,0,0,-0.0310615558483491,0,0,0,0,0,0,-0.172155666747493,0,0,0,0,0,0,0,0.112000180515665,0,0,0.0926383340643721,0,0,0,0,-0.0178258113776897,0.0420116919164937
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0952528033285585,0,0,0,0.165942636024847,0,0.0395978310335001,0,0,0,0,0,0,0,0,0,0,0.399030719805417,0,-0.0341752230687749,0,0,0,0,0,0,0,0.0781237579585051,0.131523654368656,0,0,0,0,0,0.0337984522360581,0.1540307815985,0,0,-0.0420767980536031,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.343505035794995,0,0,0,0,0,0,0.0151116710418522,0,0,0,0.0472634754895912,0.182411002581973,0,0,0.129526077221552,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.102468437007923,0,0.0835476072984304,0,0,0.0628423002878061,0.0153781275601901,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.401945063660087,0,0,0,0,0,0,0.0455692963510613,0,0,0,0,0,0,0,0,0,0,0.0449139701554013,0.133592277426409,0,0,0,0,0,0.302529183252399,0.0659682730619234,0,0,0,0,0,0,0.0566011338565886,0
X600036.CH.EQUITY,0.404882776699571,0.0818605582541555,0,0,0.0286657213924007,0,0,0,0,0,0,0,0,0,0,0,0,0.317982807826699,0,0,0,0,0.0293454010696431,0,0,-0.0236162558697477,0,0,0,0.0327973655511853,0.0206006929669551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497991415104486,0,-0.152066545172078,0,0,-0.0144804096384697,0.25533862513212
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315981525913146,0,0,0,0,0,0,0,0,0.296114712119685,0.000422338566446342,0.124558502653417,0,0,0.233058715231849,0,0,-0.0243148911943626,0,0,0,0,0,0,0,0.124684089336963,0,0,0,0,0.00155194285548905,0,0,0,0,0,0,0,0,0.0431306041241065,0,0,0.0639286238554709
X600926.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0.229609304711619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134397044369987,0,0,-0.0143016187396741,-0.0341574917318232,0,0,0,0,0.343415542912033,0,0,0.145243426325735,0,0.199320158894136,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.31613937141775,0.0340901856112492,0,0.351096629542108,0,0,0,0,0,0,0,0,0.138062791701048,8.67361737988404e-19,0,0,0,0,0,0,0,-0.128173737157614,0,0,0.0726250518730497,0,0,0,0.0167356924932272,0,-0.0140585461020906,0,0,0,0,0,0,0,-0.0682437091380281,0,0,0,0,0.0673099329813831,-0.110669756341935
X601166.CH.EQUITY,0.167189057319138,0,0,0,0,0,0,0,0.161083748052464,0,0.0631177180024666,0.157248899149135,0,0,0,0,0.00238201953008874,0.126662259198141,0,0,0,0,0,0,0,0,0,0,0,0,-0.260874091911924,0,0,0,0,0,0,0,0.0334424229425606,0,0,0,0,0,0,0,0,0,0,0.153693296136151,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.14979485152072,0,0,0.089721030421585,0,0,0.220487890368145,0,0,0,8.67361737988404e-19,0,0.0729341841005974,0.0479157275251697,0.212405801105674,0.0324260381334579,0,0,0.195295529351724,0,0,0,0,0,0,0,0,0,0.000142642336823123,0,0,0,0,0.0233662157551129,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0211387972544875,0,0.181007233368357,0,0,0,0,0,0,0,0,0,0,0,0.248441447950475,0.0660907498187782,6.93889390390723e-18,-0.1207087122459,0,0,0.232586239791375,-0.126424006353685,0,0.102334095114877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164708081942439,0,0,0,0.32886467683062,0,0,-0.0662256635391186,0,0,0,0.0460504321789214,0
X601288.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.187840012066148,0,0,0,0.0168648097409712,0,0,0,0.366643898194957,0.108644118905517,0.0734224853648319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491251014140854,0,0,0,0,0,0,0,0,0.0231064253208032,0.128934346391778,0,0
X601328.CH.EQUITY,0,0,0.105632517546599,0,0,0,0.0767300422382499,0,0,0,0.112310414432061,0,0,0,0.032568532662068,0,0.235769569309286,0,0.0160792957352442,0,0,0.0994401324192491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165214517632687,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0138408049199412,0,0,0
