,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.17246980279167,0,0,0.0348539994809005,0,0,0,0.216351130947226,0,0,0,0,0.14681085758342,0,0.13670582372919,0,0.193357636078341,1.73472347597681e-18,0,0,0,0,0.202833222688071,0,0,0,0,0,0,0,0,0.222561994948162,0,0,0,-0.13884275304646,0,0,0,0,0,0,0.0203215251962167,0,0,0,0,0,0.0366152558878672
X002142.CH.EQUITY,0,0,0,0,0.0641219829822387,0.282974735612752,0,0.168795489983906,0.173933753406033,0,1.73472347597681e-18,0,0.145739516297842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306882042817146,-0.0957359838947743,0,0,0,0,0,0,-0.225955058692904,-0.116150491999982,0,0,0,0,0,-0.0811603068309029,0,0,0,0,-0.0748831034085825,0
X600000.CH.EQUITY,0.236687514736352,0,0,0.0922488300264876,0,0.553973428727295,-0.369590446204078,-0.00265489348015522,0,0,0,0,0,-0.0759497543871026,0,0,0,0,0,0,0,-0.150225764529151,0,0,0.144971783178961,0,0,0,0,0.149165703418947,0,0,0,0,0,0,0,0,0,0,0.348983162561918,0,-0.093639821089972,0,0,0,0,-0.0722277011478513,-0.0572090741025077,0,0
X600015.CH.EQUITY,0,0,0.0765326712882622,0,0,0,0,0,0,0,0.01018973610556,0.0997084500383643,0.0146931164895467,0.0397993297451882,0,0.257715676073448,0.111530849038517,0,0,0.0746413165702965,0.124030461768842,0.10592377159575,0.11627063738385,0,0.117316119998371,0,0,0,0,0,0,0,-0.0263448810107307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650659979869141,0,0,0
X600016.CH.EQUITY,0,0,0,0.134910167119717,0,0,0,0,0,0,0,0,0.201137599452474,0.0721222837606611,0,0.0783511030985133,0.443170449985243,0,0,0.0113079957254385,0.127378931527524,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139537857648869,0,0,0,0,-0.0830193112476124,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.788418869163582,0.093822190266918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264692218532255,0,0.277765572490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0286126363451163,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.276654430755135,0,0,0.008221807785035,0,0,0.185608776755248,0,0,0.362737211660391,0,0,0,0,0,0,0,0,0,0.341571069779261,0,0,0,0,0.153639754375712,0,0,0,0,0.174856124741165,0,0,0,-0.0824538407712733,0,0,0.002060001950403,-0.103403438539257,0,-1.0842021724855e-19,-0.164662990317079,-0.0761307203955661,0.107613790975216
X600926.CH.EQUITY,0,0.383291205329657,0,0,0,0,0.0869735719374061,0,0,0,0,0,0,0,0,0,0,0.324323753564178,0,0,0,0,0,0,-0.225377255366792,0,0,0,-0.00496585300353766,0,0,0,0,0,0,0,0,0,0,0,0.27533225754896,0,0,0,-0.170445890681183,0.0261173137701196,0,0,0,0,-0.0347963166128191
X601009.CH.EQUITY,0,0,0,0,0,0,0.0112167364773642,0,0,0.186924184858856,0,0,0,0,0,0,0.313192910457889,0.146175843280145,0,0,0,0,0.186118763038945,0,-0.0258080307428264,0,0,0,0,0,0,0,0,0.00959298859266985,0,0,0,0,0,0,0,0,0,0.0613682263802993,0,0.087569283014611,0,0,0,0,0.143539291969114
X601166.CH.EQUITY,0.3484161440863,0,0,0,0,0,0,0,0.0702688463450778,0,0,0.15352665332882,0.0678201427886796,0.149384094701203,0,0,0,0,0.0227129700693032,0,0.125336760461991,0,0,0,0,0,0,0,0,0,0,0,-0.0387573320903479,-0.00922144043700836,-0.0840400004104879,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0268434564060267,0,0,0,0,0,0.00642796940668122,0
