,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285828853436214,0,0,0,0,0,0,0,0,0,-0.0639960591012749,-0.043695705934959,-0.0299475584724466,0.286385533659141,0.0535910772956919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192921501676757,0,0,0,0,0.126675759995831,-0.0283879731414517,0,0.04508554985891,0,-0.191067801797858,0,0,0,0,0,0,0,0.207892564640425,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.432425531993922,0,0,0,0.171918404516161,0,0,0.0927494402472615,0,0,0,0,0,-1.38777878078145e-17,-0.0429473366833806,0,-0.226358099496737,0,0,-0.0951743760601004,0,0,0,0,0,0.124620925195287,0,0,0,-0.021324982550072,0,-0.0681230024212985,0,0.289902978265634,0,0,0,0,0,0,0.0730373966283089,0.0587056911790431,0,-0.00191633564885007
X600015.CH.EQUITY,0.0329849668183527,0,-0.234132655725962,0,0,0,0,0.0469555176483159,0,0,0,0,0,0,0,0.50554272313614,0,0,0,0,0,0,0,0,0.0258046994412408,0,0,0,0,-0.0487164296498509,0,0,0,0,0,0,0,0.258312090708997,0,0,0,0,0,0,0,0,0,0,0,-0.494868373568869
X600016.CH.EQUITY,0.159454259609448,0.0915207220463368,0.0662089066999485,0,0,0,0,0,0,0,0,0,0.229210543041857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614384418938112,0,0,0,0,0,0,0.0803822932153102,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.231297178030435,0,0,0,0,-0.0209618964346945,0,0.513695347268677,0,0.118608710780793,0,0,0,0.0660335146201973,0,0,0,0,0,-0.13967856524671,0,0,0,0,0,0.00157012587558575,0,0,0,0,0,0,0,0,-0.110411084401171,0,0,0,0,0,0,0,0,0.235171840163298,0,0,0
X601166.CH.EQUITY,0.057755237495736,0,0.256356845556005,0,0,0.0972589494937001,0,0,0,0.230607949699764,0,0.134814132749787,0,0,0,0,0,0.0240852474383974,0,0,0,0,0,0,-0.164945983099523,0,0,0,0,0,0,0,0.0405492443996762,0,0,0,0,0,0.139808242983669,0,-0.0195647163808532,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.462277492806721,0,0,0,0,0,0,0,0.0556811384512542,0.142453587350277,0,0,0,0,0,0,0,0,0,0,0,0.0496747904313535,0,0,0,0,0,0,-0.149460355533779,-0.0113445839232394,0,0,0.172292090788266,0,0.824896669923762,0,0,0,0,-8.67361737988404e-19,0,0.0144886162991741,0,0,0,0,0.0531581721582938
X601229.CH.EQUITY,0,0.144753052042344,0.13981633153074,0,0,0,0,0,0,0,0,0.484840724629164,0,0,0,0,-0.000219688433025199,0,-0.0202661469581018,0,0,0,0,0.19535367702779,0,0,0.0339762748509632,0,0,0,0,0,0,0,0.0956501915235725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214118905882198
X601288.CH.EQUITY,0,0,0,0,0,0,0.257970201501596,0,0,0,0,0,0,0,0,0,-0.104603911432821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154656381500709,-0.0487403243790235,0,0,0.346202152893125,0,0,0,0,0,0.0202395177882503,0,0,0,-0.074682384505409,0,0,0
X601328.CH.EQUITY,0,0,0,0.0810487619922564,0,0.617274829746366,0,0,0,0,0,0,0,0.0563479738257548,0,0,0,0,0,0,-0.16883152118697,0,0,-0.0854614493405536,0,0,0,0,0,0,0.0773260271606843,0,0,0,0,0,0.0392449771918766,0,0,0.0799280995525025,0,0,0,0,0,0,0.171787144971102,0,0,0
X601398.CH.EQUITY,0.0504614182668892,0,0,0,0,0,0.372621205386184,0,0.267798530098348,0,0,0,0,0.0756618753081717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253166327803394,0,0,0,0,0,0,0,0,0,0,0,-0.0948073050102344,0,0,0.310272198190866,0,0,0.0950379302627723
X601818.CH.EQUITY,0,0,0,0,0,0.352587353689074,0,0,0,0.291104592806904,0,0,0,0,0,0,-0.131018831406453,0,0,0,0,0,0,-0.193884591623489,0.240790772494269,0,0,0,0,0,0,0,0,0,-0.129377978979718,0,0,0.149000433100404,0,0,0.0206053810489184,0.0377098180819975,0.231014767872149,0,0,0,0,0,0,-0.14295477989637
X601939.CH.EQUITY,0,0.717380320544185,0,0.0955398093447786,0,0,0,0,0,0,0,0.803926892644321,0,0,0,0,0,0,0,0,0.0917720234477963,0,0,0,0,-0.218725541005727,0,0,0,0,0,-0.228959159707311,0,0,0,-0.0459089165431869,0,0,0,-0.49536384994112,0.100970873907055,-0.0875435715920787,0,0,0,-3.46944695195361e-18,0,0.0705070826286757,0,0
X601988.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0.00825031935173424,0,0,0,0,0,0,0,0,0,0,0,0.187307926923588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218129837434617,0,-0.00754991611340271,0,0.117315627341065,0,0.316756457352693,0,0,0,0,0,0,0,0,0,-0.184036981111495,0
X601998.CH.EQUITY,0.00431943276864308,0,0,0,0,0,0.271627374706573,0,0,0.0402561832102756,0,0.0425017041450604,0,0.0630822726482967,0,0,0,0,0,0,0,0,0,0,0,0.120097377572761,0,0,0,0,0,0,0.0762892914029853,0,0,0,0,0,0,0.0742764280975501,0,0,0,0,0,0,0.0976755783691086,0,0,-0.117811711137919
X11.HK.EQUITY,-2.77555756156289e-17,0.0254608277083098,0,0,0,0,0,0,0.0940700602211832,0,0,0,0,0,0.131134956161908,0,0,0.350933988940847,0.0687508077736708,0.343109719404032,0,0,0,0,-0.187289792233463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561659438642896,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0296288196563035,0,0,0,0,-0.451287837602454,0,0,0,0.331650347462397,0,0,0,0,0,3.46944695195361e-18,0,0,0.507767609731903,0.190877272574454,-0.28566910496763,0,0,0,0,0,0,0,-0.198084929276492,0.111946690419664,0,-0.176807517810881,0,0,0,-0.0752089780198578,0.164267950517696,0,0.319528403314389,-0.252177495932047,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.141667074725994,0,0,0,0,0,0.155554147506196,0.0967017911707331,0,0,0,0,-0.177729781199257,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.390490775122955,0.132566317468037,0,0.17558792707476,0,0,0.0462335266115946,-0.131613146712987,0,0,0,0.0578388545066665,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0960583329211007,0,0,0,0,0,0,0.186995025246472,0,0.0446324951031617,0,0.282374795016273,0,0.129164626196804,0.117108984958212,0.0564318547686252,0.304039789302768,0,0,-0.183071121498268,0.31642752831009,0,-0.0407509459781734,-0.0485736902052517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099393817473337,0.0755394119070865,0,0,0,0,0.405449975084707,0,0.450665462157037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682221009349648,0,0,0,0,0,0,0,0.00978840052752606,0,0,0,0.0113844035613116,0,-0.0390373119212427
X600030.CH.EQUITY,0.0172175983695249,0,0,0,0,0,0,0,0.0279384236537545,0,0,0,0,0,0,0,0,0,0,0.0538363716162734,0,0,0.370269502460478,0,0,0.251466524947117,0.242188847827354,0,0,0,0,0,0,0,0,0,0.0200883709543906,0.0204294433732386,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392690330083071,0,0,0,0,0.0208171693182318,0,0.16692640311753,0,0.031757818491929,0,2.77555756156289e-17,0.467861514043656,0,0,0,0,0,0.203018132315966,0,-0.0278574746875316,0,0,0,0.0276211706686005,0,0,0,0,0.00320839373595858,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348950035613712,0,0.0147249389000743,0.219272796104505,0.149616122032855,0,0,0.0499449506006487,0.516351720078221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002200521943906,0,0,0,0,0
X601066.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,-0.072654356306144,0,0,0,0,-0.193335080562886,0.163278341389676,0,0,0,-0.348905844093664,0,-0.112925631162718,0.382373399527384,0,0,0,0,0,0,0.410317081458334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133040448287776,0,0,-0.108550900713279,0.202544948382621,0
X601211.CH.EQUITY,0,0,-0.00632080360121477,0,0.0301904403724466,0,0,0,0,0,0,0,0.0457690837392295,0,0,0,0,0,0,0.164384060510776,0,0.519242252969884,0.0119266629610928,0.128147357020931,0.0149855702364096,0,0,0,0,0.0497978249463355,0,0,-5.42101086242752e-20,0,0,0.0540016825573508,0,0,0,0,0,0.070795776407917,0,0,0,0,0,0.0380112237569434,0,0
