,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.287887689004754,0,0,0.215156595449092,0,0,0,0.221474241794563,0,0,0,0,0,0.0371742358375179,0,0,-0.0267035288218224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541689638880134,0,0.232736968810971,0,0,0,0,0,0,-0.144454502536255,0,0,-0.118105589829534,0,0,0,0,-0.069964658266955,0
X002142.CH.EQUITY,0,0,0,0,0,0.0360908808348121,0,0.479041410594283,0.234930172574639,0,0,0,0,0,0,0,0,-0.176108817483601,0,0,0,0.134525790298554,0,-0.168948975211417,0,-0.0153123567210293,0,0,0,0,0,0,0,0,0.187005263319577,0.0906952002332063,0,0,0,0,0,0,0,0,0,0,0,-0.032617483689208,0.087878345899042,-0.118528591063118,0
X600000.CH.EQUITY,0.244080908589654,0.0295840024289071,0,0,0.344872623924126,0,0,0,0,0,0,0,0,0,0,0.151369079892577,0,0,0,0,0,0.0513336294751655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406343878104888,0,0,0.00687600570308364,0,0,0,0,0,0,0,-0.00614545024046677,0,0,0,-0.0775269057434282
X600015.CH.EQUITY,0,0,0,0,0,0,0.0240993105524953,0,0,0,0,0,0,0,0,0.161600860623046,0,0,0,0,0.28273197406192,0,0,0.136320194832614,0.105017386519862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103496199477076,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0226478710455461,0,0,0,0.0918407664138235,0.434077546913301,0,0,0.196435897146794,0,0.0522855734692327,0.0439416487309551,0,0.0629767611985363,0,0,0,0,0.0751710735183613,0,0,0.0266427253373676,0,-0.0729848406331239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215892491751275,0,0,0,-0.0490292293146536,0,0,0,0
X600036.CH.EQUITY,0,0.011896208759327,0,0,0.0619308886634136,0,0,0,0,0.283710660821629,0.272995763644627,0,0,0,0,0,8.67361737988404e-19,0.0078107078859539,0,0,0,0.166133496393742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200139448301524,0,0,-0.0689432437015152,0,0,0,-0.0114091768592082
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.037969299317896,0,0,0,0,0,0,0,0,0,0,0,0.49738418381272,0,0.221973936260175,0,0,0,0,0.0813222314793652,0.278650014135394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971121713526871,0,0,0,0.217592500103772
X600926.CH.EQUITY,0,0.136668511473268,0,-0.0750246622767099,0,0.0902020047775409,0,0,0,0.570372637413353,0,0,0,0,-0.22173273649471,0.0685257324170492,0,0.0616595174554303,0,0,0,0,0.0372121355524461,0,0,-0.088659239420918,0,0,0,0,0,0,0,0,0,0.0322655483777696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307523980174613
X601009.CH.EQUITY,0.162024487039462,0,0,0.220611245271579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155825971835552,0,0.0899425761132762,0.0611139989893317,0.0393455270423144,0,0.0204643844249488,-0.0393934579883666,0,0.093251386286705,0,0,0,0,0,0,0,0,0.0750667750438539,0,-0.0201021224430318,0,0,0,0,0.0428794209087244,0,-0.084553813175185,0,0,0.0307488404044664,0,0
X601166.CH.EQUITY,0.467141021042788,0,0,0,0,0.205975253522313,0,0.253161781055373,0,0,0,-0.0721303479012768,0,-0.0159276873392745,0,0,0,0,0,0,0.0996143121063176,0,0,0,0,0,-0.0518922537107471,0.172404336126443,0,0.0538335683219689,0,0,0,0,-0.00513482460041659,0,0,0,0,0,-0.0302987835129693,0,0,0,0,0.0169012929727577,0,0.118382393993345,0,0,-0.0865620759168829
