,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.218541028301384,-6.93889390390723e-18,0,0,0,0,0,0.0733268453600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938081727220956,0,0,0,0,0,0,0.201412748356464,0,0,0,0,0.0337609607735562,0,0.0910602957183035,0,0.0259470380424361,0,-0.151441394373356,0,0.1347424310834,0,0,0,0.0284689582046713,0,0,0.0208656185658454
X002142.CH.EQUITY,0.159620177138424,0,0,0,0,0,0.144460794836692,0,0.0640593719852302,0,0,0,0,0.291647743556833,0,0,0,-0.0474516526723461,0,0,0,0,0,0,0,0,0,0,0,0.112601786112214,0,0,0,0,0,0.117049621253764,0,0.127622351895139,0.020483722618856,0,-0.125023288187232,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0819053754753881
X600000.CH.EQUITY,0,0,0,0,0,0.425214050691511,0,0,0,0.0119957021544158,0,0,0,0,0.282521323344202,0,0,0,0,0,0.00816851360684635,0,0,0,0,0.107369811861413,0,0,0,0,0,-0.130306406193759,0.312643862448088,0,0,0,0,0,0,0.0281592524433282,0.212886539261231,0,0,0,-0.120937557125652,0,0,0,0,-0.189880674669312
X600015.CH.EQUITY,0.047988841949024,0,0.177462587632645,0,0.058929829187011,0,0,0.479305989743941,0,0,0,0.0185211547061688,0,0,0.115608977406317,0,0,0,0,0,0,0,0,0,0.0336893171548151,0,0,0,0.0876242474170469,0,0,0,0,0,0,0,0,0.0194712950074966,0,0.0664592656901175,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0386366715918071,0,0,0,0,0,0,0,0,0,0,0,0.387854709239621,0,0,0,0,0,0,0,0,0,0,0,0.191568123912476,0,0,0,0,0,0,0,0,0,0,0.0145760654009018,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0625121651881652,0,0,0,0,0,0,0,0.349981905702254,0,0,0,0,0,0,0,0,0,-0.184445024852874,0,0,0,0,0,0,0,0.150483664704977,0.558442690637683,0,0,0,-0.0704246914832233,0,0,0.164189911900154,0,0,0.0898499979604514,0.0502452336835169,0,0.000570704754748857,0,0,0,0,0,0,-0.228759452235059
X601166.CH.EQUITY,0,0.133330149869346,0,0,0,0,0,0,0,0.260260895569433,0,0,-0.0405632577730572,0,0.107718773536982,0,0,-0.0381129807918297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476321552933308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776234509668744
X601169.CH.EQUITY,0,0,0,0.79542104671289,0,0,0.0550244823467326,0,0,0,0,0,0.0506481609208382,0,0,0.140104076295205,0,0,0,0,-0.211157799881651,0,0,0,0,0.0149985941091885,0,0,0,0,0,0,-0.276267747395905,-0.0208561435948567,0,0,0,-0.0655780285587839,0.592888676591519,-0.220983790735255,0,-0.118774217224378,0,0,0,0,0.131863649233053,-0.0727171068982087,0.105954335229357,0
X601229.CH.EQUITY,0.0416775234242689,0.185748764940976,0.0012908010883918,0,0,0,0,0,0,0,-0.0120581269169375,0.456165691996547,-0.103854181062744,0,0,0.14924075063407,0,0,0,0,0,0.0544817983325467,0,0,0,0.0840571788297367,0,0,0,0,0,0,0.20644901068856,0,0,0.161845571962309,0,0,0,0,-0.218489897499419,0,0,0,0,0,0,0,-0.0129933241158763,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.403515617716282,0,0,0,8.67361737988404e-19,0,0.000329068470059059,0,0.065104488281995,0,0,0,0,0.0746409771656189,0,0.021007147867864,0,0,0,0,0,-0.486473104687581,0,0,0.423302868041166,0,0,0,-0.182410553947542,0,0,0,0,0,0,0,0,0.128981611387729,0,-0.048902336166626,0,0,0,0
