,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.373316880754353,0,0,0,0,0,0,0.130285325463837,0,0,0,0,0,0.0367919127603059,0,0,0,0,0,0,0,0.0830352625779611,0,0,0,0,0,0,0.0254952399873951,0,0,0,0,0.268804074847197,0,0.0175976153036161,0,0.0479267120615698,0,-0.188227957777731,0,0.0449585384137566,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.171171218985383,0,0,0,0,0,0,0,0,-0.0376362688918734,0,0,0,0.258928672570985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46904817870516,0.00541541627740998,0.0642570712390406,-1.73472347597681e-18,0,0,0,-0.110579363197063,0.0153414102449457,0,0,-0.0404475052274826,0,0,0,0,0,0,0,0,-0.0846526027204726
X600000.CH.EQUITY,0,0,0,0,0,0.507104674219563,0,0,0,0,0.0534199492106401,0.0412377502288478,0,0,0,0,0,0,0,0,0,0,0,-0.147594105868611,0,0,0,0,0,0,0,0,0,0,0,0,-0.329795676335052,0,0,0.0283377437570856,0.268037004954828,0.140338632411519,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0323614994876293,0,0.131474596183833,0,0,0,0,0.453774875296795,0,0,0,0.00694484852935714,0.0601250576157044,0,0,0.0497745535528954,0,0,0,0,0,0,0.180590704115065,0,0.10637177426075,0,0,0,0.0385602345165036,0,0,0,0,0,0,0,0,0,0,0,0,0.0720841850405049,0,0,0.0274055092294097,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.10741523181536,0.502280928773339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.565802093917161,0,0,0,0,0,0,0,0.0744137145514435,-0.0256294556845193,0.0235862951111603,-0.0928073616114891,0,0,0,0,0,0,-0.0181902153748904,0,0,0,0,0,0,0,0,0.0309639306464301,0,0,0,0,0,0,0.0402368191408106,0,-0.144308810274423,0.224695852179859,0,0,0,0,0,0,0.118594177425933,0,0,-0.161313287192671
X601166.CH.EQUITY,0,0.135274777949637,0,0,0,0,0,0,0,0.226884976375677,0,0,0,0,0,0,0,-0.118835960510368,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.518907230908482,0.0757030208903016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814800235927684
X601169.CH.EQUITY,0,0,0,0.866236788626395,0,0,0,0,0,0,0,0,0,0,0,0.0436450249829692,0,0.0531717340918917,0,0,-0.0886607435884035,0,0,0,0,0,0,0,0,0,0,0,-0.134288226094576,-0.319739012929989,0,0,0,-0.0819217045310538,0.478720347759176,-0.132314800578629,0,0,0,0,0,0,0.0641882729800961,-0.101829301945556,0.100216120968802,0
X601229.CH.EQUITY,-6.93889390390723e-18,0.160935702382119,0.0954704487185524,0,0,0,0,0,0,0,0,0.455847931481238,-0.102487842432342,0,0,0.166920424176392,0,0,0,0,0,0,0,0.0961078778234405,0,0.0723881513934034,0,0,0,0,0,0,0.183823130718828,0,0,0.19751694941748,0,0,0,0,-0.271781198419049,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.566198988786453,0,0,0,0,0,0,0,0,0,-0.270432429172167,0,0,0.288619303796315,0,0,0,0,0.255918084205376,0,0,-0.60445192403815,0,0,0,0,0,0.142057469773774,-0.349537557433261,0,0,0.107822936610212,0,0,0,0,0,0.309738351987353,0,0,-0.184988923922849,0,0,0
