,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601998.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0.0863305259034757,0.297511329629493,0,0,0.090120269119715,0.341733150416119,0,0,0,0,-0.0427917282578083,0,0,0.0411957719817106,0,0.333045880146998,0,0,0,0,0.0604410969517365,0,0,0,-0.251220588938441,0,0,0,0.141761959204043,0,0,0,0,0,0,0,0.0233941828047613,-0.103220876957568,0,0,0,0,0,0,0,-0.0426618884638243
X601658.CH.Equity,0.0569352526026813,0,0,0,0,0.111560644094677,0,0,0.074594670724168,0,0,0,0,0.105892976619069,0,0,0,0,0,0.0705397347285695,0,0,0,0,0,0,0,0,0,0,0,-0.0770273814542701,0,0.101370625756197,0,1.73472347597681e-18,0,0,0,0,0.0700964346282159,0,-0.115441366564899,-0.039379023511689,0.477443423532101,-0.141993737792264,0,0,-0.159898919907505,0,0.164986699558853
X11.HK.EQUITY,0,0,-0.0789934972240944,0,0,0,0,0,0,0,-0.0793035002136228,0,0,0,0,0,0,0.178198195931838,0.396261935582632,0,0,0,0,0,0,0,0,0,0,0,0,-0.123411507495283,0,0,0.215560107316965,0,0,0.0281319067921536,0,0,0,0,0,0.0644168267217253,0,0.157745013752741,0,0,0,0,0.0167193558066108
X2388.HK.EQUITY,0,0.040881589729477,0,0,0,0,0,0.0449540951614261,0,0,0,-0.0450173594771615,0,0,0,0,0.133487121225184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164760463944678,0,0.242121732013956,0,0,0.0204144302146005,0,0,0.0858373044068837,0,0,0,0,0,0.331410851790391,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.303295788191623,0,0,0,0,0,0,0,0,0.757990993719694,-0.527104496364247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620697558677654,0,0,0.108952179250318,-0.0628809305474427,0,0,0,0,0,0,0,0.588326149025918,0,0,-0.0813198668871401
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00583727727115775,0,0,0,0.0185545248624032,0,0,0,0,0,0,0,0.0526906761659068,0.102832661515225,0,0.0657082148507125,0,0.241601048799465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012697506004959,0,0,0.0787652547773828,0.019132011049357
X000776.CH.EQUITY,0,0,0,0,0,0,0.0261814240443756,0,0,0,0,0,0,0,0.0130945920414714,0,0,0,0,0.00775603831064721,0,0,0.00947577077239165,0,-1.73472347597681e-18,0.051470405723636,0,3.46944695195361e-18,0.448091747313706,0,0,0.0240024614161559,0,0.301473814322446,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0650885540918771,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,-0.0855420682951777
X300059.CH.EQUITY,0,0,0,0,0,0,0.0670908395066772,0,0,0,0,0.0278481138175512,0,0,0,0,0,0,0,0,0.346887129700821,0,0,0,0,0,0,0,0,0.0198388656588869,0,0,0,0,0.00789743314771568,0,0,0,0,-0.0519654639543655,0,0,0,-0.151994998732912,0,0,0.273514949023224,0,0,0,-0.179918725946416
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605537912048612,0,0,0,0.221676243904302,0.0832131341636137,0.356115673958685,0,0,0,0,0,0,0,0,0,0,0.018412230827591,0.0726651628107605,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0403728233263513,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0149050949455796,0,0.0330194492937908,0,0,0,0,0,0.0472195290558955,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.303055148106726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.268240970563304,0.0784996249480822,0,0,0,0.024589595518407,0,0,0.139871460239838,0,0.0105995179648274
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658802791708205,0,0,0,0.0491377742182366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165823120355229,0,0.234433401141336,0,0,0.0186557415872322,0,0.367061500344213,0,0,0,0,0,0,0,0,0,0,0.0266805247206138,0,0,0,0.0639105665784421,0,0,0,0,0.0767251217036291,0,-0.078802978793353
X601688.CH.EQUITY,0,-0.0153886856435605,0,0,0,0,0,0.0213275070195083,0,0,0,0,0,0,0,0,0,0,0,0,0.326788515746741,0,0,0,0.388621799719023,0,0,0.195426628776508,0,0,0,-0.071974616528272,0,0.028038563070828,0,0,0,0.0738184743259463,0,0.0592932861985919,0,0,0,0,0,0,0,0,0.0375294971728223,0,0.0170610551846636
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103662205786003,0,0,-0.353695721539802,0,0,0,0,0,0,0,0,0,0.201840657593459,-0.131043711758518,0,0,0.0500017859246691,0,0,0,0,0,0,0,0.0954313371776832,0,0,0,0.0673547872841123,0,0,0,0,-0.0139189272206073,0,0.0197542167313497,0,-0.0128733706427824,0
X388.HK.EQUITY,-0.321858356030794,0.0876922605315745,0.0972147824509424,0.0863368880260235,0,0,0,-0.050194986172793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333483542666729,0,0,0,0,0,-0.00347048032177638,0,0,0,0,0.434902430361716,-0.158497363828815,0,-0.108020795555594,0,0.293421445465052,0,0
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.203984759075561,0,0,0,0,0,0,0.186443717516038,0,0,0,0,0.0517859799777572,0.0418772364552566,0,0,0,0,0,0,0,0.424894331940759,-0.0659486571632121,0,0,0,0,0,0.0312966941366046,0,0,0.0425419327932618,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100338445839634,0,0,-0.246985435057991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103295660329966,0.0814246893131914,0.896764940145801,0,0.0438485032131216,0,0,0,0.237471085803743,0,0.0823810438527753,0,0,0,0,0.074095436410588,0,-0.0417961845898761,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069390326235507,0,0.00824075524685731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135664981176714,0,0,0,0,0,0.187743220700718,0,0,0.0300661888484409,0,0.122690410192549,0,0,0.145950619964204,0.186124863978171,0,0,0,0.465064649358661,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827684903078,0.498762634712753,0,0,0,2.77555756156289e-17,0,0.260584418318102,0,0,0,0,0,0,0,0,0,0,0,0,0.167586159395739,0,0,0,0.149124431353349,0,0,0,-0.0138223125746455,-0.141664464720605,-0.108299912706289,0,0,0,0,0,0,0.163410645375598,0.172960181186271,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.164898898051334,0.0384453480335667,0,0,0,0,-6.93889390390723e-18,0.0619741180466864,0,0,0,0.0690949061602686,0,0,0,0,0,0,0,0.137981886900305,0.0453239828178349,0,0,0,0,0.08069597833589,0,0,-0.0230423612975518
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.11663615668339,0,0,0,0,0,0,0,0,0,0.0465942696267174,0,0,0.063212066150282,0,0,0,0,0,0,0,0,0,0,0,0,0.0622514047134555,0,0,0,0,-0.0584720131583362,0.307893631060965,0,0,0,0,0,0,0,0,0,0,-0.0398791283360175
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,-4.33680868994202e-19
X1109.HK.EQUITY,0,0.268948010254678,0,0.0654251848557469,0.186226191080336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631525212344375,0,0,0.0193201378526911,0,0,0,0,0,0,0,0,0,0.375793026154116,0,0,0,0.0631733561229675,-1.73472347597681e-18,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0518556430735924,0,0,0,0,0,0,0.117919450083654,0,0,0,0,0,0,0,0,0,0,0,0,0.0547051869326808,-0.0434967000366649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42525481317345,0.289587893829411,0,0.0515416212189636,0.109009037623993,0.0559352268418398
X12.HK.EQUITY,0,-0.00508689183842559,0,-0.0806388909613073,0,0,-0.0839407881728162,0,0,0,-0.163991793584977,0,0,0,0,0.441667558035794,0.00394230073318563,0,0,-0.0781975876077048,0,0,0.00293429485789895,0,0,0,0.120986574439359,0,0,0,0,-0.13321621650995,0,0,0,0,0,0.230758635761117,-0.0524067600817286,0,0,0,0,0,0,0.48513895387862,0,0,0.192242111044451,0,0
X16.HK.EQUITY,0,0,0,0.189750320381417,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0847215521994886,0,0,0,0,0,0,0,0,0,0,0.073061985671539,0,0,0,0,0,-0.0663444210574947,0,-0.177211546344376,0,0,0.15060248353722,-0.00928856400138141,0,0,0.169191974253852,0.0534189290156234,0.11537798937808,0.374902163268787,0,0,0.0517734107318602,0,0.153829468012601,-0.0816737585245404
X2007.HK.EQUITY,0,0.172301818496357,0,0,0,0,0,0.0812154765522615,0,0,0.00586027805306625,0,0,0,0,0,0,0,0.0616580891826359,0,0,0,0.0444617518922245,0,0,0,0,0,0,0,0,0,0,0,0.0742749738572929,0,0,0.360699668973768,0,0,0,0,0.183646939143313,0,0,0,0,0,0,-3.46944695195361e-18,-0.0404906944571302
X267.HK.EQUITY,0,0.0276330662151244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297118641798,0,0,0,0,0,0,0,0,0,0,0,0,0.164228749398087,0.018763635825462,0,0,0,0,0,0,0,0.0495678644826337,0,0,0,0,0,0,0,0.133086037651538,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134169406975765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165324290190632,0,0.0901451913549874,0,0,0.0202010031561603,0.104436746333555,0,0.0192191227569062,0,0.0261587856144302,0.598094963840517,0,0,0
X823.HK.EQUITY,0.259930581862048,0,0,0,0,0,0,-0.0546416051572475,0,0,0,-0.205048938641071,0,0,0,0,0,0.00195307745683151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187595279215747,0,0,0,0,0.248620990138336,0.248046186759281,0,0.0330033635726736,0,0,0.258012779065227,0,0.147755549164532,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247623991624893,0,0,0,0,0,0,0,0,0,0,0,0,-0.476773885842594,0.117227486456623,0,0,0,0,0,0,0,0,0,0.0585132690129837,0,0,0,0,0,0,0,-0.0255708223284758,0
