,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.124841877269262,0,0,0,0,0.189616114873743,0,0,0,0,0,0,0,0,0,0,-0.0456787533524568,0,0,0,0.0687810077639627,0,0,0,0,0,0.102480914919533,0,0,0,0.253315263082241,0,0,0,0,0,0,0.0764580051107178,0.110138286711238,0,0,0,0.115155224087872,0,0,0,0,0,0,-0.170424482009707
X002142.CH.EQUITY,0.285075614530454,0,0,0,0,0,0,0,0.367944420561753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083337403798016,0,0,0,0,0.0372152078378999,0,0,0,0,0,0.085846505383318,0.0315832695709409,0,0.0034124975162539,0
X600000.CH.EQUITY,0.0876529010184446,0,0,0,0.157931049956878,0,0,0,0,0.0688284226827896,0,0.0459580232294677,0,0.13747941739026,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878344765169129,0,0,0.0841827218964886,0,0,0,0,0.157769595013443,0,0,0,0,0,0,0,0,0.0107252428027008,0,0,0,0
X600015.CH.EQUITY,0,0.11646715040322,0,0,0,0,0.299000762657349,0.18615591012334,0,0,0,0,0,0.170972281052983,0,0,0,0,0,-0.00956422705362336,0,0,-0.0427188628182577,0,0,0,0,-0.0673450196038148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279545187518034,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0745679360657848,0.0769261255200538,0.122947317441453,0.133233625419734,0.315856433495523,0.0499539885703357,0,0,0.0445435553856509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444728366485319,0,0,0,0.176733100317006,0,0,0,0,0
X600036.CH.EQUITY,0,0.283133464879957,0,0,0.00820412499551855,0,0.183966167781947,0,0,0,0,0,0,0.0702448618226904,0,0,0,0,0,0,0.0946901878645435,0,0,0,0,0.0509560367368186,0,0,0,0,0,0,0,0.0664319011588645,0.28380670696544,0,0,0.0209428984218674,0.00522221686918173,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0376642597334271,0,0,0.106951386931508,0.0297139156872068,0.375991444050404,0,0,0.0415576517202536,0,0.0477533391429196,0,0.243004811917894,0,0,0,0,0,0,0,0.0789304029124394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143933234143505,0,0,0,0.0292297206026148,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.146076862956311,0,0.471070129721994,0.0412044357967619,0,0.146514391693306,0,0,0,0,0,0,0,0,0,0.158791237733342,0,0,0,0.0202192287443069,-0.0588252135436908,0,0,0,0.163944311824379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00842588319955003,0,0,0,0,-0.0128305288222749,-0.043868232590108
X601229.CH.EQUITY,0,0.0381263713322929,0,0,0,0,0,0,0,0,-0.0224480315728652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252692120718117,0,0,0.263084429720353,3.46944695195361e-18,0,0.0454828016329567,0,0,0,0,0.174036679081317,0,0,0,0,0,0,0.132423878950654,0,0,-0.0353582379272899
X601288.CH.EQUITY,0,0,0.190625529967685,-3.46944695195361e-18,0.046210887470329,0,0,0,0,0,0.00183285117638031,0.297059801210259,0,0.0954309267108434,0.176903565360642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12362386436574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.102962797280296,0,0,0,0,0,0.355034380098869,0,0.224347240500005,0.0801841574635639,0,0,0,0,0,0,0,0,0.0631983584836898,0,0,0.13903774504032,0,0,0,0,0,0.0315002590761162,0,0,0,0,0,0,0,0,0,0,0.0231288696205769,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0424335825901784,0.0324422989141937,0,0.0512188001228981,0,0,0,0,0.0662287218512216,0,0,0.500688444771496,0,0,-0.0669814608854754,0,0,0,0,0.0896031536017045,0,0,0,0,0,0,0,0,0,0.152348653958767,0,0,0.0180887561846729,0,0,0,0,0,0,0.0188192081507224,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.357105671022617,0,0,0.276113363601668,0.105625726949573,0,0,0.0344024073310124,0,0.0175993837997237,0,0,0,0,0,0,0,0,0,0,0.0158566242157911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122728835742484,0,-0.0534682116629074,0,0,-0.013789607059192,0,0,0,0
X601939.CH.EQUITY,0,0,0.0154023100880541,0.0950106338329716,0,0,0,0,0,0.190039752114395,0.124798886726913,0.408675417208018,0,0,0,0.191318597340218,0,0,0,0,0,0,0,0,0,0,0,-0.00821848825898596,0,0,0,0,0,0,0,-0.0122585127816679,0,0,0,-0.113928136428047,0,0,0,0,0,0,0,0,0,0,-0.023508673824357
X601988.CH.EQUITY,0.135513082903707,0,0,0,0,0,0,0,0,0.404167969670395,0,0,0,0,0,0,0.233401397904853,0,0,0,0,0,0,0,0.235904455517422,0,0,0.0409454099132916,0,0,0,0,0.0127824449928069,0,0,0,0,0,0,0,-0.53933234430932,0,0.0383307217307015,0,0,0,0,0,0,0,-0.153344269303273
X601998.CH.EQUITY,0,0,0.174097938533349,0,0,0,0,0.296739968910184,0,0,0.0540039353865674,0,0.0971599980663955,0.268754205423152,0.0847062128527986,0,0,0,0,0.0295710756324942,0.0972585071370394,0,0,0,0,0,0,0.0212344164773973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607657018464597,0,0,0,0,0,0,0,0,0
