,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.125527779068359,0.121965134944924,0,0.116132224558155,0.128890148783045,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0751762720868967,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123656135093893,0,0.0486375250333379,0.0685180955084712,0,0,0.0445125082743981,0,0.0332568282525021,0,0,0,0,0,0,0.0142728085399349,0,0,0
X002142.CH.EQUITY,0,0,0,0.181213835565387,0.641666986392916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267173237596528,-0.0331597237590505,0,0,0,0,0,0.0659655526894164,0,0,0,0,0.0481693796025,0,0,0,0,0,0,0,0,0,0.216797535469452,0,0,0,0,-0.0415194408205922,-0.206971724795531,0,0,-0.0504416426232417
X600000.CH.EQUITY,0,0,0,0,0.167858586597147,0,0,0,0.145157674385118,0,0,0,0.176253670664347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265238047819128,0,0,0,0,-0.0141570709932074,0,0,0,0,0,0,0.0787174233094374,0,0.692808912446839,0,-0.122929041033417,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.151829036837644,0,0,0,0.110565919061527,0,0,0.0498420507935313,0.12594297367206,0,0.0423405018037035,0,-8.67361737988404e-19,0,0,0,0.184924604497222,0,0,0,0.145197482617201,-0.0672910691363376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117778851582964,0,0,0,0,0,0,0,0,0,0,0,0.0221394023118868
X600036.CH.EQUITY,0,0.179689913477732,0.133137782981072,0,0,0,0,0.0324827550153336,0,0,0,0,0.372871648979072,0,0,0,0,0.194614916714496,0.00559478471832396,0.023283491236448,0,0,0,0,0,0,0,0,0,0,-0.00235914618305374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118238812519364,0,0,0,0
X601166.CH.EQUITY,0.0852668126147218,0,0.0671049836122139,0.0561323281717103,0.0249966363052201,0,0,0,0,0,0,0.0244352938207726,0,0.544285498810778,0.0535820331136836,0.0707346451470265,0,0,0,0,0,0,0,0,0,0,0.00466941998081246,0,0,0,-0.0338962083216786,0.025503687142217,0,0,0,0,0,0,0,0.0210263277542689,0,0,0.0738905739843458,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0341438065564591,0,0,0,0,0,0,0,0,0,0,0,0.828896654520661,0.0122080446688832,0,0,0,0,-0.0544392220195329,0,0.0818078474112711,0,0.0107943906574721,0,0,-0.0305706167684083,0,0,0,0,0,0,0,0,0,0,0,0,0.0675458458524482,0,0,0,0,0,0.0499223094496502,-0.013100624092371,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.895413711419759,0,0,0,0,0,0,0,0.463156178624504,0,0,0,0,0,0,0,-0.00416669019708618,0,0,0.250064670960918,0,0,0,0,0,0,0,0,-0.213296304732492,0,0,0,-0.283087181209648,-0.109104005686292,0,0,0,-0.0757409213400443,0,0,0
X601288.CH.EQUITY,0,0,0.0602789292585126,0,0,0,0,0,0,0.00742634756188705,0,0,0.852900703517457,0,0,0,0,0.0243499997499651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141811245098345,0,0,-0.0839838958960137,0,0,0.0690725649377959,-0.155069939634925,0,-0.0887879397495999,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0445987881992408,0.414992238150978,0.0457335143153244,0,0,0.25236167219175,0.0669121574088649,0,0,0,0,0.021161570443711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00763899987360572,0,0,0,0,0,0,0,0,0
