,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0179157783489286,0,0,0,0,0.06259140316948,0,0,0.308591746555563,0,0,0,0,0,0.218677215292572,0.0680553908268115,0,0,0,0,0,0,0,0,0,0,0.095506981201086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643771192425772,0,0,0.139814846683559,0,0,0,0,0.100801503721138,0.0359807524711096
X002142.CH.EQUITY,0.173083358743686,0,0,0,0,0.167946100946216,3.46944695195361e-18,0,0,0,0,0,-0.0986404730874096,0,0.249243643179525,0,0,0,0,0,0,0.34197278261776,0,0,0,0,0,0,0,0.298934449251902,0,-0.33263317898561,0,0,0,0,0,0,0,0,0,0,0.0888579057604862,0,0.0251453304718054,0,0,0,0,0,-0.0516204503547785
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.23810347786762,0.0456994631757235,0.0421915464399678,0,0.214371458648603,0.0391536672305445,0,0,0,0,0,0,0.0144632864581439,0,0,0,0.0838161523521061,0,0,0,0,0,0,0,0,0,0,0.150206491395941,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.102670215413923,-0.0370637394650426
X600015.CH.EQUITY,0,0,0,0,0.136068956568005,0,0.00749682060004098,0,0,0,0.0156218181394966,0,0,0.224738715628331,0,0.13835165679469,0.132339793202117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884630236795511,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343016992848254,0,0,0.0804984316802439,0.461973432581778,0,0,-0.183199622407518,0,0,-0.108349206374887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128026601065685,0,0,0,0,0,0,0.166992708446684,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0
X600919.CH.EQUITY,0.0508593942481798,0.414482827940813,0,0,1.38777878078145e-17,0,0,0,0.0329925431515133,0,0,0,0,0.0692884615633001,0,0,0,0,0,0.404249184080373,0,0,0,0,0,0,0,0.0762671079105129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182503891456469,0,0,0,0.0114983633722303,0.0698631005404114
X600926.CH.EQUITY,0,0,0,0.0106561533550325,0,1.73472347597681e-18,0,0,0.159592696257973,0,0,0,0.0639858035540456,0,0,0,0,0.126137108566134,0,0,0,0.337672589014914,0,0,0,0,0,0,0,0,0,0,0,0,0.193793009642931,0,0,0,0.110974524032796,0,0,0,0.0775823154208062,0,-0.0420805393559427,0,0,0,0,0,0
X601009.CH.EQUITY,0,-8.67361737988404e-19,0,0,-0.128196295421168,0,0.259404385009564,0.330632783368142,0,0.243832005441107,0,0,0,0,0,0,0,0.0441657316355687,0,0.172076493077757,0,0.0348303671830042,0,0,0,0.0184613194436209,0,0,0,0,0,-0.0407208523273419,-0.231229295442204,0,0,0,0,0,-0.0510092604717724,0,0,0,0,0,0,0,0.201058796588753,0,0.11931220339215,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0
X601169.CH.EQUITY,0,0.115116626151457,0,0,0,0,0,0,0,0,0,0.163452582321096,0,0.0475275365268556,0,0.125436200385589,0,0,0.0330324472916647,0,0.212158495359616,0,0,0.175455907396124,0,-0.0161581849912166,0,0,0,0,0,0,0,0,0.0882272257992116,0,0.0405613408439311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.153638910986678,0,0,0,0,0,0,0,0,0,0.336261659016486,0,0,0,0.0913794316716044,0.141889267267865,0,-0.137777499586478,0,0,0,0,0,0,0,0,-0.102142699674848,0,0,0,-0.0177885208635645,0,0,0,0,0,0,0,-0.0094912913084074,0,0,0.047232419799535,0.315694879575666,0,0,0,0,0,0,0.158090541443584,-0.0592307703963558
X601288.CH.EQUITY,0,0,0,0,0,0,0.00749931138921101,0.109407081994938,0,0,0,0,0,0,0.363556709859726,0,0,0.00287639862023086,0.325940235002702,0,0,0,0,0,0,0,0,0.0846264379965878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678680174627611,0,0.112469038096408,0,0,-0.0118514378000712,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.363528472524452,0,0.00109181671736591,0,0.060707674533348,0,0.135600626563824,0,0.0540146955953095,0.112542185492716,0.0676647415731705,0,0,0,0,0,0,0,0,0.0363000315254719,0,0,0,0,0,0.152648522433068,0,0,0,0,0,0,0,0,0,0,0,-0.0495378665017407,-0.017522111932406,0,0
