,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.324173431171459,0,0,0.226141389300691,0,0,0,0.193169499846548,0,0,0,0,-0.0411433130835524,0.106679558232409,0,0,-0.0049893848048271,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.174769177505666,0,0,0,0,0.0516690681495352,0.119234785934514,0,0,-0.205620360006346,0,0,0,0,0,0,0,-0.0496188471375446,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.342047893315016,0,0,0,0,-0.0977414186684461,0,0,0,0,-0.0686450663850537,0.0464538570304631,0,0,0,0,0,0,0,0,-0.074089264007166,0,0,0,0,0,0,0.0147028590644784,0,0,0,0,0,0,0.171798625865447,0,0.0439207846001528,0,0,0,0,0,0,-0.228973970688201
X600000.CH.EQUITY,0.229261539944294,0,0,0,0.166745894770979,0.0375531002124612,0,0,0,0,0.10675421510647,0,0,0,0,0.203344033149235,0,0,0,0,0,0,0,0,0,0,0.104197415430901,0,0,0,0,0,0,0,0.00493886025938218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372491559852864,-0.0691319914842616
X600015.CH.EQUITY,0,0,0,0,0.0313680317676224,0,0.226728725338968,0,0,0,0,0,0,0,0,0.162198815541462,0.0958928842821146,0,1.73472347597681e-18,0,0,0.0447812456896834,0,0,0.0835351090020637,0,0,0,0,0,0,0,0,0,0,0,0.0980322379307103,0,0,0,0,0,0,0,0,0,-0.0467363497237715,0,0,0,0
X600016.CH.EQUITY,0,0,0.207033307548748,0.0375240995933508,0,0,0,0,0,0.141420971473476,0.220537570828573,0,0,0,0.111196326443269,0,0,0,0,0.236289898117049,0,0,0,0,0,0.0409296729864637,0,0.197788397653634,0,0,0,0,0,0,0,0.0127491642024602,0,0,0.0536370260272571,0,0,0,0,0,0,0,-0.0363597896439687,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0843896632604725,0.102404747148447,0.147706226654136,0.378179949243464,0,0.0572009373095608,0,0,0,0,0,0.139142532706462,0,0,0.00381630461053054,0,0,0,0,0.122896300873345,0,0,0,0,0,0,0,0,0.0699717368192438,0,0,0,0,0,0,0,0.0827670051926485,0,0,0,0,0,0,0,-0.0476532814828125
X600919.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0.0381541040420498,0,0,0.0660216676940553,0,0,0.00362538314690774,0.181591484515197,0,0,0,0,0,0,0,0.447383849916161,0,0.0636089877323477,0,0,0,0,0,0,0,0,0.118353560744358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.039878946391191,0,0,0.0749538833807574,0,0,0,0.396457820640949,0,0,0,-0.21734131854318,-0.0689602319792425,0.157472370146064,0,0.0765207714365449,0,0,0,0,0.0988790458848426,0,0,-0.109927505756094,0,0,0,0,0,0,0,0,0,0.207175360119459,0,0,0,0,0,0,0,-0.0173056777179339,0,0,0.0259169656328733,0,0.115524574292438,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0821438340230614,0,0.181419911533375,0,0.0134087946110204,0.0417654961339322,0,0,0,0,0,0,0.141462607350356,0,0,0,0,0,0,0,0,0,0.136944698712444,0,0,0,0,0.0502938679760672,0,0,0.055445715603526,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.076031097583366,-0.0995553131524487
X601166.CH.EQUITY,0.274022866363372,0,0,0,0,0.279733222124622,0,0.279315936191456,0,0,0,-0.103626332886218,0,0,0,0,0,0,0,0,0.0802108470007396,0,0.133822799226277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473607954843843,0,0,0,0,0,0,0,0,0,0,0.0755462172615987,0.089040170654455,0,-0.0728865296236537
