,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0418754412646745,0.169553958527866,0,0.195521319117754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248533993114725,0,0.00844923830355563,0.0775856494738092,0,0,0.156056495020239,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.39502324148466,0,0,0,0,0,0,-0.0499001067058229,0,0,0,0,0,0,0,0,0,0.531165386823378,0,0,0,0,0,0,0.0285977342871794,0,0,0,0,-0.0678398922046163,0,0,0,0,0,-0.0983881760931754,-2.77555756156289e-17,0,0,0.0476585115892969,0.00437366470595747,0,0,0,0.0437995633546835,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.163425942507404,0,0.173879089677333,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0285430404084077,0.131756655493838,0,0,0,0.162520435905494,0,0,0,0,0,0,0,0,0,0,0.283925381291123,0,0,0,0.0157610723490578,0,-8.67361737988404e-19,0.0143838264713077,0,0,0,0,0,0,0.0660742890359258,0
X600015.CH.EQUITY,0,0.0180035520142575,0,0,0.167415987884835,0,0.0632856045957505,0.0203772186000324,0,0,0,0,0,0,0,0.083068476890548,0.242841077128372,0,0,0.12457109665808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117831017411278,0.153372316480273,0,0,0,0,0,0.00470741820594725,0,0,0,0,0,0,0,0.01831144827306,-0.00994352162800714
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115166548186032,0,0.215938735279583,0,0,0,0.311501545014852,0.385481249526361,0,0,-0.303893133884377,0,-0.0925882786810976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648830043147705,0.266132823636281,0.0377123067793833
X600036.CH.EQUITY,0,0,0,0,0,0,0.0261538408071338,0,0,0,-0.0988032701342686,0,0,0,0,0,0,0.279932148187864,0.145838960550533,0.0315562845332519,0,0.216340176481247,0,0,0,0,0,0,0,0.298594034377617,0.0569962681886534,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.410359245196101,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0553598162879771,0.0948274645944864,0,0,0,0.0100721094059994,0,0,0,0.220851473236463,0.141750297272793,0,0,0,0,0,0,0.0165989376511951,0.0444637887506476,0,0,0,0.398664851915563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026307345435261,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.153376822761683,0,0,0,0,0,0,0,0,0,0,0.0375369166881718,0.0325355534921551,0,0.0981335579986374,0,0,0.152875272216209,0,0,0,0,0,0,0,0,0.261531717174539,0,0,0,0,0.222411268701748,0,0,0,0,0,0,0,-0.0302250889292661,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0791253489576516,0.0763026098319358,0,0.115084093746555,3.46944695195361e-18,0,0.304422843729879,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0327183848673752,0,0,0,0,0,0,0,0,0,0,0,0,0.0457101097965079,0,0,0,0,0,0,0,-0.00512261342128448
X601166.CH.EQUITY,0.258039916236321,0,0,0,0,0,0,0,0.296771613661175,0,0.105173631415588,0,0,0,0,0,0,0.188847456524925,0,0.0275480689807978,0,0,0,0.0428856318055121,0,0,0,0,0,0,-0.15441582570353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131617848282055,0.060474789065554
