,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0669354447191754,0,0,0,0.151985309312712,0.072672542839368,0,0,0,0,0,0.309648779434814,0,0.142629202309452,0.0540785180116927,0,0,0,0,0,0,0,0.150082913198313,0,0,0.0452107443250968,0,0,0,0.0375092674660549,0,0,0,0,0.00643681703642155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.761976533985342,0,0,0,0,0,0,0,0,0,-0.03789144949175,0.0683257120874338,0,0,-0.118805512104754,-0.0377538000474052,0,0,0,0,0,0,0,0,0,0,0.273945112748326,0,0,0,0,0,-0.123716617758853,0,0,-0.0503112459828956,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00559969259565537,0,0,0.230116610618138,0,0,0.14047958154558,0,0.197923205203584,0,0.322708069648519,0,0,0,0,0,0,0,0,0,0,0.101926558162854,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0243505364146399,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.247566881118322,0,0,0,0,0.283012178205737,0,0,0,0,0,0,0.0219413274335908,0.215955661995756,0.00592359209086084,0,0,0,-0.0457013536260412,0,0,0,0,0,0.0675880527032,0,0,0,0,0,0,0,0,0.105797787738164,0,0,0,0,0.0532875240870026,0,-0.00428997736878347,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115218192694852,0.135993500746417,0,0,0,0.184571600535505,0,0,0.0673665465803133,0,0,0.137286961682836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862162710155328,0,0,0.132012064880567,0,0,0,0,0,0,0,0,0,0,0,0,0.0123013754242062,0,0.152720259711939,0,0,0,0
X600036.CH.EQUITY,0.14248224760565,0,0,0,0,0,0.274440555445089,0,0,0,0,0,0.203469904594702,0,0,0,0,0,0,0,0.0558535544166992,0,0,0,0,0,0,0.0840612382408673,0,0,0,0,0,0,0,0,0.0886151961350643,0,0,0,0,0,0,0.108533891070372,0,0,6.93889390390723e-18,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.298010495991561,0,0.210345918727152,0,0,0,0,0.528431234475747,0.112738083985277,0,0,-0.0301266463008483,0,0,0,0.0284825899865864,0,0,0,0,0,0,0,0,0,0,0,0.0664856286586611,0,0,0,0,-0.152127433236882,0,0,0,0.00419534620306045,0,0,0,0,0,0,-0.0833177351301292,0,0.000594984691301562
X601169.CH.EQUITY,0,0,0,0.384746666111147,0,0,0,0,0,0,0.173477423577334,0,0.0433120649863791,0,0.0100770811507743,0,0,0,0,0.0411856545064047,0,0,0.0866202502364278,0,0,0.00505207051024882,0,0,0,0,0,0,0,0.219244252630439,0.0514442767445254,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105151939099922,0.238651968671473,0,0,0,0.0381872754570186,0,0,0,0,0,0,0.303286248032618,0,0.102143673865101,0.0663553690212565,0,0,0,-0.13883827656477,0.0510596394858288,0,0,0,0,0.139761152421787,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0285486664849262,0,0,0,0
X601288.CH.EQUITY,0.0329185541588748,0,0,0,0,0,0,0,0,0,0,0.257923649657456,0,0.184276112400392,0.434923148033737,0,0,0,0.00429435002367986,0,0,0,0,0,0,0,0,0,0,0,0.0424187955753883,0,0,0,0,0,0,0.0124044545561682,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500791598124083
