,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.312683077356695,0,0,0,0.329585240968715,0,0,0,0,0,0,0,0.254523434123626,0,0,0.141795376601195,0,0,0,0,0,0,0,0,0,0,0,0,-0.000708651050671184,0.00908529654191646,0.150621451653825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198705804746931,-0.103952749503937,-0.29924677838255,0,-0.052268005520882
X002142.CH.EQUITY,0.0348795019121056,0,0,0,0.118563560130016,0.182319067288824,0,0.00921087491239639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518954627762019,0.116042761094739,0,0,0,0,0,0,0,0.274345120016618,0,0,0,0,0,0,0,0,-0.0138108980807352,0,-0.0713824107481007,0,0,0,0,-0.0218656721249444,-0.0430535889186182
X600000.CH.EQUITY,0,0,0,0,0.123213967447021,0,0,0.142157967635735,0,0.342792081326994,0,0,0,0,0.102927453822474,0,0.028436514484492,0,0,0,-1.73472347597681e-18,0,0.0266893294916649,0,0,0,0,0,0,0,0,0.0114861116189508,0,0,0,0,0,0,0,0,0,0.0853621056459626,0,0,0,0,0,0.0105185551505571,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.316238419933199,0,0,0.0771852360189334,0,0.0836363811527708,0.0932411157635611,0,0,0,-0.189985404633936,0,0,-0.298556434851423,0,0,0,0,0,0,0,0,0.535450561463012,0,0,0,0,0,0,0.0596766210869313,0,0,0,0,0.111484001754836,0,0,0,0,0.0885969748712194,0.155388249966062,0,0,0,-0.0524300111797228
X600036.CH.EQUITY,0.199272509649357,0.178936338934386,0,0,0,0,0.337247225974757,0,0,0,0,0,0,0.0257162893690558,0.177824384432532,-0.155281573595464,0,0,0,0,0,0.0235236440781785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144973354206599,0.194113846100438,-0.101182169767694,0,0.148894947233006,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.172185096581753,0.204998193233511,0,0,0,0,0,0,0,0,0,0.367169314990744,0.0165171001719786,0,0,0.0522683563462369,0,0.0116870029739217,0,0,-0.017539372704765,0,0,0,0.0120652273487338,0,0,0,0,0,0,0,0,0.014387546495561,0,0,0,0,0,0.146999593767488,0,0,0,0,0.012154626241409,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.674872065184106,0.377845704391154,0,0,0,0,0,0,0,0.0857840021209067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969722664794672,0,0,0,0,0,-0.116254713720925,0,0,0,0,0.0654686060953429,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.122603065958521,0,0,0,0,0,0,0,0,0,0.507737880775823,0,0,0,0,0,0,0.0509347371004598,0,0,0,0,0,0,0.541281922308874,0.0391505615896446,0,0,0,-0.24526356641518,0,3.46944695195361e-18,0,0,0,0,0,-0.00230041325449599,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.115474807252167,0,0.557901527117426,0.097755255730304,0.0470996827983253,0.0822616543729648,0,0,0,0,0,0.0689221397789282,0,0,0,0,0,0,0,-0.0832308191531427,0,0.00668238287885527,0,0,0,0,0.0580623666682223,0,0,0,0,0,0,0,0,0,0,0.0499847730667321,0,0
X601328.CH.EQUITY,0,0,0.136282727954335,0.153731475527336,0,0,0,0,0,0,0,0,0.113956569260988,0.0557009708722649,0.105592967030576,0.170854665569558,0,0,0,0.0702418754879513,0,0,0,0,0.0836519445939681,0,0,0.0373232590157636,0,0,0,0,0,0,0,0,0,0,0.0368704971613242,0,0,0,0,0,0,0,0,0.0959713372365483,0,0,0
X601398.CH.EQUITY,0,0.0488236285723833,0,0,0.0108530145494298,0,0,0,0.0432638990287429,0,0,0,0.282536025458723,0.43139090017763,0.102316162655502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184718911885814,0,0,0,0,0.0747083998557352,0,0,0
X601818.CH.EQUITY,0,0.112761009371574,0,0,0,0.302191503022052,0,0,0,0,-0.0391467129709711,0,0,0,0.323536588963971,0,0,-0.0806377656867484,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730943877121615,0.181465312802847,0,0,0.0378627768138147,0,0,0.0168103341369169,0,0,0,0,0,0,0,0,0.173797298956016,0,0,0,0.147983379463944
X601939.CH.EQUITY,0,0,0,0.0157524115814488,0,0,0.193194039316152,0,0,0.166873317821623,0.512467061437538,0.179331093745817,0,0,0,0,0,0,0,0,0,0,-0.160507857523442,0,0,0,0,0,0,0,0,0.0517280299402336,0,0,0,0,0,0,-0.0553478811745627,0,0,0,-0.0138420873023675,0,0,0,0,0,0.178726990168101,0,0.238935998653635
X601988.CH.EQUITY,0.290804324979369,0,0,0,0,0,0,0,0.320516641860454,0.0447915518680903,0.0383236620688178,0,0.0922141902347767,0,0.0868912074918732,0,0.035777267678858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172784576036113,0,0,0,-0.0329868580327928
X601998.CH.EQUITY,0,0,0.193095742435347,0,0,-0.162255769319173,0,0,0.350593027307161,0,0,0.37851060123702,0,0.0789008564623114,0,0,0,0,0,0,0,0,0,0,0,0,0.0185453194591476,0,0,0,0,0,0,0,0,0,0.263621629564664,0.0535124262457249,0,0.0944544572428709,-0.153745779757494,0,0,0.00312063733891353,-0.0616556804236236,0,0.0618020234009811,0,0,0,0
X601658.CH.Equity,0.0642467922013396,0,0,0,-0.122402237608564,0.297172127812675,-0.264750225775002,0,0.254398513624496,0.46212914024217,0,2.77555756156289e-17,0,0.15851908056589,0,0,0,0,0,0,0,0,0.315247489121116,0,0,-0.322275198295717,0,0,0,0,0,0,0,0,0,0,-0.02756857333693,0,0,0.0431913606546714,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.000557932378097977,0,0,0,0,0,0,0,-0.195248395310884,0,0,0,0,0.223638711219774,0.497818662769193,0.0397119450237801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699847498176832,0,0.052928531436104,0,0,0,0.026190719410249,0,0,0,0.0257353782413302,0.0907987521061995,0.17322525498619,0,-0.243379399668657
X2388.HK.EQUITY,0.0726114367060586,0,0,0,0,0.00964843179445036,0,0,0,0,0,0,0,0,0,0,0.377174004703481,0,0.0541393828833671,0,0,0,0,0,0,0,0,0,0,-0.0735848117984088,0,0,0,0,0,0,0,0,0,0,0.287726460894717,0.0648298118533245,0.0421078385171594,0,0,0.0741453978881452,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322478351455745,0.132217453080771,0,0,0,-0.00460571188829012,0,-0.111705771423479,0,0,0,0,0,0,0,0.266879018245532,0,0,0,0,0,0.0836703003574869,0,0,0,0,0,0.249765802136505,0,0,0,0,0.0795987478993177,0.112395242890843,-0.0687205387850888
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100469555361901,0.0917157335774616,0.13200167360722,0.383653388134159,0,0,0.167926194467362,0.0145545462905717,0.167460199042661,0,0,0,0.0416947008172696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458710190518773,0,0,-1.73472347597681e-18,0.119193137720756,0.26976437927386,0,0,0.0154811864576603,0,0,0,0,0,0,-0.0645656546073994,0,0,-0.0607064796490483,0,0,0,0,0,0,0,-0.0422553548044052,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104230120166885,0,0,0.0501049263667415,0,0,0,0,0,0.37597798694498,0,0.237962125237238,0,0,0.0614522910250981,0,0,0,0,0,0,0,0,0.131073656728946,0,0,0,-0.222220092558145,0,-0.135031914562302,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873903519125517,-0.0142250180777224,0,0,0.359779304577458,0.265876308021428,0,0,0,0,0,0.31473500051906,0,0,0.0214204636225069,0.0675346335791971,0,0.026698043334244,0,0,0.00105089015255627,0,0,0,0,0,0,0.0248690561581022,0,0,0,-0.0840970673635623,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,-0.0617293841459105,0,0.0255244456615462,0,0,0,0,0,0,0,0,0,0,0,0.348341412123167,0,0,0.11559931126787,0,0,0.0720137405164678,0.161718301117651,0.000692500564104265,0.298567246638741,0.0120991876341969,0,0,0,0.0835443438411859,0,0,0,0,0,0,0.0150222520128678,0,0,0,0,0,0,0.0532163537845246,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.02432736467382,0.129737687585327,-0.028006540957093,0,0,0,0,0,0,0,0,0,0,0,0.0766282626463463,0,0,0,0,0,0,0.215743751631073,0.17270234208975,0.152191481804885,0,0,0,0.0115671886313603,0,0,0.0387631501320441,0,0,0,0,0,-0.152836615035392,0,0,0,0,0.093380097844718,0,0.115734961903739,0
X600999.CH.EQUITY,0,0,0,0,0.074688179784732,0,0,0,0,0,0.0807388465662565,0,0,0,0,0,0,0,0,0,0.0839572746833329,0.0619975688442359,0,0.515419970420267,0,0,0,0,0,0,0,0,0,0,0,0.0200909861271789,0.0256591326339641,-0.0654492372580758,0,0,0,0,0,0,0,0,0,0.0474557883882133,0,0,0.110890969667639
