,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.325012401604308,0,0,0.20184764824915,0.37436107415087,0,0,0,0,0,0,0,0.198621468180371,0,0,0.160871440734139,0,0,0,0,0,0,0,0,-0.107725458300449,0,0,0,0,0.0522240993452832,0.0626825975869692,0.153386417436685,0,0,0,0,0,0,0,-0.0778305685159587,0,-8.67361737988404e-19,0,0,0,-0.00855401362617689,-0.0702562628858145,-0.342513882796292,0,0
X002142.CH.EQUITY,0.0734402215572438,0,0,0,0.157547289440977,0.0657516807512959,0,0.0388261690528512,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.118178735494848,0,0,0,0,0,0,0,0.292761484083999,0,0,0,0,0,0,0,0,0,0,-0.0865052496538049,0,0,0,0,-0.0139992944842771,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.32010140594259,0,0,0.144679968968989,0,0,0.0712229064407477,0,0.0438481007457537,0,-0.210517738383528,0,0,-0.318315765782972,0,0,0,0,0,0,0,0,0.524591371054719,0,0,0,0,0,0,0.09016259222647,0,6.93889390390723e-18,0,0,0.107356721350091,0.0391811875934541,0,0,0,0.0750725688704903,0.132652117132321,0,0,0,-0.0599938440359738
X600036.CH.EQUITY,0.155593707287979,0,0,0,0,0,0.364819746357953,0,0,0,0,0.134360757866567,0,0.178010906247563,0.0642659669353901,-0.0747469252273735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201128206046443,0,0,0.0362607297864663,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.145927504878747,0.159022767514342,0,0,0.0604862745830662,0,0,0,0,0,0,0.384978258030117,0.0480308704316422,0,0,0.0722305031342313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289271711215084,0,0,0,0,0,0.080625466645026,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0403379351216073,0,0,0.683216723032617,0.323827870926924,0,0,0,0,0,0,0,0.119249849110253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821826162468581,0,0,0,0,0,-0.124452267519396,0,0,0,0,0.0279549906572698,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.150527483781541,0,0,0,0,0.434174349621112,0,0,0,0,0.34278451436937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220673530166923,0,0,0,-0.197223619949718,0,0.22577570867985,0,0,-0.0391100196633095,0,0,-0.19428488300344,0,0,0,0,0.0360984669646292,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922973493725887,0.0631421019670823,0.475556083174869,0.00767690247457234,0.0695712550900679,0.0697609778322224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552805870103537,0,0,0,0.0726577840728171,0.0237043642634519,0,0.02818464225214,0,0,0.107295248998504,0,0,0,0,0,0,0,0.0214039434818745,0,0
X601328.CH.EQUITY,0,0,0.29098973789468,0.127242719311978,0,0,0,0,0,0,0,0,0,0,0,0.140763331758524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197931778827762,0,0,0,0,0,0,0,0,0.149391692809463,0,0,0
