,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.337128758604156,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0458038326359893,0,0,0,0,0,0,0,0.0339626999208297,0,0,0,0.160653944097942,0,0,0.128474883913972,0,0,0,0,0.145843248186929,0,0.00290244400380703,0,0.0158467202792692,0,-0.204480937392166,-3.46944695195361e-18,0.0739671960377951,0,0.0313414586395315,0,0,0,0,0.0278508265842511
X002142.CH.EQUITY,0.0374620368267869,0,0,0,0,0,0,0,0,-0.0745732277357618,0,0,0,0.254037193934541,0.0267866795996378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57504808042618,0,0,0,0,0,0,-0.0695763139360529,0.0272823320662627,0,0,-0.150669898525451,0,0,0,0,0,0,0,0,-0.104908349989438
X600000.CH.EQUITY,0,0,0,0,0,0.508147334988291,0,0,0,0,0,0.0348107407578458,0,0,0,0,0,0,0,0,0,-0.0243608091601013,0,-0.0454912540519586,0,-0.0239167196925891,0,0,0,0,-0.0316750655326378,0,0,0,0,0,-0.340181065407142,0,0,0.0735538604916169,0.329756504834295,0.0514589451927767,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.155729198866122,0,0.0542255709943414,0,-6.93889390390723e-18,0.462490382167919,0.0822940718173194,0,0,0.103389121726802,0,0.00173062517780548,0,0,0,0,0,0,0,0,0.0885980036273428,0,0.124018310215338,0,0,0,0.00200080356747706,0,0,0,0,0,0,0,0.0248224733348961,0,0,0.139004573623034,0,0,0,0,0,0,0,0,0,0.0316090604844006
X600016.CH.EQUITY,0,0,0.108057598172217,0.500517045125904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.623457481222763,0,0,0,0,0,0,0,0,0,0.0618746694829712,-0.127575964320854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155008898298039,0.0498658606366437,0,0,0,0,0,0,0.00888641953118643,0,-0.200889449193622,0.0934282750847282,0,0,0,0,0,0,0.138196303087226,-0.0543053812073394,0,-0.23498097298575
X601166.CH.EQUITY,0.0137090323968271,0,0.310360922235804,0,0,0.0565107768559258,0,0,0,0.305783964880431,0,0.0316383883317841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420061686907697,0,0,0.095170189212314,0,0,0,0.169534369222832,0,0,0,0,0,0.0662306275159539,0,0.0570815670134684
X601169.CH.EQUITY,0,0,0,0.887148706595586,0,0,0,0,0,0,0,0,0,0,-0.147101409185926,0.0527381178500509,0,0,0.00262751477257253,0,-0.28834613834009,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902818694495697,0,0,0,0,0.592670520464767,-0.342913412918999,0,0,0,0.0669811805089808,0.125390599079822,0,0,0,0.0119049680823593,0
X601229.CH.EQUITY,3.46944695195361e-18,0,0.131122555361341,0,0,0,0.177851978269532,0,0,0,-0.0768996350447965,0.482495440738723,0,0,0,0.190382343502373,0,0,-0.0248386271335123,0,0,0,0,0,0,0.0174864875197151,0,0.104585154322008,0,0,-0.0315741625666638,0,0,0,0,0.272807454598337,-0.00827291737258475,0,0,0,-0.271019219694333,0,0,0,0,0,0,0,0,-0.0182841580268342
X601288.CH.EQUITY,0,-0.270321686914482,0,0,0,0,0.737299688551652,0,0,0,0,0,0,0,0,0,-0.206858263379341,0,-0.202025837872167,0.294206533594448,0,0,0,0,0.320337698406281,0,0,-0.792675226386999,0,0,0,0,0,0.26532829177113,-0.227074964721794,0,0,0.0121261052134475,0,0,0,0,0,0.251535607919381,0,0,-0.184652810214199,0,0,0.0653508926707869
X601328.CH.EQUITY,0,0,0,0,0,0.556407514321797,0,0.00619075500041502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115805601682378,0,0,0,0,0,-0.0282785102256344,0,0,0,0,0,0,0,0,0,0,0.306456176923912,0,0,-0.100900600568115
X601398.CH.EQUITY,0,0,-0.134399675228704,0,0,0,0,0,0.627988496583599,0,0,0,-0.0641484263035745,0,0,0,0,0,0,0.178559426845534,0,0,0.0713315982839259,0,0,0,0,0.0215709135005888,0,0,0.026047438173158,0,0,0,0,-0.00977326059026238,0,0,-0.197349296690364,0,0,0,0,0,0,0,0,0,-0.185984000366147,0
X601818.CH.EQUITY,0,0,0,0,0,0.382542927921578,0,0.0019319769247277,0,0.501268229485556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140784306027564,0.178044087570514,0,0.0525260423974448,0,0,0,0,-0.00203098850906709,0,0,0,0,0,0,0,0,0,0,0.0531814474080014,0,0,0,0,0,0.0854378918616785
X601939.CH.EQUITY,0,0.468057126694121,0,0,0,0,0,0,0,0,0.119292186533456,0.198418083220658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941122751688684,0,0,0,0,0,0,0,0,0,-0.130311320543792,0,0,0,0,0,0,0,0,0,0.0860234679117105,0
X601988.CH.EQUITY,0.64447921787096,0,0,0,0,0,0,0,0,0,0,-0.239279032008623,0,0,0,0,0,0,0.415282221069542,0,0.0962484896431759,0,0,0,0,0,0,0,0.0487859396436368,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.109594541865728,0.0335252134891147,-0.0792594458933542,0,-0.488739203981294,0
X601998.CH.EQUITY,0,0,0.0645052245865724,0,0,0.00210417884353633,0,0.321177567956367,0.0449247110603077,0,0,0,0,0,0,0,0,0,0,0.0497603994614809,0.169905212742553,0.131424736148619,0,0,0,0,0,0,0.117629979375178,0,0.134388108606703,0,0,0,0,0,0,0,-0.141621756560474,0,0,0,0,0,0.0914001060114533,0,0,0,0,0
X11.HK.EQUITY,0,0,0.0223274867259391,0,0,0,0.156230098304328,0,0.139006843995687,0,0,0.129148988740781,0,0,0.0603673633198271,0,0,0.239851334867345,0.189423337342739,0,0,0,0,0,0,-0.0136754766818999,0,0,0,0,0,0,0,0,0,0,0.0441202553861531,0,0,0.0129351920882581,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0652847819276146,0,0,0,0,0.528642673689273,0,0,0,0,0,0,0,0,0.0425546118017681,0,-0.102236778239959,0.215385814295828,0,0,0,0.0318090982429938,0,0,-0.0351504192375065,0,0,0,0.124174185719752,0,0,0,0,-0.119488734373102,0.1427980587743,0.255990274165817,0,0.0858457971764529,0.104051374450265
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.136414003554415,0,0,0,0.0272489351191284,0,0.0724417189936,0,0,0,2.16840434497101e-19,0,0,0,0,0,-0.00477202314090358,0.189185763120912,0,0,0,0,0,0,0,0.0913091186611377,0.401857898373016,-0.0355867319927392,0,0,0,0,0,-0.0137398916690901,0,0,0,0,0.402858993923882
X000166.CH.EQUITY,0,0,0,0.00801547325763053,0,0,0.0235785834401637,0,0,0,0,0.0532884628696469,1.73472347597681e-18,0.00980176347938733,0,0.00360724329597225,0,0,0,0,0,0.50289349725717,0,0,0.081423352476525,0,0.0819535472827782,0,0,0,0.068439719836795,0,0,0,0,0,0,0,0,0,0.136888129129669,0,0,0,0,0,0,0.0143971260588224,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966681245943613,0,0.0503844398570699,0,0,0,-3.46944695195361e-18,0,0,0.0667124066442265,0,0.157350642235633,0.0661181456490478,0,0,0,0,0,0,0,0,0,0,0,0,0.0902264610951633,0,0,0,0,0.324529351537392,0,0,0,0,0,0
