,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0504081943302412,0.00332350268880498,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.242911814382773,0,0,0,0,0,0,0,0,0,0,0,0.070194328664899,-8.67361737988404e-19,0,0,0.384471244984573,0,0,0,0,0,0,0.0899399962777157,0.105399974319371,0,0,0,0.0475115381202796,0,0,0,0,0,0,0
X002142.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401529141216082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601750410654576,0,0,-0.0525229559789529,0.175934063100294,0.0479034552752863,0,0,0,0,0,-6.93889390390723e-18,0.180806959043043,0,0.0330515920991159,0
X600000.CH.EQUITY,0,0,0,0,0.165141376981035,0,0,0,0.122791365497086,0,0.331886066058971,0,0,0,0,0.213354312137364,0,0.0089598114196919,0,0,0,0.113872223427438,0,0,0,0,0,0,0,0.0221073623237761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.446975790106949,0.081279847833163,0,0,0,0,0,0.188934988836668,0,0,0,0,0,-0.0078986450130693,0.0172979763909115,0,0,0,0,0,0,-0.0871492429198896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.326507773783689,0,0,0,0,0,0.018726008632573
X600016.CH.EQUITY,0,0,0.0497571785355301,0.00765090334685146,0,0,0,0.162907294655614,0.14813660209564,0,0.190698211487548,0,0.0362980104407876,0.128979353859141,0.192922534763943,0.0761834620426786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151694449359409,0,0,0,0,0
X600036.CH.EQUITY,0,0.0697248425823521,0,0,0,0,0.358418490806009,0,0,0,0,0,0,0,0,0,0,0.0288249806876291,0,0,0.277578074777303,0,0,0.0523209313252151,0,0,0,0.127351876603329,0,0,0.0319784297278122,0.0498514058650689,0,0.0123949002494009,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.120563983925874,0,0,0.07315287650579,0.045314869936301,0.272406945904977,0,0.100462890201058,0,0,0.0923390538519589,0.0355740028106158,0.147094369184668,0.074301813714708,0,0,0,0,0,0,0.0322992888504076,0,0,0.00397075441639297,0,0,0,0,0,0,0,0,0,0.00218212348764422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220654334533628,0
X601169.CH.EQUITY,0,0.0424629968894307,0.108458854931401,0.354992724432764,0.0567298482299681,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.120644549086743,0,0,0,0,0,0,0,0,0,0.234475856145247,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.00504848396000112,0,0.0943167447205911,0,0,0,0,0,0,0,0.00898226534674438,0,0
X601229.CH.EQUITY,0,0.0719339725946716,0.396105318380692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154570530010762,0.112691955505606,0,0.11307897747256,0,0,0,0.000589228256525072,0,0,0.0253407740144041,0,0,0,0,0,0,0,0,0.10655059020498,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0709012573300673,0,0,0.471860316481395,0,0,0.258436958566342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348757173906917,0.0273778407552873,0,0,0.0872375569621216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0846788964805781,0,0.0895348778399633,0,0,0,0.171573791287675,0.0632907858362438,0,0.232549305628311,0.106294746865634,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.174758098289113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103904602421822,0.0249487847181586,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.102466712476724,0,0,0.0304476948164754,0,0,0.309059595925881,0.117575936316541,0,0,0.219657643364288,0,0,0,-0.131947778557985,0,-0.021382725272697,0.0106282236093129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244055821595543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
