,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601318.CH.EQUITY,0,0,0,0,0.255997665079321,0,0,0,0,0,0,0,0,0.123418334080734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267366523136172,0.131233690414377,0,0,0,0,0,0,0,0,0,0,0.114293722288578,0.122223807606793,0,0.0109660719567594,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.199606443916735,0,0,0,0,0,0,0,0,0,0,0,0,0.344784098898354,0,0,8.67361737988404e-19,0,0,0,0,0.167604382546645,0,0,0,0.0618311215661832,0.120979713006092,0,0,0,0,0.0149392942888196,0.15210789154137,0,0.0463634559735185,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.0749049327768926,0,0.0041310555576095,0.235096859834065,0,0,0,0,0,0.00950280120248977,0,0,0,0,0,0,0,0.335981309995018,0,0,0.0631990652409034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817710303573486,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.368024989377428,0,0,0,0,0,0,0,0,0.0144449681317243,0,0.0260786400134909,0,0,0,0,0,0,0,0,0,0,0,0.409888590634452,0,0.249464861807581,0,0,0,0,0.165127542905592,0,0,0,0,0,0,0.290136994493091,0,0,0,0.000101209539120795,0,0.221810136360333
X601628.CH.EQUITY,0,0,0,0,0.363751252267465,0,0,0,0,0,0,0,0,0,-0.0207953630966538,0,0.0699892555907448,1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0,0.147869441310648,0,0,0,0,-0.115703461629546,0,0,0.100226474401853,0,0,0.0368262758270447,0,0,0,0,0,0,0.0687213263643852,0,0,0,0.0340211049250219,0,0,0.081997263653355,-0.0203423028857419
X1299.HK.EQUITY,0.0285726194039823,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0258463278479419,0,0,0,0,0,0,0.0681926117003707,0,0,-2.71050543121376e-20,0,0,0,0,0.097767153798588,0,0,0,0,0,0,0,0,0,0.000817352043070485,0,0,0,0.223204911907441,0,0.0194792936188203,0,0,0,0.206153489864127,0,0.140291530066945,0,0,0.279765480134317,0
X2881.TT.EQUITY,0,0,0,0,0,0.0042062947034256,0,0,0,0,0.0738202037933827,0,0,0,0,0,0,0,0,0.250212242468822,0,-0.120816195398253,-0.0106476528138939,0,0,0,0,0,0,0,0,0,-0.0902127961681063,0,0,0,0,0.466894830236268,0.227238624161441,0,0,0,0,0.0149739878604665,0,0,0,0,0.0358319798704805,0.023944503595997,-0.0803570425783099
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0236795396747575,0,0,0,0,0.0343460454441639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249906630057708,0.337031818524812,0,0,0.818300788178004,0,0,0,0,-0.0770518804674025,0,0,0,0,0,-0.108853965679152,0,0.146468499222569,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0096997838935895,0.173481048241482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255683806815491,0,0,0,0,0,0,0,0.168585643966171,0.144304239172722,0,0.124486956208985,0,0,0,0,0,0.0121807200339331,0,0.00170732153386436
X001979.CH.EQUITY,0,0,0,0,-0.0241619303635048,0,0,0,0,-0.0760510459667073,0,0,0,0,0,0.0722656946056644,0,0.205656229240833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663717168071519,0,0,0,0,0,0,0,0.338754165712178,0,0,0,-0.173682872678359
X600048.CH.EQUITY,0,0,0,0.038899552592864,0,0,0,0,0,0.172403968492096,0,0,0,0,0.0498093015443412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263123600948818,0.195072416723423,0.215105711000283,0,0,0,0,0,-0.0361727354516616,0,0,0,0,0.0292558756501575
X1109.HK.EQUITY,0,0.168598993133817,0,0,0,0,0,0.0250779451096134,0,0,0.230322983446796,0.0242212586445221,0,0,-0.0191234769617275,0,0,0.0476918357799852,0,-3.46944695195361e-18,0,0,0,-0.0431936806543432,0,-0.00597160160670158,0,0,0,0,0,0.215607693153857,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050000387800209,0,0.418932637152528,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127145621888054,0.26742264424612,-0.0624866579559767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160340420341808,0.133585322927919,0,0,0,0,0,0.079656023024999,0.0150086952269645,0.212845740741382,-0.186895310433477,0.220055520535512,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.00402148903519183,0,0,0,0,0,0,0.225207079886557,0,0,0,0,0,0,0,0,0,0,0,0.0426706580742786,0,0,0,0,0,0,0.13574384388019,0,0,0,0,0,0.0244453378053619,0,-0.0458449786746754,0,0.228637507465953,0.303697561762521,0,0,0.0496780724501349,0.00942529170320164,-0.191955614406209
X16.HK.EQUITY,0,0,0,0.18934045340901,0,0,0,0.0189131144171064,0,0,0,0,0,0.037703171953556,0,0,0,0.171832758337729,0,0,0,0,0,0,0,0,0.0775117652849781,0,0,0,0,0,-0.120131902050777,0,0,0.134702446144225,0,0,0,0,0,0,0.0888297858320956,0.340555025864366,0,0,0,0,0,0.0767685105288583,0
X1997.HK.EQUITY,0.148071118745614,0,0,0,0,0,0,-0.000786428233500149,-0.0678421975112955,0,0,0,0,0,0,0.104614305959468,0,-0.00192351712273979,0.365995429649726,0,0,6.93889390390723e-18,0,0,0,0,0.150817798009269,0,0,0,0.05131470588842,0.17198789715837,0,0,0,0,0,0,-0.0853759540489398,0,0,0,0,0,0,0,0,0,-0.274127501599691,0.310220134659071,0
X2007.HK.EQUITY,0,0.0349714052990562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316244778872866,0.109371013753209,0,0,0.0621476286211646,0,0,0,0,0,0,0,0,0,0.20630663733478,0,0,0,0,0,0,0,0,0.469675040984549,0.100682877377766,0,0,0,0,0.0902324142211256,0,0,-0.0394662299155912
X267.HK.EQUITY,0,0.0269817298305391,0,0,0,-0.0710882999789941,0,0,0,0,0,0,0,0,0,-0.092816670409359,0,0,0.194816239956526,0,0,0,0,0,0,0,0.0394168499211377,0.00855674007550942,0,0.160021831468938,0.0528738374531569,0.203441017782635,0,0,0,0,0,0,0,0.0126696217910504,0,0.172940027254645,0,0,0,0,0,0,0.201960432229039,0,0
X688.HK.EQUITY,0,0,0.182424831351545,0,0,0,0.0747027159357492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591546886808565,0,0,0,0,0,0,0,0,0,0.00625228328438347,0.0515957485565411,0,0,0,0,0.356411301938163,0,0,0.0890739637522531,0,0,0,0
X823.HK.EQUITY,0,-0.0758028812269017,0,0,0,0,0,0,0,0,0,-0.083816307545103,0,0,0,0,0,0.399260505981768,0,0,-0.0487561040989484,0,-0.146863279704918,0,0,0,-0.00701319533166317,0,0,0,0,0,0,0,0,0.181735348888808,0,0.119375989221456,0,0,0,0,0,0,0.108182041727841,0.400294361240147,0,0,0,0,0.062442427105703
macro_return_add,0,0,0,0,0,0,0,-0.172718957670184,0,0,0,0,0,0,0,0.0791785559830941,0,-0.707029040534737,0,0,0,0,-0.179651674688216,0,0,0.201629695605074,0.33520555143775,0,-0.0338204827689275,0.0866841490495621,0,0,0.270933762269661,0,0,0,0,0.283545101792306,0,0,0.121992962260473,0,0,0,0,0,0,-0.225441237876022,0,-0.00465040918960489,0
