,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.381244477095978,0,0.0217347166363265,0,0,0,0.039448180344826,0.154582785067481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305360596002952,0,0,0,0,0.217661633922129,0,0,0.193408510368819,0,0,0.0226847264583903,0,0.0209353736023654,0
X002142.CH.EQUITY,0,0,0,0,0,0.357571750042481,0,0,0,0,0,0,-0.0234423147488543,0,0,-0.0402754552618994,0,0,0,0,0,0,0.58604254893267,0,0,0,0,0,0,0,0,0,0,0,-0.0364992920690009,0,-0.0821290069166905,0,0,0,0,0,-1.38777878078145e-17,0,0.0339182987836342,0.00499952636903541,0,0,0,0.00263760255975866,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.169722468026645,0,0.111990076611758,0,0,0,0,0,0,0,0,0,0.00180291365957653,0.161838498350758,0,0,0,0.236867457466493,0,0,0,0,0,0,0,0,0.0180935273704717,0,0.237873087747245,0,0,0,0,0,0,0,0.00624088024254364,0,0,0,0,0,0.0730546624938629,0
X600015.CH.EQUITY,0,0,0,0,0.238082779372577,0,0.0906254179369691,0,0,0,0,0,0,0.0566352788544052,0,0.0115166766532372,0.172740656952758,0,0,0.0685624759600958,0,0.0784677575616922,0,0,0,0,0,0,0,0,0,0,0,0,0.0845488463954992,0.176315554602072,0.0217541387791766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138399410848528,0,0,0,0,0.173930185003723,0,0,0,0.303888515939058,0.38726601335271,0,0,-0.305221325357117,0,-0.073168429184273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307860620732879,0,0,0,0.289665152370267,0.0276267014904133
X600036.CH.EQUITY,0,0.0267493667841692,0,0,0,0,0.0310479755454488,0,0,0.176485411386052,-0.0773890611215735,0,0,0,0,0,0,0.217292733124279,0.181760120068201,0,0,0.0458756359687039,0,0,0,0,0,0,0,0.293865254640098,0,0,0,0,0,0,0,0,0,0,0.378899804322578,0,0,0.0443678644353569,0,0.0717624929003458,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.314654532022702,0,0,0,0.109551679039161,0.224498241371744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28008897856345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148374112749953,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0625621697128702,0,0,0,0,0,0.148650816531723,0,0,0,0,0,0,0,0,0,0,0,0.0181767682792815,0,0.114912453596588,0,0,0.167104477574738,0,0,0,0,0,0,0,0,0.235891395412103,0,0,0,0,0.220663558570584,0,0,0,0,0,0,0,-0.0390045859143139,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0455357116313413,0,0,0.0885000173140633,0,0,0.299321407993839,0,0,0.0588938281725794,0,0,0,0,0,0,0,0,0,-0.0184487379891726,0,0,0,0,0,0,-0.014128282687391,0,0,0,0,0,0,0,0,0,0.0818831166467323,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.200985609178694,0,0,0,0,0,0,0,0.209208468344963,0,0.0072861209439351,0,0,0,0,0,0.100304647554113,0.180562528991434,0,0.0327205348815204,0,0,0,0,0,-0.237818866120481,0,0,0,0,-0.149433707332499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247869257440282,0
