,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.323928030802848,0.0771825913004735,0,0,0,0,0,0.112055464477598,0,0,0,0,0,0,0,0,0,0,0,0,0.0147128638492314,0.0272351525869288,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.227104167706526,0,-0.145820679426207,0,0.0563133032605296,0,0,-0.0172933782883553,0.089951172292597,0,0,0.0325736882655161
X002142.CH.EQUITY,0.24019150851079,0,0,0,0,0,0.150954434436868,0,0.0463004421565107,0,0,0,0,0.291573322655929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130135645292308,0,0,0,2.16840434497101e-19,0,0.114812634341162,0,0.141165805222017,0,0,-0.162860553648219,0,0,0,-0.00470940642962886,0,-0.0389582449120353,0,0,-0.115187514844861
X600000.CH.EQUITY,0,0,0,0,0,0.191984655310649,0,0,0,0.0765990617955485,0,0,0.100796822793066,0,0.09916123230891,0,0,0,0,0,0,0,0,0,0.219611842257575,0.0989491394378784,0,0,0,0,0,0,0.0575904371355554,0,0,0,0,-6.93889390390723e-18,0,0,0.334157850835456,0,0,0,0,-0.0582944716083764,0,0,0,0
X600015.CH.EQUITY,0.00164570643711426,0,0.210862384853927,0,0,0,0,0.477081772559361,0,0.0966438386520799,0,0,0,0,0.0591732035429571,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0323792342064929,0,0,0,0,0,0,0,0,0,0,0.110284576061919,0,0.0458143811218677,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0662491952503974,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.00940192452643212,0,0.106065115494945,0,0.318774430841996,0,0,0,0,0,0,0,0,0,0,0,0.206654466858475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000209611037203406
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0700301560966359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838124591396953,0,0,0,0,0.668902485635855,-0.155031715963736,0,0,-0.0581787130875322,0,0,0.206236513271761,0,0,0,0,0,0,0,0,-0.0065333339580546,-6.93889390390723e-18,0,0.17220728375044,-0.0624173304874457
X601166.CH.EQUITY,0,0.198466690364814,0,0,0,0,0,0,0,0,0,0,0,0,0.316100034474735,0,0,-0.0322522563154488,0,0,0,0,0,0,0,0.148761620044389,0,0,0,0,0,0,0.215991085547892,0.251527982421478,0,0,0,0,-0.0106321736518394,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.231886941294048
X601169.CH.EQUITY,0,0.0140319260284443,0,0.722316774465582,0,0,0,0,0,0,0,0,0.23648896433267,0,0,0,0,0.122426126716682,0,0,-0.0915388080024538,0,0,0,0,0.110467953098454,0,0,0,0,0.0191590214660302,0,-0.0143494146603479,-0.486068197755235,0,0,0,-0.114173497581851,0.436269302646594,-0.0384888891129567,0,-0.0818004236301488,0,0,0,0,0.0444948334822088,0,0,0
X601229.CH.EQUITY,0.101055751222574,0.0586351986367393,0,0,0,0,0.129413885078335,0,0,0,-0.0662188264082089,0.46179141454693,-0.0708467841158214,0,0,0.151501641059049,0,0,0,0,0,0,0,0,0,0.103183939194783,0,0,0,0,0,0,0.199052277097284,0,0,0.189018801425985,0,0,0,-0.0149183593422548,-0.229787908672298,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.167038408636498,0,0,0,0,0,0,0.0124615000870518,0,0.12940441528606,0,0.230446173454975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527554437949189,0.311929880425555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589501987241722,0,0,0
