,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234866115131745,0,0,0,-6.93889390390723e-18,0,0,0.0633169157418238,0,0,0,0,0,0,0,0.281609144727081,0.182554663272657,0,0,0,0,0,0,0.0445707610364596,0.0222054470316144,0.00077209081293595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113871720380388,0,0.131329305229788,0,0,-0.00885281869928752,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.394335676806997,0,0.289456259669349,0,0,0.193448513303786,0,-0.143216273004526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103470208529261,0,0,0,0,0,0,0,0,0,0,0,0.154198210934161,0,0,0,-0.0357037538718522,-0.184718830754807,0,0,0,0,0.119887443896304,0
X600000.CH.EQUITY,0,0,0,0,0.075263145077733,0.229370349811141,0,0,0.177837328068532,0,0,0.122365654178746,0.0878693741438831,-0.168134491221209,0,-0.0312795098563952,0.0282064733376175,0,0,0,0.317635963916287,0,0,0,-0.174398911462919,0,0,0,0,0,0,0,0.0962627688061611,0,0,0,0,0,0,0,0,0,0.126635927782116,0,0.00383546447136635,0,0,0,0,0,-1.0842021724855e-19
X600015.CH.EQUITY,0,0.0563255864141737,0,0,0,0,0,0,0,0,0.436842315765048,0,0.155364928269087,0.0933013510959624,0,0,-1.73472347597681e-18,0,0,0.019968457166829,0,0,0,0,0.0397450667104786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196229141627369,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.185071872779278,0,0.0280595573130692,0,0.0050074456667344,0,0,0,0,0,0,0,0,0,0,0.109778065435611,0,0,0,0,0.00042723308086471,-0.0378965414021326,0,0.446235095505609,0,0.437281802586093,-0.0412633665423785,0,0,0,0,0,0,-0.0214281529560913,0,0,0.282862792950828,0,0,0,0,0,0,0,0,0,0,0,-0.285932028255424,-0.0610644469586694
X600036.CH.EQUITY,0.257170140128742,0.031733580663756,0.121223041733542,0.0613546816849718,0,0,0,0,0,0,0,0,0,-0.00414793509014923,0,0,0,0.0735608728457932,0.0661814939545692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935865386031825,0,0,0,0,-3.46944695195361e-18,0,0,0.184143450093155,0,0,0,0,0,-0.134558583944668,0
X600919.CH.EQUITY,0.0520177872444629,0,0,0,0,0,0,0.0987885601297074,0,0,0,0.110905921542666,0,0,0,0,-0.02634483531354,0.231668382581258,0.0782231157826484,0,0,-0.101160406185736,0.156356712418656,0,0.0652993742472544,-0.0740683714819315,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.010315259479357,0.201153512876247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937958935064583,0,0.303739714459489,0,0,0,0,0,0.0520032660624685,0,-0.00733591999387144,0,0,0,-0.134402692281861,0,0,0,0,0,0,-0.0233650251786023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837472752183649
X601009.CH.EQUITY,0,0.155166587777511,0,-0.0775709565742537,0,0,0,0,0,0,0,0.292971339902731,-0.0801685098044928,0,0,0,0,0,0,0.0421136255764463,0.44042062767565,0,0,0,0,0,0.000180509362431918,-0.055811132245675,0,0,0,0,0,-0.0353635500357319,0,0,0,0,0,0,0,0,0,0,0.0854093080220939,0,0,-0.108422162574801,0,0,0
X601166.CH.EQUITY,0.122305330476049,0,0.151966313059661,0,0,0.396105001285047,0,0,0,0,0.113546515497683,0.255382274708783,0,0.0429868892110057,0,8.67361737988404e-19,0,0,0,0,0,0.196229094299253,0,0,0,0.0553795515313681,0,0,0,-0.0952235228375618,0,0,0,0,0,0,0,0,0,0,0,0.0691299386331362,0,0,0,-0.0656196016126379,0,0,0,0,0
