,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142463941103886,0,-0.0472199907094091,0.234494032599483,0.464293760615665,0,0.012371913680275,0,0,0,0,0,0,0.0719171429096204,0,0,0,0,0.0514102364556677,-0.0524095696277093,0,0,0,0,0,0,0,-0.0704751218727494,0,0,0,0,0.217968518246895,0.0567057925876276,0,0,0,0,0,0,0,0,0,0,0,-0.0458643067931265,-0.117853649125589,-0.244333935343212,0,0
X002142.CH.EQUITY,0.282732446297323,0,0,0,0.0725588240177694,0.0293759230089819,0.0121512143990438,0,0,0.0163361918965135,0,0,0,0,0,0,0,-0.0577110514231299,0,0,0,0,0,0,0.187516015892735,0,0,0,0,0,0,0,0.246111861856861,0,0,0,0,-0.0027871055559027,0,0,0,0,0,0,0,0,0,0,0.0356166171080722,0,0
X600000.CH.EQUITY,-0.0151333729458445,0,0,0.113414460075087,0,0,0,0,0.372142992561012,0,0,0,0,0.0036749147524391,0,0.056360600190614,0,0,0.0605200214162641,0,0.100453560791015,0,0,0,0,0,0,0,0,0,0.00848889599486048,0,0,0,0,0,0,0,0,0,0.0531378015744393,0,0.101418461595879,0,0,0,0,0,-0.0179229141854173,0,0
X600016.CH.EQUITY,0,0,0,0,0.129066978612806,0,0,0,0.318632190377115,0,0,0.152760732580682,0,0,-0.106577500868343,0,0.105848251624297,0,-0.0901009851157195,0,0,0,0,0,0,0,0,0.608527801668887,0,0,0.114050025911358,0,0,0,0,0,-0.0530601859617658,0,0,0,0,0,0,0,0,0,-0.0236998471323493,0,0,0,0
X600036.CH.EQUITY,0.148638487032209,0,0.161623081255451,0.398576309613895,0,0,0,0,0,0,0.0323163440473212,0,0,0,-0.103113006092838,0,0,0.0605153024519906,0,0,0,0,0,0,0,0,0,0,0,-0.102209649350589,0,0,0,0,0,0.152102432113783,0,0,0.158020939007163,0,0,0,0,-0.072893572859592,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.338793456149092,0,0,0,0.129786082659075,0,0,0,0,0,0.394296930794919,0,0,0,0,-0.0742221889498326,0,0,0,0,0,-0.0666046576493576,0,0,-0.0402274202380446,0,0,0,0,-0.0313173782382825,0,0,0,0,0,0,0,0,0.0393837247612717,0,0.0476077553149858,0.0190100780500757,0,0,-0.0959990163426826,0,0.0426329072988805,0,0.0806712167941287,0,-0.121311266759615
X601229.CH.EQUITY,0,0.162267219828015,0,0,0,0,0,0,0,0,0.57306500539619,0,0,0,0,0,0.117206638681895,0,0,0,0,0,0,0,0.127521817916171,0,-0.027630791756721,0,0,0,0,0.039575084032736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.125263997318386,0.102008519182861,0.459681507040751,0.0608446866868344,0.0706328975194487,0.143213237037951,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600394084842196,0,0,0,0,0,0,0.0229271550335311,0,0,0.0124610827718798,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.276416385696322,0.123074177011692,0,0,0,0,0,0,0,0.0565193310793769,0.060304616884132,0.0527849565238145,0.197107799080701,0,0,0,0,0,0,0,0,0,0.0250678304347032,0,0.0806927644810043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125156300032247,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.222847027884213,0.372389476007243,0.254580359840866,0,0,0,0,0,0,0,0,0,0,0.025707496103874,0,0,0,0,0,0,0,0,0.0285644378679454,0,0,0,0,0,0,0,0.0173474139791578,0,0,0,-0.089876984109311,0,0.0608133140978356,0.07295350225765,0,0
X601818.CH.EQUITY,0,0.433992032953378,0,0,0,0,0,0,0,0,0,0,0,0.156233885100615,0.0967788449652338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500896595432836,0,0,0.10010984555931,0,0,0,0.0405955466555057,0,0,0,0,0,0,0,0.114606320542732,0.0364833698162779,0,0,0,0
