,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263651854223797,0,0,0,0,0,0,0,0,0,0,0,0.096801994826481,0.0421770243243442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246567386757899,0,3.46944695195361e-18,0.178453191440088,0,0,0,0,0,0,0,0.0268104521160936,0,0,0,0.151955469379102,0,0,0,0,0
X002142.CH.EQUITY,0.159962509935074,0,0,0,0.361007001329194,0,0,0.101763634284719,0,-0.0858033700786925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167697922784522,0,0,0.226891787424768,0,0,0,0,0,0.126457413045634,0.0896628552892497,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0959626454192913,0.146151891839651,0.166050234011695,0,0,0.228031223656254,0.077090711529583,0,0.132901275084545,0,0,0,0,0,0,0.0566148777686583,0,0,0,0,0,0,0,0,0,-0.00619377703772153,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0311127276817493,0,0,0,0,0,0.205744459858258,0.172156606302038,0,0,0,0.156013295021363,0.140982787864647,0.0045710678903632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391589386132175,0,0,0,0,0,0.372848417649396,0,0,0,0,0,0
X600036.CH.EQUITY,0.0418935886723079,0.361290503323122,0,0,0,0.0788342632114894,0,-0.0615340458180229,0,0,0,0,0.123256637839873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884027944208476,0,0,0.0840935759909251,0.121336466187042,0,0,0,0,0,0,0,0.103668816746447,0,0.0358511868717274,0,0,0,0,0.0450122897049043,0
X601166.CH.EQUITY,0.0394815516089511,0.0605906705094678,0.411572308210276,0,0.0145826986963835,0,0,0,0.0999956073755159,0,0,0,0.126232287282215,0,0,0.0265419040300042,-0.0015908579288427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835456372642559,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.110456925165646,0.291163741600889,0.283457302990974,0,0,0,0,0,0,0,0,0.147183601894241,0,0.0321872097066842,0,0,0,0,0,0,0,0,0,0.0357718229246451,0,0,0.0740934541058375,0,0,0,0,0,0,0,0,-0.178210738860907,0,0,0,0,0,-0.0307555672616029,0,0,0,-0.0060014135359484,0,0,0,-0.0430794945685904
X601229.CH.EQUITY,0,0.0856884326856445,0,0,0,0,0,0,0,0,0,0,0,0,0.134612171881493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413390687991535,0,0,0.078332864234374,0,0,-0.0291552106891163,0,0.107897165357598,0,-0.0393328670932678,0,0,0,0,0,-0.250115605591079,0,0.440437867996765,-0.0228741255662253
X601288.CH.EQUITY,0,-0.0878506583465759,0.075018871874351,0.0976117494820138,0,0.111434379841295,0,-0.0560537030899488,0,0.0748863546862499,0,0,0.645691624716757,0,0,0,0,0,0,-0.0579362956074478,0,0,0,0,0,0,0,0.0195172975918763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339731155041508
X601328.CH.EQUITY,0,0,0.0431463520778402,0,0,0,0.100577889291595,0.030187429648412,0.268190421040745,0,0.220844808926977,0,-6.93889390390723e-18,0,0.175648390058166,0,0,0,0,0,0,0,0,0,0,0,0.100764713788608,0,0,0,0,0,0.00200633679424033,0,0,0,0,0,0.0726704636980255,0,0.0564998359422627,0,0,0,0,0,0,0,0,0,0
