,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.20915213637042,0,0.117753722860337,0,0,0.0820450125350771,0,0.199521587260927,0,0.224122899992393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272349890030113,0,0,0,0,0,0,0,0,0,0.0398450073131034,0,0.109038177250333,0,0,0,0,0,0,0.129839531361656,-0.0770009001608253,0,0.0437165651546022
X601398.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.181048849619378,0,0,0,0.294256260179009,0,0,0,0.365867605980972,0.00376891692276958,0,0,0,0,0,0,0,0.0212064127072768,0,0,0,0,0,0,0,0,0,0,0,0,0.126402825983084,0,0,0,0,0.104963172636287,0,0,0,0,0,0,0,-0.114490931475111,0,0
X601818.CH.EQUITY,0,0.0535898470221286,0,0,0,0.0132554443392904,0.363267867917039,0,0,0,0,0,0,0,0,0.568737444267473,0,0,0,0,0,0,0,0,-0.056579671663919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015319838867537,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.324563251414347,0.140557774436459,0.041583836053039,0.227466271919533,0,0,0,0.00990628635933723,0,0.252141165106415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637262067214896,-0.0508212175597305,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.03973735361439,0,0,0.000621836600593767,0,0,0,0,-0.125061046156731
X601988.CH.EQUITY,0.194887630830751,0,0,0.0850896653588297,0.192437829022185,0,0,0,-3.46944695195361e-18,0.255099023491543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133347243752805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498352403410235,0,0,0.0183220032689512,0,0.100035072155562,0,0,0,0
X601998.CH.EQUITY,0.192293813917391,0,0,0.081749304867475,0.074802802569487,0,0,0.231678617963077,0,0,0,0,0.422875365138056,0,0,0,-0.00523944837018183,0,0,0,0,0,0.0043924245379821,0,0,0,0,0,0,0,0,0,0.0748523639971813,0,0,0.0762308025521155,0,0,0,0,0,0,0,0,0,0,0,0,-0.155634192651203,0,0.00717154778916635
X601658.CH.Equity,0,0.0732779349886984,0,0.117927893539702,0,0,0,0,0.470388135981937,0,0,0,0,0,0.290900285371107,0,0,0,0,0,0,0,0,0.100164063749164,0,0,0,0,0,0,-0.292342430600987,0,0,0,0,0,0,0,-0.113216596333882,0,0,0.145881929075727,0,0,0,-0.152959685694081,0,0,0,-1.73472347597681e-18,0.207349850057945
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.118313484955617,0,0,0,0,0,0,0.114326116315201,0,0.716788842014145,0.315777578819231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385017328125794,0,0,0.227725751044115,0,-0.106087865219442,0,-0.137700488790237,0.0917051055303837,0,0,0,0,0,0,-0.131109610588114,0,0
X2388.HK.EQUITY,0,0.0437393945886889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38030246998095,0,0.0957349201143558,0,0,0,-0.00298102102111393,0,0,0,-0.101352888905549,0,0,0.0740958514632345,0,0,0,0,0,0,0.126465674886713,0.0248203026976559,0,0,0,0,0,0.373916348830602,0,0,0,0,0,0.00924683506872766
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004187853592864,0,0.554752704944682,0,0,0,0,0,0,0,0,0,0,0.0407453159260688,0.10825549486747,0,0,0,0,0,0,0,0.213282014369954,0.15274735395121,0,0,-0.522106071021924,0,0,0,0,0,0.554629173013102,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362040787289096,0,0,0,0.0379240157814025,0.189851121482685,0.152786760612056,0.25070008398435,0.184261581759727,0,0.144637477086126,0,0,0,0,0,0,0,0,0,0,0,0.0415707463378295,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307986840407183,0,0,0.145141142184295,0,0,0,0,0.355866488113539,0.311116649442994,0.055574581874185,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.117018247674525,0,0,0,0,0,0,0,0,0,0.0204394502134554
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.184130148630017,0,0,0.0357196205736124,0,0,0,0,0,0,0,0,0.167022001347429,0.0780743821041374,0,0,0,0.0276302803778425,0,0.0897336232889775,0,0.327176935053553,0,0,0.0364893863679812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601924029003352,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350866470989808,0,0,0.0974006089079535,0.0512192850182647,0.0399931471851514,0,0,0,0,0.404222836235789,0,0,0.0991043750888684,0,0.192113519109242,0.238983442877774,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.222109885536966,0,0,0,0,0,0,0,0,0.00119824147002473
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246245982602089,0.154285264918507,0,0.00622058042636934,0,0,0,0,0.249814090260921,0.19583456850105,0,0,0,0.0632951292251716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619365775613859,0.0945063933560929,0.0701607106987433,0.0772006356740389,0.102064250560973,0,0,0,0.183855094872749,0.311054492939829,0,0,0,-2.77555756156289e-17,0,0,-0.014331351089811,0,0.0831027817526691,0.0309983382106462,0.0245926414106423,0,-0.041079825462534,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263923390695296,0.0401022679494698,0.102663308489468,0,0,0.219890379166681,0,0,0.067923570835212,0.0326672132940939,0.0818679380493416,0,0,0.107651166094144,0,0,0,0,0.00488160950082827,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.271068569821127,0,0,0,0,0,0,0,0,0,0,0,0.79610041127278,0,0.18609784356221,0,0.15897846136792,0,0,0,0,-0.0255401788849431,0,0,0,0,0,0,0,0,0,0,-0.0914421391514737,0,0,0,0.110276327312499,0,0.0981582039325895,0,0,-0.00297749370604409
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.168130932219601,0,0,0,0,0,0,0,0,0.0380666235965241,0,0,0,0,0,0.228559104587061,0,0.13560608849822,0.361675194566997,0.115449500529252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.17429585557707,0,0,0,0,0,0,0,0,0.00211912910451173,0,0.0160909152427161,0,0.233867824401671,0.0524363321431801,0.0557804415739096,0.213505432720185,0.00235725866267672,0.133108977983194,0,0,0,0,0,0,0,0,0.0422752335313874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0401283351718398,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597070771918524,0,0,0,0.242579972093903,0,0,0,0,0.46245717083876,0,0.0141514554680466,0,0,0,0,0,0,0.00229305464388704,0,0.0109942205606112,0,0,0
X601318.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.155981879398989,0.21618385165475,0.00224282969347154,0.230360831893101,0,0.0668758960094502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114023862521182,0,0,0,0,0,0,0,0,0.0747682147036347,0,0,0.0243967993777455,0,0.0820755752751366,0
X601319.CH.EQUITY,0.102303675649749,0,0,0,0,0,0,0.156372525909219,0,0,0.19121253437899,0,0,0,0,0,0,0,0,0,0,0.0295615037498321,0,0,0,0,0,0.0268149937519508,0,0,0,0,0,0.385643884552867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.075915030427189,0,0,0,0,0.0760974244856698,0,0.0151821303475242,0,0,0,0,0.0043149043162796,0,0,0,0,0,0,0,0,0,0.234028073058246,0,0,0,0,0,0.1069025518336,0,0,0.206992427941297,0,0,0.270909235635044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.279106447416851,0,0,0,0.0573876549831995,0,0,0,0,0,0.0128680853845223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319176724014202,0,0.0363873461407689,0.0846872196827581,0.0568627398738177,0.0292739853305692,0,0,0,0,0,0,0,0.0486855728029954,0,0,0,0
X601628.CH.EQUITY,0.0337617624781744,0,0,0,0,0,0,0,0.0085519353253568,0,0,0.156158632324053,0,0,0,0.462162832661288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448740772727245,0,0,0,0,0,0,0,0,0,0,0,0.117506485730117,0,0,0,0.0545485411570402
X1299.HK.EQUITY,0,0,0,0,0,0.0173375298963257,0,0,0,0,0,0,0,0,0,0,0,0.0573642395559954,0,0.0419713408269661,0,0,0,0.010582631277112,0,0,0,0,0,0,0.140191252626486,0,0,0,0,0,0,0.177963931829653,0,0,0,0,0.100854585399104,0,0.18450184467296,-3.46944695195361e-18,0,0,0.166650194048483,0,0
X2881.TT.EQUITY,0,0.0601999052682853,0,0,0,0.0640134911761921,0,0,0,0,0,0,0,0,0,0,0,0,0.142365477464643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116131240135292,0,0.213758883310374,0,0,0,0.168996623294437,0.197349142617612,0,0,0,0,0,0,0.0699184099700248
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302875477619376,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.208110842958426,6.93889390390723e-18,0,0.0621539763172203,0,0.679459280402855,0,0.101911639149923,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0890595939009636
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757941957930702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537573870993877,0.0813671190088618,0.150026454259317,0.156869723973386,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.356911496094287,0,0,0,0,0,0,0,0,0,0.12055108359861,0,0.112487738522045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131128784752904,0,0,0,0,0.11420828502119,0,0,0,0
X600048.CH.EQUITY,0,0.107626194183968,0,0,0,0,0,0,0.128502171155447,0,0,0,0,0,0,0,0,0.036814983535284,0,0,0,0,0,0,0,0,0,0,0,0.0330746207276142,0,0,0,0,0,0,0,0,0.172685171079882,0.320413542836896,0,0,0,0,0,0,0,0,0.125775240978923,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120168725311267,0,0,0,0,0,0,0,0,0,0,0.143792866559194,0,0,0.045525116610658,0,0,0,0,0,0.118548980651235,0,0,0,0,0,0,0,0.172414945479363,0,0.117122246371539,0,0.46498015528742,0,0.027400307638789
X1113.HK.EQUITY,0.190749572098192,0,0,0.120826529120208,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678541020426264,0,-0.0526255977908406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113757626782254,0,-0.0693451383146175,0,0,0,0.559324653226531,0.014611528504629,0,0,0,0,0.0644185864039607
X12.HK.EQUITY,0,0,0,0.0914084558815739,0,0,0,0,0,0,0,0,0,-0.112367213636056,0,0,0,0,0,0,0,0,0,0.00296053415675322,0,0,0,0,0,0,0.27259147573803,0,0,0,0,0,0.0143479663645812,-0.268010971048085,0,0.0551902971074046,0,0,0.140517578372616,6.93889390390723e-18,0,0.593826302837114,0,0,0,0.193493774643553,0.182984354719496
X16.HK.EQUITY,0,0,0.154889033967743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557359704903055,0,0,0.108713479180489,0,0,0,0.0169309126313381,0,0,0,0,0,0,0,0,0,0,0.083502755374317,0,0,0,0.0832083100934934,0,0,0,0,0.14649928842235,0.176861988740519,0,0,0,0,0.337949973797126,0.0303827851783654
X2007.HK.EQUITY,0.0292624010723963,0,0.0489817042752651,0,0,0,0,0,0.15036574161443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179463144082477,0.0876869519637583,0.0447078203047321,0,0.0745317769224984,0,3.46944695195361e-18,0,0,0,0.361807568413687,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.216186664142185,0,0,0,0,0,0.0434087108948016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15035364846523,0,0,0,0,0,0.191153404225966,0.260702881449462,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.06728959199858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581766015807724,0.03388007224184,0,0,0.09705447300616,0,0,0.24377012868599,0,0,0,0.304875398524601,0.082550564925268,0,0,0
X823.HK.EQUITY,0,0,0,0.132789274163823,0,0.0816135987960865,0,0,0,0,0,0,0,0,0,0,0,0,0.192276420061087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150976933733888,0,0,-0.188672041292332,0,0,0,0.246357039668663,0.209803113624221,0,0,0,0,0.0265405391441997
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314018683347981,0,0,0,0,0,0.101167835203235,-0.0429412550650688,0,0,0,0,0,0,0,0.0306690743672757,0,0,0,0,0,0,0,0,-0.11094305754691,0,0.0841075873215433,0.10503678889978,0,0,0,0,0.0520301117426053,0,0,-0.0311305202859013,0,0,0
